PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
TRP,2.378,1.0106e-06,0.00034259,1.0
TRP,2.378,8.4043e-07,0.00023404,1.5
TRP,2.378,7.2357e-07,0.00019832,2.0
TRP,2.379,1.9659e-06,0.0012123,0.2
TRP,2.379,1.8152e-06,0.0010208,0.5
TRP,2.379,1.5649e-06,0.00072657,1.0
TRP,2.379,1.3401e-06,0.00052374,1.5
TRP,2.379,1.1768e-06,0.00044252,2.0
TRP,2.38,1.6481e-06,0.00097329,0.2
TRP,2.38,1.537e-06,0.00084156,0.5
TRP,2.38,1.3692e-06,0.00064908,1.0
TRP,2.38,1.2192e-06,0.00051081,1.5
TRP,2.38,1.1144e-06,0.00045979,2.0
TRP,2.381,1.8364e-06,0.0011073,0.2
TRP,2.381,1.7208e-06,0.00097241,0.5
TRP,2.381,1.555e-06,0.00078423,1.0
TRP,2.381,1.4085e-06,0.0006486,1.5
TRP,2.381,1.312e-06,0.00060337,2.0
TRP,2.382,2.0092e-06,0.0012908,0.2
TRP,2.382,1.9192e-06,0.0011724,0.5
TRP,2.382,1.7595e-06,0.00096817,1.0
TRP,2.382,1.6021e-06,0.00080434,1.5
TRP,2.382,1.4927e-06,0.00074146,2.0
TRP,2.383,1.3902e-06,0.00073237,0.2
TRP,2.383,1.2271e-06,0.00056616,0.5
TRP,2.383,1.0216e-06,0.0003731,1.0
TRP,2.383,8.6597e-07,0.00026288,1.5
TRP,2.383,7.6098e-07,0.00022761,2.0
TRP,2.384,1.1467e-06,0.00047045,0.2
TRP,2.384,9.2869e-07,0.00029043,0.5
TRP,2.384,7.0647e-07,0.00014084,1.0
TRP,2.384,5.6639e-07,7.9638e-05,1.5
TRP,2.384,4.7244e-07,6.3558e-05,2.0
TRP,2.385,1.8212e-06,0.0011099,0.2
TRP,2.385,1.6897e-06,0.00094425,0.5
TRP,2.385,1.4795e-06,0.00069537,1.0
TRP,2.385,1.2917e-06,0.00052105,1.5
TRP,2.385,1.1633e-06,0.00045749,2.0
TRP,2.386,1.4013e-06,0.00071285,0.2
TRP,2.386,1.2109e-06,0.00052982,0.5
TRP,2.386,9.7818e-07,0.00032108,1.0
TRP,2.386,8.057e-07,0.00020635,1.5
TRP,2.386,6.8647e-07,0.00016818,2.0
TRP,2.387,1.6613e-06,0.001027,0.2
TRP,2.387,1.5875e-06,0.00092511,0.5
TRP,2.387,1.447e-06,0.00073892,1.0
TRP,2.387,1.3034e-06,0.00058689,1.5
TRP,2.387,1.2009e-06,0.00052695,2.0
TRP,2.388,1.459e-06,0.00075443,0.2
TRP,2.388,1.2757e-06,0.00057054,0.5
TRP,2.388,1.0509e-06,0.00036502,1.0
TRP,2.388,8.8354e-07,0.00025105,1.5
TRP,2.388,7.7181e-07,0.00021518,2.0
TRP,2.389,1.8598e-06,0.0011609,0.2
TRP,2.389,1.7544e-06,0.0010299,0.5
TRP,2.389,1.578e-06,0.00080866,1.0
TRP,2.389,1.4084e-06,0.00063538,1.5
TRP,2.389,1.2913e-06,0.00057042,2.0
TRP,2.39,1.7384e-06,0.0010987,0.2
TRP,2.39,1.6772e-06,0.0010142,0.5
TRP,2.39,1.559e-06,0.00085353,1.0
TRP,2.39,1.4333e-06,0.00071316,1.5
TRP,2.39,1.3435e-06,0.00065701,2.0
TRP,2.391,1.6455e-06,0.00094143,0.2
TRP,2.391,1.4872e-06,0.00075665,0.5
TRP,2.391,1.2641e-06,0.00052205,1.0
TRP,2.391,1.083e-06,0.00037644,1.5
TRP,2.391,9.6098e-07,0.00032656,2.0
TRP,2.392,1.3453e-06,0.00069365,0.2
TRP,2.392,1.1713e-06,0.00053234,0.5
TRP,2.392,9.6155e-07,0.00034422,1.0
TRP,2.392,8.0534e-07,0.00023612,1.5
TRP,2.392,6.9751e-07,0.00020028,2.0
TRP,2.393,1.8345e-06,0.0011698,0.2
TRP,2.393,1.7558e-06,0.0010631,0.5
TRP,2.393,1.6071e-06,0.00086697,1.0
TRP,2.393,1.4539e-06,0.0007027,1.5
TRP,2.393,1.3419e-06,0.0006355,2.0
TRP,2.394,1.7691e-06,0.0011129,0.2
TRP,2.394,1.697e-06,0.0010178,0.5
TRP,2.394,1.57e-06,0.00085089,1.0
TRP,2.394,1.4405e-06,0.00070967,1.5
TRP,2.394,1.3518e-06,0.00065736,2.0
TRP,2.395,1.7774e-06,0.0010899,0.2
TRP,2.395,1.6674e-06,0.00096213,0.5
TRP,2.395,1.5056e-06,0.00077879,1.0
TRP,2.395,1.3592e-06,0.00063957,1.5
TRP,2.395,1.2577e-06,0.0005878,2.0
TRP,2.396,1.7436e-06,0.0010771,0.2
TRP,2.396,1.6504e-06,0.0009528,0.5
TRP,2.396,1.4897e-06,0.00075141,1.0
TRP,2.396,1.3357e-06,0.00059733,1.5
TRP,2.396,1.2288e-06,0.00053911,2.0
TRP,2.397,1.2321e-06,0.00057411,0.2
TRP,2.397,1.0414e-06,0.00040797,0.5
TRP,2.397,8.3171e-07,0.00024282,1.0
TRP,2.397,6.8603e-07,0.00015886,1.5
TRP,2.397,5.8523e-07,0.00013276,2.0
TRP,2.398,1.7405e-06,0.0010431,0.2
TRP,2.398,1.5901e-06,0.00086976,0.5
TRP,2.398,1.3645e-06,0.00061786,1.0
TRP,2.398,1.1669e-06,0.00044399,1.5
TRP,2.398,1.0229e-06,0.00037595,2.0
TRP,2.399,1.8834e-06,0.0012231,0.2
TRP,2.399,1.8095e-06,0.0011212,0.5
TRP,2.399,1.6634e-06,0.00092214,1.0
TRP,2.399,1.5067e-06,0.00074793,1.5
TRP,2.399,1.3911e-06,0.0006752,2.0
TRP,2.4,1.6512e-06,0.00098804,0.2
TRP,2.4,1.5308e-06,0.00086018,0.5
TRP,2.4,1.3626e-06,0.0006765,1.0
TRP,2.4,1.2131e-06,0.00053817,1.5
TRP,2.4,1.1066e-06,0.00048509,2.0
TRP,2.401,1.8211e-06,0.0011406,0.2
TRP,2.401,1.7132e-06,0.0010123,0.5
TRP,2.401,1.5449e-06,0.00080876,1.0
TRP,2.401,1.3852e-06,0.00064748,1.5
TRP,2.401,1.2735e-06,0.0005864,2.0
TRP,2.402,1.8627e-06,0.0011908,0.2
TRP,2.402,1.7745e-06,0.001074,0.5
TRP,2.402,1.6187e-06,0.00086925,1.0
TRP,2.402,1.4608e-06,0.00069907,1.5
TRP,2.402,1.3496e-06,0.00063375,2.0
TRP,2.403,1.9051e-06,0.0012425,0.2
TRP,2.403,1.8311e-06,0.0011369,0.5
TRP,2.403,1.6808e-06,0.00092566,1.0
TRP,2.403,1.5178e-06,0.00074005,1.5
TRP,2.403,1.4009e-06,0.00066565,2.0
TRP,2.404,1.3525e-06,0.00066818,0.2
TRP,2.404,1.1523e-06,0.00047445,0.5
TRP,2.404,9.1719e-07,0.00027319,1.0
TRP,2.404,7.5053e-07,0.00017148,1.5
TRP,2.404,6.3848e-07,0.00014062,2.0
TRP,2.405,1.5974e-06,0.0009314,0.2
TRP,2.405,1.4498e-06,0.00076498,0.5
TRP,2.405,1.2332e-06,0.00052381,1.0
TRP,2.405,1.0484e-06,0.00036377,1.5
TRP,2.405,9.201e-07,0.00030762,2.0
TRP,2.406,1.6606e-06,0.00097787,0.2
TRP,2.406,1.5213e-06,0.00081565,0.5
TRP,2.406,1.3176e-06,0.00058437,1.0
TRP,2.406,1.1403e-06,0.00042551,1.5
TRP,2.406,1.0197e-06,0.00037033,2.0
TRP,2.407,1.3454e-06,0.00063576,0.2
TRP,2.407,1.1112e-06,0.00040466,0.5
TRP,2.407,8.4124e-07,0.00018506,1.0
TRP,2.407,6.6091e-07,9.3847e-05,1.5
TRP,2.407,5.4059e-07,6.9508e-05,2.0
TRP,2.408,1.4656e-06,0.00077526,0.2
TRP,2.408,1.2867e-06,0.00060107,0.5
TRP,2.408,1.0683e-06,0.00039871,1.0
TRP,2.408,9.0185e-07,0.00027866,1.5
TRP,2.408,7.8983e-07,0.00024005,2.0
TRP,2.409,1.7316e-06,0.0010772,0.2
TRP,2.409,1.6309e-06,0.00095326,0.5
TRP,2.409,1.4632e-06,0.00073942,1.0
TRP,2.409,1.2993e-06,0.00056754,1.5
TRP,2.409,1.1868e-06,0.00050438,2.0
TRP,2.41,1.3945e-06,0.00069861,0.2
TRP,2.41,1.1774e-06,0.00048652,0.5
TRP,2.41,9.2582e-07,0.00027125,1.0
TRP,2.41,7.499e-07,0.00016542,1.5
TRP,2.41,6.3063e-07,0.00013347,2.0
TRP,2.411,1.89e-06,0.0011986,0.2
TRP,2.411,1.7625e-06,0.0010251,0.5
TRP,2.411,1.5435e-06,0.00074562,1.0
TRP,2.411,1.3387e-06,0.0005429,1.5
TRP,2.411,1.1988e-06,0.00046952,2.0
TRP,2.412,1.5129e-06,0.00079799,0.2
TRP,2.412,1.3062e-06,0.00058695,0.5
TRP,2.412,1.0542e-06,0.00035135,1.0
TRP,2.412,8.6723e-07,0.00022346,1.5
TRP,2.412,7.4233e-07,0.00018461,2.0
TRP,2.413,1.794e-06,0.0011041,0.2
TRP,2.413,1.6416e-06,0.00091364,0.5
TRP,2.413,1.4061e-06,0.00063577,1.0
TRP,2.413,1.1995e-06,0.00044655,1.5
TRP,2.413,1.0575e-06,0.00037944,2.0
TRP,2.414,1.2645e-06,0.00058524,0.2
TRP,2.414,1.0368e-06,0.00037734,0.5
TRP,2.414,7.8787e-07,0.00018304,1.0
TRP,2.414,6.2308e-07,9.8579e-05,1.5
TRP,2.414,5.1157e-07,7.5145e-05,2.0
TRP,2.415,1.5644e-06,0.00085117,0.2
TRP,2.415,1.3361e-06,0.0005838,0.5
TRP,2.415,1.0318e-06,0.00028422,1.0
TRP,2.415,8.1069e-07,0.00014384,1.5
TRP,2.415,6.6596e-07,0.00010458,2.0
TRP,2.416,8.9759e-07,0.00033501,0.2
TRP,2.416,7.0511e-07,0.00019225,0.5
TRP,2.416,5.2033e-07,7.8796e-05,1.0
TRP,2.416,4.0832e-07,3.5945e-05,1.5
TRP,2.416,3.29e-07,2.5086e-05,2.0
TRP,2.417,1.6001e-06,0.00089799,0.2
TRP,2.417,1.4008e-06,0.00066078,0.5
TRP,2.417,1.1248e-06,0.00037239,1.0
TRP,2.417,9.1131e-07,0.00021566,1.5
TRP,2.417,7.7057e-07,0.00016788,2.0
TRP,2.418,1.3446e-06,0.00068546,0.2
TRP,2.418,1.1479e-06,0.00048252,0.5
TRP,2.418,9.0241e-07,0.00025351,1.0
TRP,2.418,7.2437e-07,0.00013893,1.5
TRP,2.418,6.0653e-07,0.00010609,2.0
TRP,2.419,7.6708e-07,0.00017496,0.2
TRP,2.419,5.5333e-07,6.1092e-05,0.5
TRP,2.419,3.8686e-07,1.067e-05,1.0
TRP,2.419,3.0254e-07,2.4215e-06,1.5
TRP,2.419,2.3936e-07,1.2792e-06,2.0
TRP,2.42,1.4248e-06,0.0007434,0.2
TRP,2.42,1.2208e-06,0.00053434,0.5
TRP,2.42,9.6439e-07,0.00029107,1.0
TRP,2.42,7.7488e-07,0.0001643,1.5
TRP,2.42,6.4729e-07,0.00012636,2.0
TRP,2.421,1.832e-06,0.0011715,0.2
TRP,2.421,1.707e-06,0.00099588,0.5
TRP,2.421,1.4802e-06,0.00069512,1.0
TRP,2.421,1.2632e-06,0.00047623,1.5
TRP,2.421,1.1133e-06,0.00039799,2.0
TRP,2.422,1.6244e-06,0.00094487,0.2
TRP,2.422,1.4546e-06,0.00074967,0.5
TRP,2.422,1.2143e-06,0.00048649,1.0
TRP,2.422,1.0142e-06,0.00032054,1.5
TRP,2.422,8.7641e-07,0.00026461,2.0
TRP,2.423,1.7787e-06,0.0011278,0.2
TRP,2.423,1.6527e-06,0.00095395,0.5
TRP,2.423,1.4284e-06,0.00066334,1.0
TRP,2.423,1.2163e-06,0.00045447,1.5
TRP,2.423,1.0676e-06,0.00037857,2.0
TRP,2.424,1.3043e-06,0.00065067,0.2
TRP,2.424,1.104e-06,0.00046429,0.5
TRP,2.424,8.7285e-07,0.00026383,1.0
TRP,2.424,7.0726e-07,0.00015915,1.5
TRP,2.424,5.9282e-07,0.00012667,2.0
TRP,2.425,1.6019e-06,0.00093981,0.2
TRP,2.425,1.4233e-06,0.0007298,0.5
TRP,2.425,1.1722e-06,0.00045782,1.0
TRP,2.425,9.6933e-07,0.00029299,1.5
TRP,2.425,8.2914e-07,0.00023752,2.0
TRP,2.426,1.5216e-06,0.00084512,0.2
TRP,2.426,1.3317e-06,0.00063158,0.5
TRP,2.426,1.0787e-06,0.00037551,1.0
TRP,2.426,8.8207e-07,0.00023036,1.5
TRP,2.426,7.4789e-07,0.00018354,2.0
TRP,2.427,1.509e-06,0.00087446,0.2
TRP,2.427,1.3641e-06,0.00071751,0.5
TRP,2.427,1.1594e-06,0.00049069,1.0
TRP,2.427,9.8351e-07,0.00033561,1.5
TRP,2.427,8.6236e-07,0.00028257,2.0
TRP,2.428,1.7928e-06,0.0011774,0.2
TRP,2.428,1.7171e-06,0.0010643,0.5
TRP,2.428,1.5577e-06,0.00083078,1.0
TRP,2.428,1.3828e-06,0.00062744,1.5
TRP,2.428,1.2605e-06,0.00055167,2.0
TRP,2.429,1.7995e-06,0.0011556,0.2
TRP,2.429,1.6774e-06,0.00098514,0.5
TRP,2.429,1.4558e-06,0.00069228,1.0
TRP,2.429,1.2429e-06,0.00047811,1.5
TRP,2.429,1.0941e-06,0.00040232,2.0
TRP,2.43,1.7829e-06,0.0011401,0.2
TRP,2.43,1.6523e-06,0.00096061,0.5
TRP,2.43,1.4184e-06,0.00065703,1.0
TRP,2.43,1.1968e-06,0.00043931,1.5
TRP,2.43,1.0389e-06,0.00036023,2.0
TRP,2.431,1.8379e-06,0.0012033,0.2
TRP,2.431,1.7346e-06,0.0010529,0.5
TRP,2.431,1.5326e-06,0.00076944,1.0
TRP,2.431,1.326e-06,0.00054459,1.5
TRP,2.431,1.1822e-06,0.00046319,2.0
TRP,2.432,1.7746e-06,0.0011233,0.2
TRP,2.432,1.6367e-06,0.00093692,0.5
TRP,2.432,1.4029e-06,0.00063833,1.0
TRP,2.432,1.1876e-06,0.00042885,1.5
TRP,2.432,1.0403e-06,0.00035662,2.0
TRP,2.433,1.2765e-06,0.00062244,0.2
TRP,2.433,1.0601e-06,0.00041435,0.5
TRP,2.433,8.1107e-07,0.00020406,1.0
TRP,2.433,6.3978e-07,0.00010732,1.5
TRP,2.433,5.2259e-07,8.0022e-05,2.0
TRP,2.434,1.5518e-06,0.00083299,0.2
TRP,2.434,1.3024e-06,0.00053278,0.5
TRP,2.434,9.7493e-07,0.00022085,1.0
TRP,2.434,7.4776e-07,9.4685e-05,1.5
TRP,2.434,5.9946e-07,6.313e-05,2.0
TRP,2.435,7.3082e-07,0.00018243,0.2
TRP,2.435,5.3105e-07,7.3676e-05,0.5
TRP,2.435,3.7372e-07,1.9089e-05,1.0
TRP,2.435,2.916e-07,6.4293e-06,1.5
TRP,2.435,2.2904e-07,3.9168e-06,2.0
TRP,2.436,5.2038e-07,5.7917e-05,0.2
TRP,2.436,3.6326e-07,1.0677e-05,0.5
TRP,2.436,2.5973e-07,7.7832e-07,1.0
TRP,2.436,2.1e-07,9.5967e-08,1.5
TRP,2.436,1.6642e-07,3.8484e-08,2.0
TRP,2.437,1.2244e-06,0.0005674,0.2
TRP,2.437,1.0061e-06,0.00036444,0.5
TRP,2.437,7.6079e-07,0.00016338,1.0
TRP,2.437,5.958e-07,7.6439e-05,1.5
TRP,2.437,4.8465e-07,5.3878e-05,2.0
TRP,2.438,1.7191e-06,0.0010761,0.2
TRP,2.438,1.574e-06,0.00087207,0.5
TRP,2.438,1.321e-06,0.00054597,1.0
TRP,2.438,1.0917e-06,0.00033255,1.5
TRP,2.438,9.3558e-07,0.00026224,2.0
TRP,2.439,1.7894e-06,0.0011621,0.2
TRP,2.439,1.6723e-06,0.00099316,0.5
TRP,2.439,1.4504e-06,0.00068798,1.0
TRP,2.439,1.2312e-06,0.00045934,1.5
TRP,2.439,1.0787e-06,0.00037855,2.0
TRP,2.44,1.8028e-06,0.0011814,0.2
TRP,2.44,1.7026e-06,0.0010315,0.5
TRP,2.44,1.5036e-06,0.00074559,1.0
TRP,2.44,1.2988e-06,0.00051978,1.5
TRP,2.44,1.1601e-06,0.00044241,2.0
TRP,2.441,1.81e-06,0.0011957,0.2
TRP,2.441,1.7164e-06,0.0010552,0.5
TRP,2.441,1.5244e-06,0.00077572,1.0
TRP,2.441,1.3213e-06,0.00054653,1.5
TRP,2.441,1.1815e-06,0.00046495,2.0
TRP,2.442,1.6983e-06,0.0010573,0.2
TRP,2.442,1.5593e-06,0.00087453,0.5
TRP,2.442,1.3308e-06,0.00058349,1.0
TRP,2.442,1.1213e-06,0.00038169,1.5
TRP,2.442,9.8071e-07,0.00031648,2.0
TRP,2.443,1.4172e-06,0.00072251,0.2
TRP,2.443,1.1767e-06,0.00046953,0.5
TRP,2.443,8.9573e-07,0.00022266,1.0
TRP,2.443,7.0322e-07,0.00011363,1.5
TRP,2.443,5.7444e-07,8.4598e-05,2.0
TRP,2.444,1.7162e-06,0.0010675,0.2
TRP,2.444,1.5621e-06,0.0008488,0.5
TRP,2.444,1.2988e-06,0.00051062,1.0
TRP,2.444,1.0657e-06,0.00029981,1.5
TRP,2.444,9.1151e-07,0.00023549,2.0
TRP,2.445,1.4943e-06,0.00079992,0.2
TRP,2.445,1.2701e-06,0.00054174,0.5
TRP,2.445,9.7908e-07,0.00025589,1.0
TRP,2.445,7.6867e-07,0.00012405,1.5
TRP,2.445,6.312e-07,8.9542e-05,2.0
TRP,2.446,6.3463e-07,0.00013048,0.2
TRP,2.446,4.5611e-07,4.3445e-05,0.5
TRP,2.446,3.2137e-07,6.8754e-06,1.0
TRP,2.446,2.5328e-07,1.3676e-06,1.5
TRP,2.446,1.9944e-07,6.6014e-07,2.0
TRP,2.447,9.773e-07,0.00029813,0.2
TRP,2.447,7.0115e-07,9.2542e-05,0.5
TRP,2.447,4.7108e-07,9.7497e-06,1.0
TRP,2.447,3.5709e-07,1.1847e-06,1.5
TRP,2.447,2.7581e-07,4.2925e-07,2.0
TRP,2.448,1.0691e-06,0.00043925,0.2
TRP,2.448,8.4078e-07,0.00024317,0.5
TRP,2.448,6.0845e-07,8.7397e-05,1.0
TRP,2.448,4.6704e-07,3.4917e-05,1.5
TRP,2.448,3.6936e-07,2.2946e-05,2.0
TRP,2.449,1.5995e-06,0.00093589,0.2
TRP,2.449,1.402e-06,0.00067127,0.5
TRP,2.449,1.1019e-06,0.00032825,1.0
TRP,2.449,8.6636e-07,0.00015708,1.5
TRP,2.449,7.1225e-07,0.00011079,2.0
TRP,2.45,9.4998e-07,0.00031156,0.2
TRP,2.45,7.0211e-07,0.00013284,0.5
TRP,2.45,4.8712e-07,3.2894e-05,1.0
TRP,2.45,3.7104e-07,9.7251e-06,1.5
TRP,2.45,2.8782e-07,5.536e-06,2.0
TRP,2.451,6.7197e-07,0.00010799,0.2
TRP,2.451,4.6627e-07,2.2475e-05,0.5
TRP,2.451,3.233e-07,1.3834e-06,1.0
TRP,2.451,2.5452e-07,1.1047e-07,1.5
TRP,2.451,1.9866e-07,3.3794e-08,2.0
TRP,2.452,9.6003e-07,0.00033697,0.2
TRP,2.452,7.2962e-07,0.00015297,0.5
TRP,2.452,5.1612e-07,3.9185e-05,1.0
TRP,2.452,3.9657e-07,1.1799e-05,1.5
TRP,2.452,3.1363e-07,7.0384e-06,2.0
TRP,2.453,1.5072e-06,0.00080677,0.2
TRP,2.453,1.2692e-06,0.00051205,0.5
TRP,2.453,9.5634e-07,0.00020785,1.0
TRP,2.453,7.3829e-07,8.7131e-05,1.5
TRP,2.453,5.9842e-07,5.9459e-05,2.0
TRP,2.454,1.0267e-06,0.00038737,0.2
TRP,2.454,7.8671e-07,0.00019112,0.5
TRP,2.454,5.574e-07,5.6247e-05,1.0
TRP,2.454,4.2514e-07,1.8843e-05,1.5
TRP,2.454,3.3309e-07,1.1608e-05,2.0
TRP,2.455,1.1234e-06,0.0004838,0.2
TRP,2.455,8.8615e-07,0.00026595,0.5
TRP,2.455,6.4005e-07,9.474e-05,1.0
TRP,2.455,4.8943e-07,3.7052e-05,1.5
TRP,2.455,3.8586e-07,2.3944e-05,2.0
TRP,2.456,1.6039e-06,0.00097474,0.2
TRP,2.456,1.4335e-06,0.00074282,0.5
TRP,2.456,1.1613e-06,0.00041324,1.0
TRP,2.456,9.3342e-07,0.00022442,1.5
TRP,2.456,7.8143e-07,0.00016918,2.0
TRP,2.457,1.6209e-06,0.00099365,0.2
TRP,2.457,1.4591e-06,0.00076998,0.5
TRP,2.457,1.1959e-06,0.00044426,1.0
TRP,2.457,9.7049e-07,0.00025097,1.5
TRP,2.457,8.2056e-07,0.00019422,2.0
TRP,2.458,1.6942e-06,0.001095,0.2
TRP,2.458,1.571e-06,0.00091323,0.5
TRP,2.458,1.3367e-06,0.00058781,1.0
TRP,2.458,1.1092e-06,0.0003572,1.5
TRP,2.458,9.5342e-07,0.00028232,2.0
TRP,2.459,1.6553e-06,0.001031,0.2
TRP,2.459,1.4933e-06,0.00080734,0.5
TRP,2.459,1.2224e-06,0.00046854,1.0
TRP,2.459,9.8694e-07,0.00026271,1.5
TRP,2.459,8.2717e-07,0.00020009,2.0
TRP,2.46,1.6618e-06,0.0010298,0.2
TRP,2.46,1.4992e-06,0.00080115,0.5
TRP,2.46,1.2278e-06,0.00045847,1.0
TRP,2.46,9.9295e-07,0.00025414,1.5
TRP,2.46,8.3735e-07,0.00019498,2.0
TRP,2.461,1.6316e-06,0.00098557,0.2
TRP,2.461,1.4525e-06,0.00073742,0.5
TRP,2.461,1.1676e-06,0.00039371,1.0
TRP,2.461,9.327e-07,0.00020653,1.5
TRP,2.461,7.7898e-07,0.00015507,2.0
TRP,2.462,1.1399e-06,0.00050337,0.2
TRP,2.462,9.0904e-07,0.00027784,0.5
TRP,2.462,6.577e-07,9.0143e-05,1.0
TRP,2.462,5.0185e-07,3.1404e-05,1.5
TRP,2.462,3.9678e-07,1.9734e-05,2.0
TRP,2.463,6.8126e-07,0.00016833,0.2
TRP,2.463,5.031e-07,7.2735e-05,0.5
TRP,2.463,3.589e-07,1.9284e-05,1.0
TRP,2.463,2.8116e-07,6.0006e-06,1.5
TRP,2.463,2.2101e-07,3.5604e-06,2.0
TRP,2.464,1.2963e-06,0.00061702,0.2
TRP,2.464,1.0511e-06,0.00035343,0.5
TRP,2.464,7.6576e-07,0.00011922,1.0
TRP,2.464,5.8235e-07,4.1678e-05,1.5
TRP,2.464,4.6102e-07,2.5751e-05,2.0
TRP,2.465,1.5908e-06,0.00095049,0.2
TRP,2.465,1.4067e-06,0.00070078,0.5
TRP,2.465,1.1188e-06,0.00035897,1.0
TRP,2.465,8.846e-07,0.00017771,1.5
TRP,2.465,7.3017e-07,0.00012848,2.0
TRP,2.466,1.5553e-06,0.0008915,0.2
TRP,2.466,1.3502e-06,0.00062518,0.5
TRP,2.466,1.0566e-06,0.00030455,1.0
TRP,2.466,8.3188e-07,0.00014843,1.5
TRP,2.466,6.8521e-07,0.00010815,2.0
TRP,2.467,1.5782e-06,0.00092201,0.2
TRP,2.467,1.3757e-06,0.00065037,0.5
TRP,2.467,1.0725e-06,0.00030716,1.0
TRP,2.467,8.3668e-07,0.00014082,1.5
TRP,2.467,6.8165e-07,9.783e-05,2.0
TRP,2.468,1.0669e-06,0.00042661,0.2
TRP,2.468,8.3894e-07,0.00022529,0.5
TRP,2.468,6.0617e-07,7.1499e-05,1.0
TRP,2.468,4.6524e-07,2.4999e-05,1.5
TRP,2.468,3.6882e-07,1.5908e-05,2.0
TRP,2.469,1.4303e-06,0.00074595,0.2
TRP,2.469,1.2016e-06,0.00047046,0.5
TRP,2.469,9.0725e-07,0.00018834,1.0
TRP,2.469,7.0086e-07,7.5872e-05,1.5
TRP,2.469,5.669e-07,5.0929e-05,2.0
TRP,2.47,1.4827e-06,0.00081711,0.2
TRP,2.47,1.2567e-06,0.00052773,0.5
TRP,2.47,9.4554e-07,0.00020874,1.0
TRP,2.47,7.2295e-07,8.0353e-05,1.5
TRP,2.47,5.7746e-07,5.1156e-05,2.0
TRP,2.471,1.2441e-06,0.00053368,0.2
TRP,2.471,9.6329e-07,0.0002538,0.5
TRP,2.471,6.7134e-07,5.9994e-05,1.0
TRP,2.471,5.0283e-07,1.5228e-05,1.5
TRP,2.471,3.8933e-07,8.0905e-06,2.0
TRP,2.472,4.6595e-07,7.6734e-05,0.2
TRP,2.472,3.3349e-07,1.7727e-05,0.5
TRP,2.472,2.3775e-07,1.1716e-06,1.0
TRP,2.472,1.9135e-07,9.0282e-08,1.5
TRP,2.472,1.5043e-07,2.5659e-08,2.0
TRP,2.473,5.3037e-07,6.0961e-05,0.2
TRP,2.473,3.7373e-07,1.293e-05,0.5
TRP,2.473,2.6629e-07,8.5868e-07,1.0
TRP,2.473,2.1297e-07,7.1461e-08,1.5
TRP,2.473,1.6683e-07,2.2276e-08,2.0
TRP,2.474,1.2601e-06,0.00055866,0.2
TRP,2.474,9.9244e-07,0.00028167,0.5
TRP,2.474,7.0126e-07,7.1186e-05,1.0
TRP,2.474,5.2735e-07,1.8447e-05,1.5
TRP,2.474,4.1158e-07,9.9358e-06,2.0
TRP,2.475,1.2864e-06,0.00058175,0.2
TRP,2.475,1.0294e-06,0.00031241,0.5
TRP,2.475,7.4183e-07,9.1063e-05,1.0
TRP,2.475,5.6242e-07,2.6803e-05,1.5
TRP,2.475,4.4407e-07,1.5483e-05,2.0
TRP,2.476,1.3717e-06,0.00068861,0.2
TRP,2.476,1.1386e-06,0.00042735,0.5
TRP,2.476,8.5125e-07,0.00016498,1.0
TRP,2.476,6.5334e-07,6.2889e-05,1.5
TRP,2.476,5.2298e-07,4.0655e-05,2.0
TRP,2.477,1.4382e-06,0.00076325,0.2
TRP,2.477,1.2108e-06,0.00048864,0.5
TRP,2.477,9.1267e-07,0.00019414,1.0
TRP,2.477,7.0087e-07,7.5062e-05,1.5
TRP,2.477,5.6247e-07,4.8841e-05,2.0
TRP,2.478,1.0434e-06,0.00036076,0.2
TRP,2.478,7.9278e-07,0.00016168,0.5
TRP,2.478,5.6032e-07,3.9233e-05,1.0
TRP,2.478,4.2821e-07,1.0557e-05,1.5
TRP,2.478,3.3571e-07,6.0855e-06,2.0
TRP,2.479,1.1378e-06,0.00044375,0.2
TRP,2.479,8.8511e-07,0.00021005,0.5
TRP,2.479,6.2998e-07,5.1581e-05,1.0
TRP,2.479,4.8004e-07,1.3511e-05,1.5
TRP,2.479,3.7852e-07,7.6126e-06,2.0
TRP,2.48,1.0029e-06,0.00032684,0.2
TRP,2.48,7.4037e-07,0.00012152,0.5
TRP,2.48,5.0831e-07,1.9587e-05,1.0
TRP,2.48,3.8495e-07,3.777e-06,1.5
TRP,2.48,2.9632e-07,1.8333e-06,2.0
TRP,2.481,5.432e-07,7.8643e-05,0.2
TRP,2.481,3.8212e-07,1.6706e-05,0.5
TRP,2.481,2.6832e-07,1.0901e-06,1.0
TRP,2.481,2.1206e-07,9.3752e-08,1.5
TRP,2.481,1.6369e-07,2.9039e-08,2.0
TRP,2.482,9.6316e-07,0.00030922,0.2
TRP,2.482,7.0815e-07,0.00011034,0.5
TRP,2.482,4.846e-07,1.5353e-05,1.0
TRP,2.482,3.6681e-07,2.2803e-06,1.5
TRP,2.482,2.8142e-07,9.2273e-07,2.0
TRP,2.483,1.0716e-06,0.00034911,0.2
TRP,2.483,7.8456e-07,0.00011683,0.5
TRP,2.483,5.3488e-07,1.5429e-05,1.0
TRP,2.483,4.0437e-07,2.341e-06,1.5
TRP,2.483,3.1115e-07,9.9292e-07,2.0
TRP,2.484,5.0751e-07,5.0466e-05,0.2
