WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,PROFILE,INITIAL_H2O,FINAL_H2O
1.205,6.7346e-05,0.0086156,TRP,1.0,2.54035
1.206,7.3308e-05,0.0099695,TRP,1.0,2.54035
1.207,6.4801e-05,0.0079453,TRP,1.0,2.54035
1.208,6.5724e-05,0.008461,TRP,1.0,2.54035
1.209,6.358e-05,0.0081506,TRP,1.0,2.54035
1.21,6.8831e-05,0.0091066,TRP,1.0,2.54035
1.211,6.4355e-05,0.0081913,TRP,1.0,2.54035
1.212,6.2977e-05,0.0076382,TRP,1.0,2.54035
1.213,7.0573e-05,0.0095631,TRP,1.0,2.54035
1.214,6.4443e-05,0.008039,TRP,1.0,2.54035
1.215,6.3734e-05,0.0079006,TRP,1.0,2.54035
1.216,6.9962e-05,0.0095379,TRP,1.0,2.54035
1.217,6.8189e-05,0.0091597,TRP,1.0,2.54035
1.218,6.8633e-05,0.0093475,TRP,1.0,2.54035
1.219,6.6176e-05,0.0089417,TRP,1.0,2.54035
1.22,6.7859e-05,0.0093164,TRP,1.0,2.54035
1.221,6.9432e-05,0.0097033,TRP,1.0,2.54035
1.222,6.7451e-05,0.009323,TRP,1.0,2.54035
1.223,6.6145e-05,0.0090826,TRP,1.0,2.54035
1.224,6.5466e-05,0.0088277,TRP,1.0,2.54035
1.225,6.8117e-05,0.0095671,TRP,1.0,2.54035
1.226,6.903e-05,0.0098512,TRP,1.0,2.54035
1.227,6.3298e-05,0.0085489,TRP,1.0,2.54035
1.228,6.8255e-05,0.009826,TRP,1.0,2.54035
1.229,6.8721e-05,0.0098813,TRP,1.0,2.54035
1.23,6.7155e-05,0.0095599,TRP,1.0,2.54035
1.231,6.9327e-05,0.010186,TRP,1.0,2.54035
1.232,6.8607e-05,0.010096,TRP,1.0,2.54035
1.233,6.5609e-05,0.0092989,TRP,1.0,2.54035
1.234,6.8965e-05,0.010273,TRP,1.0,2.54035
1.235,6.7938e-05,0.010072,TRP,1.0,2.54035
1.236,6.8568e-05,0.01024,TRP,1.0,2.54035
1.237,6.7348e-05,0.0099442,TRP,1.0,2.54035
1.238,6.8152e-05,0.010221,TRP,1.0,2.54035
1.239,6.7339e-05,0.010114,TRP,1.0,2.54035
1.24,6.68e-05,0.010076,TRP,1.0,2.54035
1.241,6.6638e-05,0.0099754,TRP,1.0,2.54035
1.242,6.6601e-05,0.010074,TRP,1.0,2.54035
1.243,6.5734e-05,0.0099712,TRP,1.0,2.54035
1.244,6.5412e-05,0.0099132,TRP,1.0,2.54035
1.245,6.6127e-05,0.010063,TRP,1.0,2.54035
1.246,6.5475e-05,0.0099815,TRP,1.0,2.54035
1.247,6.4956e-05,0.0099034,TRP,1.0,2.54035
1.248,6.4619e-05,0.0098266,TRP,1.0,2.54035
1.249,6.4793e-05,0.0099173,TRP,1.0,2.54035
1.25,6.4146e-05,0.0098255,TRP,1.0,2.54035
1.251,6.3369e-05,0.0097139,TRP,1.0,2.54035
1.252,6.2814e-05,0.0096417,TRP,1.0,2.54035
1.253,6.21e-05,0.009537,TRP,1.0,2.54035
1.254,6.1321e-05,0.0093723,TRP,1.0,2.54035
1.255,6.2001e-05,0.0095307,TRP,1.0,2.54035
1.256,6.0192e-05,0.0092489,TRP,1.0,2.54035
1.257,5.943e-05,0.0091405,TRP,1.0,2.54035
1.258,6.022e-05,0.0092509,TRP,1.0,2.54035
1.259,5.77e-05,0.0088492,TRP,1.0,2.54035
1.26,5.7637e-05,0.0088035,TRP,1.0,2.54035
1.261,5.4808e-05,0.0083216,TRP,1.0,2.54035
1.262,5.2583e-05,0.0079739,TRP,1.0,2.54035
1.263,5.3086e-05,0.008015,TRP,1.0,2.54035
1.264,4.9005e-05,0.0073216,TRP,1.0,2.54035
1.265,5.1906e-05,0.0078738,TRP,1.0,2.54035
1.266,5.0413e-05,0.0076226,TRP,1.0,2.54035
1.267,5.0399e-05,0.0076108,TRP,1.0,2.54035
1.268,4.8648e-05,0.0073273,TRP,1.0,2.54035
1.269,3.4153e-05,0.0046477,TRP,1.0,2.54035
1.27,5.0568e-05,0.0076756,TRP,1.0,2.54035
1.271,5.2981e-05,0.0081392,TRP,1.0,2.54035
1.272,5.3238e-05,0.0082467,TRP,1.0,2.54035
1.273,5.2945e-05,0.0082379,TRP,1.0,2.54035
1.274,5.3123e-05,0.0082759,TRP,1.0,2.54035
1.275,5.3899e-05,0.0084976,TRP,1.0,2.54035
1.276,5.4538e-05,0.0085997,TRP,1.0,2.54035
1.277,5.476e-05,0.0085729,TRP,1.0,2.54035
1.278,5.5972e-05,0.0089561,TRP,1.0,2.54035
1.279,5.5421e-05,0.0087802,TRP,1.0,2.54035
1.28,5.4886e-05,0.0086812,TRP,1.0,2.54035
1.281,5.3973e-05,0.0085852,TRP,1.0,2.54035
1.282,4.94e-05,0.0079893,TRP,1.0,2.54035
1.283,5.3109e-05,0.0085896,TRP,1.0,2.54035
1.284,5.4991e-05,0.0087977,TRP,1.0,2.54035
1.285,5.5588e-05,0.0089715,TRP,1.0,2.54035
1.286,5.6182e-05,0.009112,TRP,1.0,2.54035
1.287,5.5269e-05,0.0088229,TRP,1.0,2.54035
1.288,5.52e-05,0.0088475,TRP,1.0,2.54035
1.289,5.3414e-05,0.0083419,TRP,1.0,2.54035
1.29,5.4474e-05,0.0087683,TRP,1.0,2.54035
1.291,5.5125e-05,0.0089642,TRP,1.0,2.54035
1.292,5.1636e-05,0.007881,TRP,1.0,2.54035
1.293,5.411e-05,0.0086323,TRP,1.0,2.54035
1.294,5.3034e-05,0.0084012,TRP,1.0,2.54035
1.295,5.305e-05,0.0083933,TRP,1.0,2.54035
1.296,5.0641e-05,0.0076671,TRP,1.0,2.54035
1.297,4.8217e-05,0.0070136,TRP,1.0,2.54035
1.298,5.1232e-05,0.0080575,TRP,1.0,2.54035
1.299,5.3991e-05,0.0088134,TRP,1.0,2.54035
1.3,4.6387e-05,0.0065398,TRP,1.0,2.54035
1.301,4.7098e-05,0.0068317,TRP,1.0,2.54035
1.302,5.1256e-05,0.0081529,TRP,1.0,2.54035
1.303,4.5371e-05,0.0064505,TRP,1.0,2.54035
1.304,3.9488e-05,0.0048495,TRP,1.0,2.54035
1.305,4.996e-05,0.0078603,TRP,1.0,2.54035
1.306,4.9669e-05,0.0077298,TRP,1.0,2.54035
1.307,4.0308e-05,0.0051393,TRP,1.0,2.54035
1.308,4.5807e-05,0.0067701,TRP,1.0,2.54035
1.309,4.9292e-05,0.0077145,TRP,1.0,2.54035
1.31,3.9775e-05,0.0050191,TRP,1.0,2.54035
1.311,4.333e-05,0.0062007,TRP,1.0,2.54035
1.312,4.3152e-05,0.0062009,TRP,1.0,2.54035
1.313,4.09e-05,0.0055505,TRP,1.0,2.54035
1.314,3.83e-05,0.004906,TRP,1.0,2.54035
1.315,3.677e-05,0.004433,TRP,1.0,2.54035
1.316,4.1669e-05,0.0059126,TRP,1.0,2.54035
1.317,4.0704e-05,0.0055993,TRP,1.0,2.54035
1.318,4.3127e-05,0.0063303,TRP,1.0,2.54035
1.319,3.5301e-05,0.0040169,TRP,1.0,2.54035
1.32,3.5246e-05,0.0042644,TRP,1.0,2.54035
1.321,3.8705e-05,0.0051745,TRP,1.0,2.54035
1.322,3.875e-05,0.005007,TRP,1.0,2.54035
1.323,3.1446e-05,0.003084,TRP,1.0,2.54035
1.324,3.4771e-05,0.0040349,TRP,1.0,2.54035
1.325,4.1019e-05,0.0058028,TRP,1.0,2.54035
1.326,3.6212e-05,0.0045145,TRP,1.0,2.54035
1.327,3.4943e-05,0.0042328,TRP,1.0,2.54035
1.328,3.1428e-05,0.0034815,TRP,1.0,2.54035
1.329,2.5736e-05,0.0020894,TRP,1.0,2.54035
1.33,3.0581e-05,0.0030726,TRP,1.0,2.54035
1.331,2.2019e-05,0.0012288,TRP,1.0,2.54035
1.332,2.2554e-05,0.0014864,TRP,1.0,2.54035
1.333,2.6996e-05,0.0020817,TRP,1.0,2.54035
1.334,2.5374e-05,0.0022342,TRP,1.0,2.54035
1.335,2.9882e-05,0.0030244,TRP,1.0,2.54035
1.336,2.5548e-05,0.0020953,TRP,1.0,2.54035
1.337,2.3793e-05,0.0018071,TRP,1.0,2.54035
1.338,2.4975e-05,0.0019611,TRP,1.0,2.54035
1.339,2.4675e-05,0.0019215,TRP,1.0,2.54035
1.34,2.4427e-05,0.0021146,TRP,1.0,2.54035
1.341,2.3995e-05,0.0016602,TRP,1.0,2.54035
1.342,2.4732e-05,0.0016492,TRP,1.0,2.54035
1.343,1.9671e-05,0.00072949,TRP,1.0,2.54035
1.344,1.5667e-05,0.00051165,TRP,1.0,2.54035
1.345,1.8253e-05,0.00068304,TRP,1.0,2.54035
1.346,1.4313e-05,0.00016227,TRP,1.0,2.54035
1.347,1.4096e-05,0.00014122,TRP,1.0,2.54035
1.348,8.239e-06,1.4765e-06,TRP,1.0,2.54035
1.349,1.0625e-05,9.9339e-06,TRP,1.0,2.54035
1.35,9.408e-06,1.4453e-05,TRP,1.0,2.54035
1.351,8.6539e-06,7.8125e-07,TRP,1.0,2.54035
1.352,7.7234e-06,3.447e-08,TRP,1.0,2.54035
1.353,6.3531e-06,6.4793e-11,TRP,1.0,2.54035
1.354,6.7697e-06,9.0209e-10,TRP,1.0,2.54035
1.355,5.3939e-06,1.1911e-16,TRP,1.0,2.54035
1.356,5.7496e-06,4.4436e-11,TRP,1.0,2.54035
1.357,5.9993e-06,4.3919e-11,TRP,1.0,2.54035
1.358,5.3488e-06,2.3251e-16,TRP,1.0,2.54035
1.359,5.3631e-06,1.6444e-17,TRP,1.0,2.54035
1.36,5.2874e-06,3.4046e-15,TRP,1.0,2.54035
1.361,4.6303e-06,2.4567e-21,TRP,1.0,2.54035
1.362,3.7558e-06,2.5605e-28,TRP,1.0,2.54035
1.363,5.3353e-06,5.4306e-14,TRP,1.0,2.54035
1.364,5.3196e-06,4.1719e-15,TRP,1.0,2.54035
1.365,4.0195e-06,1.9795e-25,TRP,1.0,2.54035
1.366,5.8431e-06,6.7143e-13,TRP,1.0,2.54035
1.367,5.5439e-06,3.1511e-13,TRP,1.0,2.54035
1.368,4.142e-06,3.9931e-25,TRP,1.0,2.54035
1.369,4.8105e-06,4.8478e-17,TRP,1.0,2.54035
1.37,4.8752e-06,3.7781e-17,TRP,1.0,2.54035
1.371,4.3517e-06,1.2243e-19,TRP,1.0,2.54035
1.372,5.1377e-06,1.3579e-12,TRP,1.0,2.54035
1.373,5.9398e-06,4.6716e-11,TRP,1.0,2.54035
1.374,6.3339e-06,6.419e-10,TRP,1.0,2.54035
1.375,6.0359e-06,3.0158e-09,TRP,1.0,2.54035
1.376,5.9466e-06,2.8837e-09,TRP,1.0,2.54035
1.377,5.5614e-06,2.3186e-10,TRP,1.0,2.54035
1.378,7.3155e-06,2.0493e-08,TRP,1.0,2.54035
1.379,5.0736e-06,2.5935e-11,TRP,1.0,2.54035
1.38,5.6724e-06,4.755e-11,TRP,1.0,2.54035
1.381,3.9513e-06,2.113e-17,TRP,1.0,2.54035
1.382,5.0022e-06,2.403e-14,TRP,1.0,2.54035
1.383,3.6981e-06,3.4688e-22,TRP,1.0,2.54035
1.384,4.8242e-06,4.2603e-17,TRP,1.0,2.54035
1.385,4.404e-06,3.6141e-17,TRP,1.0,2.54035
1.386,5.1356e-06,6.1267e-17,TRP,1.0,2.54035
1.387,6.5054e-06,2.6959e-10,TRP,1.0,2.54035
1.388,4.1318e-06,1.6053e-13,TRP,1.0,2.54035
1.389,6.7542e-06,4.8346e-09,TRP,1.0,2.54035
1.39,6.1847e-06,2.7711e-09,TRP,1.0,2.54035
1.391,6.3655e-06,1.2877e-09,TRP,1.0,2.54035
1.392,4.5421e-06,3.5923e-13,TRP,1.0,2.54035
1.393,5.2161e-06,1.4236e-10,TRP,1.0,2.54035
1.394,5.9148e-06,5.196e-11,TRP,1.0,2.54035
1.395,3.9777e-06,2.413e-16,TRP,1.0,2.54035
1.396,4.0122e-06,1.2283e-21,TRP,1.0,2.54035
1.397,4.7954e-06,3.5037e-11,TRP,1.0,2.54035
1.398,6.9786e-06,1.8366e-08,TRP,1.0,2.54035
1.399,6.514e-06,1.1651e-08,TRP,1.0,2.54035
1.4,4.0044e-06,3.1677e-22,TRP,1.0,2.54035
1.401,3.8918e-06,2.7725e-21,TRP,1.0,2.54035
1.402,6.1765e-06,1.6537e-07,TRP,1.0,2.54035
1.403,6.7159e-06,1.8914e-07,TRP,1.0,2.54035
1.404,5.5783e-06,3.9617e-08,TRP,1.0,2.54035
1.405,3.8663e-06,1.666e-17,TRP,1.0,2.54035
1.406,6.9553e-06,7.0729e-08,TRP,1.0,2.54035
1.407,4.2838e-06,5.7634e-09,TRP,1.0,2.54035
1.408,6.4391e-06,5.3838e-08,TRP,1.0,2.54035
1.409,4.9803e-06,1.0839e-08,TRP,1.0,2.54035
1.41,5.4511e-06,1.1108e-08,TRP,1.0,2.54035
1.411,6.3468e-06,2.0866e-07,TRP,1.0,2.54035
1.412,6.0784e-06,3.3727e-07,TRP,1.0,2.54035
1.413,9.0917e-06,1.6247e-05,TRP,1.0,2.54035
1.414,5.0625e-06,1.0018e-08,TRP,1.0,2.54035
1.415,4.8923e-06,1.0774e-09,TRP,1.0,2.54035
1.416,9.9947e-06,7.9686e-05,TRP,1.0,2.54035
1.417,7.7996e-06,9.7509e-06,TRP,1.0,2.54035
1.418,7.7493e-06,7.6276e-06,TRP,1.0,2.54035
1.419,5.1213e-06,8.3932e-07,TRP,1.0,2.54035
1.42,6.6232e-06,4.9539e-06,TRP,1.0,2.54035
1.421,7.2918e-06,7.5742e-06,TRP,1.0,2.54035
1.422,1.0259e-05,9.9271e-05,TRP,1.0,2.54035
1.423,6.6289e-06,1.5696e-05,TRP,1.0,2.54035
1.424,7.39e-06,3.1463e-05,TRP,1.0,2.54035
1.425,8.5663e-06,4.4805e-05,TRP,1.0,2.54035
1.426,8.2345e-06,8.2056e-05,TRP,1.0,2.54035
1.427,9.9172e-06,0.00018555,TRP,1.0,2.54035
1.428,6.2788e-06,1.2732e-06,TRP,1.0,2.54035
1.429,9.0224e-06,0.00010281,TRP,1.0,2.54035
1.43,1.1111e-05,0.00030761,TRP,1.0,2.54035
1.431,9.7756e-06,0.00032659,TRP,1.0,2.54035
1.432,4.7465e-06,7.0642e-07,TRP,1.0,2.54035
1.433,8.4487e-06,0.00016539,TRP,1.0,2.54035
1.434,6.9429e-06,5.8905e-05,TRP,1.0,2.54035
1.435,7.384e-06,2.7142e-05,TRP,1.0,2.54035
1.436,8.8517e-06,0.0001355,TRP,1.0,2.54035
1.437,8.1672e-06,8.073e-05,TRP,1.0,2.54035
1.438,6.1723e-06,2.9943e-05,TRP,1.0,2.54035
1.439,9.3453e-06,0.0001685,TRP,1.0,2.54035
1.44,8.6118e-06,0.00015666,TRP,1.0,2.54035
1.441,8.2803e-06,7.2919e-05,TRP,1.0,2.54035
1.442,8.3594e-06,7.2549e-05,TRP,1.0,2.54035
1.443,8.7035e-06,0.00015372,TRP,1.0,2.54035
1.444,1.0521e-05,0.00028048,TRP,1.0,2.54035
1.445,9.5601e-06,0.00014964,TRP,1.0,2.54035
1.446,6.4744e-06,5.7157e-05,TRP,1.0,2.54035
1.447,8.6158e-06,9.8916e-05,TRP,1.0,2.54035
1.448,1.4893e-05,0.00089355,TRP,1.0,2.54035
1.449,1.3698e-05,0.00067483,TRP,1.0,2.54035
1.45,7.8672e-06,9.8909e-05,TRP,1.0,2.54035
1.451,5.6424e-06,3.1112e-05,TRP,1.0,2.54035
1.452,1.0668e-05,0.00031571,TRP,1.0,2.54035
1.453,1.2122e-05,0.00045534,TRP,1.0,2.54035
1.454,1.6121e-05,0.0012592,TRP,1.0,2.54035
1.455,1.0292e-05,0.00040607,TRP,1.0,2.54035
1.456,1.2601e-05,0.0004958,TRP,1.0,2.54035
1.457,1.461e-05,0.00089613,TRP,1.0,2.54035
1.458,1.6104e-05,0.0014429,TRP,1.0,2.54035
1.459,1.7794e-05,0.0016586,TRP,1.0,2.54035
1.46,1.2108e-05,0.00069591,TRP,1.0,2.54035
1.461,1.251e-05,0.00056201,TRP,1.0,2.54035
1.462,1.5371e-05,0.0011596,TRP,1.0,2.54035
1.463,8.6095e-06,0.00021349,TRP,1.0,2.54035
1.464,1.7349e-05,0.0016628,TRP,1.0,2.54035
1.465,1.2267e-05,0.00091797,TRP,1.0,2.54035
1.466,1.0661e-05,0.00033379,TRP,1.0,2.54035
1.467,8.5175e-06,0.00013511,TRP,1.0,2.54035
1.468,1.1148e-05,0.00042477,TRP,1.0,2.54035
1.469,1.2642e-05,0.00066683,TRP,1.0,2.54035
1.47,8.8616e-06,0.00016963,TRP,1.0,2.54035
1.471,6.4211e-06,6.6312e-05,TRP,1.0,2.54035
1.472,8.4462e-06,0.00013944,TRP,1.0,2.54035
1.473,1.0771e-05,0.00037921,TRP,1.0,2.54035
1.474,1.2164e-05,0.00076851,TRP,1.0,2.54035
1.475,1.916e-05,0.002227,TRP,1.0,2.54035
1.476,1.0042e-05,0.00039059,TRP,1.0,2.54035
1.477,1.0233e-05,0.00036501,TRP,1.0,2.54035
1.478,9.9484e-06,0.0004629,TRP,1.0,2.54035
1.479,1.4145e-05,0.001126,TRP,1.0,2.54035
1.48,9.5629e-06,0.00033019,TRP,1.0,2.54035
1.481,1.3706e-05,0.0009889,TRP,1.0,2.54035
1.482,9.3993e-06,0.00039692,TRP,1.0,2.54035
1.483,1.5884e-05,0.0014904,TRP,1.0,2.54035
1.484,1.5254e-05,0.0015603,TRP,1.0,2.54035
1.485,1.4654e-05,0.0012989,TRP,1.0,2.54035
1.486,1.4168e-05,0.0010945,TRP,1.0,2.54035
1.487,9.4449e-06,0.00029392,TRP,1.0,2.54035
1.488,1.1929e-05,0.00090474,TRP,1.0,2.54035
1.489,1.8787e-05,0.0024089,TRP,1.0,2.54035
1.49,1.789e-05,0.0023629,TRP,1.0,2.54035
1.491,1.969e-05,0.002946,TRP,1.0,2.54035
1.492,1.6921e-05,0.0018525,TRP,1.0,2.54035
1.493,1.8228e-05,0.0023566,TRP,1.0,2.54035
1.494,2.0539e-05,0.0031536,TRP,1.0,2.54035
1.495,1.9014e-05,0.0026693,TRP,1.0,2.54035
1.496,1.7511e-05,0.0023112,TRP,1.0,2.54035
1.497,2.2872e-05,0.0042053,TRP,1.0,2.54035
1.498,1.9554e-05,0.0028949,TRP,1.0,2.54035
1.499,2.1341e-05,0.0035348,TRP,1.0,2.54035
1.5,2.4734e-05,0.0048294,TRP,1.0,2.54035
1.501,2.5318e-05,0.0049148,TRP,1.0,2.54035
1.502,2.2931e-05,0.0041555,TRP,1.0,2.54035
1.503,1.8589e-05,0.0029178,TRP,1.0,2.54035
1.504,1.6597e-05,0.0022064,TRP,1.0,2.54035
1.505,1.8322e-05,0.0029427,TRP,1.0,2.54035
1.506,2.4825e-05,0.0051271,TRP,1.0,2.54035
1.507,2.4638e-05,0.0048758,TRP,1.0,2.54035
1.508,2.3823e-05,0.0046573,TRP,1.0,2.54035
1.509,1.888e-05,0.0029641,TRP,1.0,2.54035
1.51,2.6253e-05,0.0055765,TRP,1.0,2.54035
1.511,2.527e-05,0.005147,TRP,1.0,2.54035
1.512,2.5275e-05,0.0053167,TRP,1.0,2.54035
1.513,2.3249e-05,0.0044943,TRP,1.0,2.54035
1.514,2.1682e-05,0.0039016,TRP,1.0,2.54035
1.515,2.5924e-05,0.0056063,TRP,1.0,2.54035
1.516,2.4867e-05,0.0052162,TRP,1.0,2.54035
1.517,2.3951e-05,0.0048555,TRP,1.0,2.54035
1.518,2.4125e-05,0.0049307,TRP,1.0,2.54035
1.519,2.3484e-05,0.0046467,TRP,1.0,2.54035
1.52,2.5069e-05,0.0052857,TRP,1.0,2.54035
1.521,2.689e-05,0.0061671,TRP,1.0,2.54035
1.522,2.5195e-05,0.0054879,TRP,1.0,2.54035
1.523,2.7012e-05,0.0062304,TRP,1.0,2.54035
1.524,2.6525e-05,0.0060234,TRP,1.0,2.54035
1.525,2.4569e-05,0.0052681,TRP,1.0,2.54035
1.526,2.5224e-05,0.005468,TRP,1.0,2.54035
1.527,2.5008e-05,0.0054623,TRP,1.0,2.54035
1.528,2.6905e-05,0.0062206,TRP,1.0,2.54035
1.529,2.6012e-05,0.00593,TRP,1.0,2.54035
1.53,2.4396e-05,0.005441,TRP,1.0,2.54035
1.531,2.542e-05,0.0057163,TRP,1.0,2.54035
1.532,2.683e-05,0.0063323,TRP,1.0,2.54035
1.533,2.6607e-05,0.0063233,TRP,1.0,2.54035
1.534,2.5699e-05,0.0060465,TRP,1.0,2.54035
1.535,2.5251e-05,0.00584,TRP,1.0,2.54035
1.536,2.6164e-05,0.0061672,TRP,1.0,2.54035
1.537,2.5822e-05,0.0060199,TRP,1.0,2.54035
1.538,2.6146e-05,0.0062548,TRP,1.0,2.54035
1.539,2.5725e-05,0.006098,TRP,1.0,2.54035
1.54,2.5316e-05,0.0060965,TRP,1.0,2.54035
1.541,2.5555e-05,0.0061366,TRP,1.0,2.54035
1.542,2.5287e-05,0.0059724,TRP,1.0,2.54035
1.543,2.5796e-05,0.0062051,TRP,1.0,2.54035
1.544,2.5546e-05,0.0060512,TRP,1.0,2.54035
1.545,2.6272e-05,0.0063841,TRP,1.0,2.54035
1.546,2.5855e-05,0.0062299,TRP,1.0,2.54035
1.547,2.5705e-05,0.0062489,TRP,1.0,2.54035
1.548,2.5233e-05,0.0061464,TRP,1.0,2.54035
1.549,2.5718e-05,0.0063117,TRP,1.0,2.54035
1.55,2.5345e-05,0.0062126,TRP,1.0,2.54035
1.551,2.5348e-05,0.006209,TRP,1.0,2.54035
1.552,2.5242e-05,0.0061233,TRP,1.0,2.54035
1.553,2.5292e-05,0.006234,TRP,1.0,2.54035
1.554,2.4695e-05,0.0060791,TRP,1.0,2.54035
1.555,2.4897e-05,0.0061597,TRP,1.0,2.54035
1.556,2.4604e-05,0.0060879,TRP,1.0,2.54035
1.557,2.5038e-05,0.0062172,TRP,1.0,2.54035
1.558,2.4877e-05,0.0061867,TRP,1.0,2.54035
1.559,2.4699e-05,0.0061494,TRP,1.0,2.54035
1.56,2.4585e-05,0.0061247,TRP,1.0,2.54035
1.561,2.4938e-05,0.0062276,TRP,1.0,2.54035
1.562,2.4599e-05,0.0061237,TRP,1.0,2.54035
1.563,2.4391e-05,0.0060932,TRP,1.0,2.54035
1.564,2.4169e-05,0.0060444,TRP,1.0,2.54035
1.565,2.4489e-05,0.0061634,TRP,1.0,2.54035
1.566,2.3947e-05,0.0060163,TRP,1.0,2.54035
1.567,2.3911e-05,0.0060297,TRP,1.0,2.54035
1.568,2.3323e-05,0.0058703,TRP,1.0,2.54035
1.569,2.277e-05,0.0057393,TRP,1.0,2.54035
1.57,2.156e-05,0.0053917,TRP,1.0,2.54035
1.571,2.0474e-05,0.0050765,TRP,1.0,2.54035
1.572,2.0631e-05,0.005148,TRP,1.0,2.54035
1.573,2.0388e-05,0.0050977,TRP,1.0,2.54035
1.574,2.1094e-05,0.0053259,TRP,1.0,2.54035
1.575,2.1651e-05,0.0055282,TRP,1.0,2.54035
1.576,2.1591e-05,0.0054938,TRP,1.0,2.54035
1.577,1.9311e-05,0.0049003,TRP,1.0,2.54035
1.578,2.0456e-05,0.005198,TRP,1.0,2.54035
1.579,2.0798e-05,0.0052672,TRP,1.0,2.54035
1.58,2.159e-05,0.005523,TRP,1.0,2.54035
1.581,2.1886e-05,0.0056189,TRP,1.0,2.54035
1.582,2.1423e-05,0.0055172,TRP,1.0,2.54035
1.583,2.1613e-05,0.0055466,TRP,1.0,2.54035
1.584,2.2077e-05,0.0057305,TRP,1.0,2.54035
1.585,2.2579e-05,0.0058709,TRP,1.0,2.54035
1.586,2.2368e-05,0.0057971,TRP,1.0,2.54035
1.587,2.2053e-05,0.0057156,TRP,1.0,2.54035
1.588,2.1821e-05,0.0057143,TRP,1.0,2.54035
1.589,2.0524e-05,0.0053846,TRP,1.0,2.54035
1.59,2.0796e-05,0.0054433,TRP,1.0,2.54035
1.591,2.1148e-05,0.0055561,TRP,1.0,2.54035
1.592,2.1761e-05,0.0056863,TRP,1.0,2.54035
1.593,2.2411e-05,0.005908,TRP,1.0,2.54035
1.594,2.2216e-05,0.0058346,TRP,1.0,2.54035
1.595,2.2346e-05,0.005906,TRP,1.0,2.54035
1.596,2.1321e-05,0.005632,TRP,1.0,2.54035
1.597,2.1294e-05,0.0055995,TRP,1.0,2.54035
1.598,2.1923e-05,0.0058139,TRP,1.0,2.54035
1.599,2.0869e-05,0.0055204,TRP,1.0,2.54035
1.6,2.0119e-05,0.0053149,TRP,1.0,2.54035
1.601,1.882e-05,0.0049407,TRP,1.0,2.54035
1.602,1.8622e-05,0.0048744,TRP,1.0,2.54035
1.603,1.8639e-05,0.0049152,TRP,1.0,2.54035
1.604,1.8982e-05,0.0050298,TRP,1.0,2.54035
1.605,2.009e-05,0.0053806,TRP,1.0,2.54035
1.606,2.0446e-05,0.0054946,TRP,1.0,2.54035
1.607,1.9645e-05,0.0052622,TRP,1.0,2.54035
1.608,1.9096e-05,0.0050682,TRP,1.0,2.54035
1.609,1.8685e-05,0.0049729,TRP,1.0,2.54035
1.61,1.8325e-05,0.0049014,TRP,1.0,2.54035
1.611,1.8869e-05,0.0050611,TRP,1.0,2.54035
1.612,1.9339e-05,0.0052236,TRP,1.0,2.54035
1.613,1.9735e-05,0.0053245,TRP,1.0,2.54035
1.614,2.007e-05,0.005452,TRP,1.0,2.54035
1.615,2.0117e-05,0.0054842,TRP,1.0,2.54035
1.616,1.9515e-05,0.0053299,TRP,1.0,2.54035
1.617,1.9762e-05,0.0053928,TRP,1.0,2.54035
1.618,2.0444e-05,0.0056141,TRP,1.0,2.54035
1.619,2.0248e-05,0.005538,TRP,1.0,2.54035
1.62,1.9788e-05,0.005455,TRP,1.0,2.54035
1.621,1.9668e-05,0.0054313,TRP,1.0,2.54035
1.622,2.0037e-05,0.0055402,TRP,1.0,2.54035
1.623,2.0377e-05,0.005644,TRP,1.0,2.54035
1.624,2.0324e-05,0.0056376,TRP,1.0,2.54035
1.625,2.0014e-05,0.0055438,TRP,1.0,2.54035
1.626,2.0075e-05,0.0055856,TRP,1.0,2.54035
1.627,2.0153e-05,0.0056192,TRP,1.0,2.54035
1.628,2.0156e-05,0.0056249,TRP,1.0,2.54035
1.629,2.0063e-05,0.0056114,TRP,1.0,2.54035
1.63,1.9744e-05,0.0055282,TRP,1.0,2.54035
1.631,1.9684e-05,0.0055141,TRP,1.0,2.54035
1.632,1.9627e-05,0.0054822,TRP,1.0,2.54035
1.633,1.9088e-05,0.005337,TRP,1.0,2.54035
1.634,1.9254e-05,0.0054243,TRP,1.0,2.54035
1.635,1.9122e-05,0.0053573,TRP,1.0,2.54035
1.636,1.9197e-05,0.0054217,TRP,1.0,2.54035
1.637,1.872e-05,0.0052884,TRP,1.0,2.54035
1.638,1.7806e-05,0.0050127,TRP,1.0,2.54035
1.639,1.7963e-05,0.0050773,TRP,1.0,2.54035
1.64,1.7288e-05,0.0048275,TRP,1.0,2.54035
1.641,1.7801e-05,0.0050571,TRP,1.0,2.54035
1.642,1.7863e-05,0.0050702,TRP,1.0,2.54035
1.643,1.7297e-05,0.0048838,TRP,1.0,2.54035
1.644,1.808e-05,0.0051721,TRP,1.0,2.54035
1.645,1.7633e-05,0.0049981,TRP,1.0,2.54035
1.646,1.7413e-05,0.004904,TRP,1.0,2.54035
1.647,1.8393e-05,0.0052817,TRP,1.0,2.54035
1.648,1.7322e-05,0.0049287,TRP,1.0,2.54035
1.649,1.7687e-05,0.0050686,TRP,1.0,2.54035
1.65,1.8002e-05,0.0051654,TRP,1.0,2.54035
