PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
SAW,0.55,0.0022654,0.030706,0.2
SAW,0.55,0.002265,0.030692,1.5
SAW,0.55,0.0022649,0.030692,2.0
SAW,0.551,0.0022401,0.030568,0.2
SAW,0.551,0.0022399,0.030561,1.5
SAW,0.551,0.0022399,0.03056,2.0
SAW,0.552,0.0023076,0.031706,0.2
SAW,0.552,0.0023076,0.031703,1.5
SAW,0.552,0.0023076,0.031703,2.0
SAW,0.553,0.0022094,0.03056,0.2
SAW,0.553,0.0022093,0.030557,1.5
SAW,0.553,0.0022093,0.030557,2.0
SAW,0.554,0.0022659,0.031555,0.2
SAW,0.554,0.0022659,0.031555,1.5
SAW,0.554,0.0022659,0.031555,2.0
SAW,0.555,0.0022476,0.03151,0.2
SAW,0.555,0.0022476,0.03151,1.5
SAW,0.555,0.0022476,0.03151,2.0
SAW,0.556,0.0021769,0.030722,0.2
SAW,0.556,0.0021769,0.030722,1.5
SAW,0.556,0.0021769,0.030722,2.0
SAW,0.557,0.0021242,0.030178,0.2
SAW,0.557,0.0021242,0.030178,1.5
SAW,0.557,0.0021242,0.030178,2.0
SAW,0.558,0.0021562,0.030838,0.2
SAW,0.558,0.0021562,0.030838,1.5
SAW,0.558,0.0021562,0.030838,2.0
SAW,0.559,0.002032,0.029255,0.2
SAW,0.559,0.002032,0.029255,1.5
SAW,0.559,0.002032,0.029255,2.0
SAW,0.56,0.0020391,0.02955,0.2
SAW,0.56,0.0020391,0.02955,1.5
SAW,0.56,0.0020391,0.02955,2.0
SAW,0.561,0.0022047,0.03216,0.2
SAW,0.561,0.0022047,0.03216,1.5
SAW,0.561,0.0022047,0.03216,2.0
SAW,0.562,0.0020145,0.029579,0.2
SAW,0.562,0.0020145,0.029579,1.5
SAW,0.562,0.0020145,0.029579,2.0
SAW,0.563,0.0020961,0.030978,0.2
SAW,0.563,0.0020961,0.030977,1.5
SAW,0.563,0.0020961,0.030976,2.0
SAW,0.564,0.0020484,0.030469,0.2
SAW,0.564,0.0020484,0.030467,1.5
SAW,0.564,0.0020484,0.030467,2.0
SAW,0.565,0.0020655,0.030922,0.2
SAW,0.565,0.0020654,0.03092,1.5
SAW,0.565,0.0020654,0.03092,2.0
SAW,0.566,0.0018907,0.028488,0.2
SAW,0.566,0.0018906,0.028484,1.5
SAW,0.566,0.0018906,0.028484,2.0
SAW,0.567,0.0020169,0.030587,0.2
SAW,0.567,0.0020165,0.030577,1.5
SAW,0.567,0.0020165,0.030576,2.0
SAW,0.568,0.0020062,0.030616,0.2
SAW,0.568,0.002005,0.030571,1.5
SAW,0.568,0.0020049,0.030569,2.0
SAW,0.569,0.0019661,0.030182,0.2
SAW,0.569,0.0019609,0.03001,1.5
SAW,0.569,0.0019604,0.030001,2.0
SAW,0.57,0.0019578,0.030252,0.2
SAW,0.57,0.001954,0.030126,1.5
SAW,0.57,0.0019536,0.030119,2.0
SAW,0.571,0.0018748,0.029165,0.2
SAW,0.571,0.0018739,0.029132,1.5
SAW,0.571,0.0018738,0.02913,2.0
SAW,0.572,0.0019758,0.030924,0.2
SAW,0.572,0.0019726,0.03082,1.5
SAW,0.572,0.0019723,0.030814,2.0
SAW,0.573,0.001985,0.031268,0.2
SAW,0.573,0.0019825,0.031184,1.5
SAW,0.573,0.0019823,0.031179,2.0
SAW,0.574,0.0019621,0.031106,0.2
SAW,0.574,0.00196,0.031035,1.5
SAW,0.574,0.0019598,0.031031,2.0
SAW,0.575,0.0019068,0.030419,0.2
SAW,0.575,0.0019047,0.030346,1.5
SAW,0.575,0.0019045,0.030342,2.0
SAW,0.576,0.0018703,0.03003,0.2
SAW,0.576,0.0018687,0.029975,1.5
SAW,0.576,0.0018686,0.029973,2.0
SAW,0.577,0.0019213,0.031046,0.2
SAW,0.577,0.0019201,0.031002,1.5
SAW,0.577,0.00192,0.031,2.0
SAW,0.578,0.0018619,0.030276,0.2
SAW,0.578,0.0018612,0.030255,1.5
SAW,0.578,0.0018612,0.030254,2.0
SAW,0.579,0.0018355,0.030039,0.2
SAW,0.579,0.0018352,0.030027,1.5
SAW,0.579,0.0018352,0.030027,2.0
SAW,0.58,0.0018841,0.031027,0.2
SAW,0.58,0.0018838,0.031017,1.5
SAW,0.58,0.0018838,0.031016,2.0
SAW,0.581,0.0018431,0.030542,0.2
SAW,0.581,0.0018429,0.030536,1.5
SAW,0.581,0.0018429,0.030535,2.0
SAW,0.582,0.0018562,0.03095,0.2
SAW,0.582,0.0018559,0.03094,1.5
SAW,0.582,0.0018558,0.030939,2.0
SAW,0.583,0.0018613,0.031228,0.2
SAW,0.583,0.0018611,0.031218,1.5
SAW,0.583,0.001861,0.031217,2.0
SAW,0.584,0.0018459,0.031161,0.2
SAW,0.584,0.0018455,0.031144,1.5
SAW,0.584,0.0018454,0.031143,2.0
SAW,0.585,0.0018172,0.030863,0.2
SAW,0.585,0.0018166,0.03084,1.5
SAW,0.585,0.0018165,0.030839,2.0
SAW,0.586,0.0017389,0.029711,0.2
SAW,0.586,0.0017377,0.029669,1.5
SAW,0.586,0.0017376,0.029667,2.0
SAW,0.587,0.0017966,0.03088,0.2
SAW,0.587,0.0017941,0.030784,1.5
SAW,0.587,0.0017938,0.03078,2.0
SAW,0.588,0.0017798,0.030754,0.2
SAW,0.588,0.0017721,0.030471,1.5
SAW,0.588,0.0017714,0.030457,2.0
SAW,0.589,0.001602,0.027797,0.2
SAW,0.589,0.001583,0.027099,1.5
SAW,0.589,0.0015812,0.027064,2.0
SAW,0.59,0.001651,0.028824,0.2
SAW,0.59,0.0016309,0.028084,1.5
SAW,0.59,0.0016289,0.028046,2.0
SAW,0.591,0.0017305,0.030421,0.2
SAW,0.591,0.0017168,0.029913,1.5
SAW,0.591,0.0017153,0.029883,2.0
SAW,0.592,0.0016979,0.030007,0.2
SAW,0.592,0.0016798,0.029327,1.5
SAW,0.592,0.0016779,0.029291,2.0
SAW,0.593,0.001685,0.029975,0.2
SAW,0.593,0.0016709,0.02945,1.5
SAW,0.593,0.0016694,0.029422,2.0
SAW,0.594,0.0016936,0.030302,0.2
SAW,0.594,0.0016789,0.029748,1.5
SAW,0.594,0.0016774,0.029721,2.0
SAW,0.595,0.0016681,0.030014,0.2
SAW,0.595,0.0016521,0.029405,1.5
SAW,0.595,0.0016505,0.029375,2.0
SAW,0.596,0.0016698,0.030257,0.2
SAW,0.596,0.0016618,0.029955,1.5
SAW,0.596,0.0016611,0.02994,2.0
SAW,0.597,0.0016732,0.030494,0.2
SAW,0.597,0.0016645,0.030161,1.5
SAW,0.597,0.0016637,0.030145,2.0
SAW,0.598,0.0016211,0.029729,0.2
SAW,0.598,0.0016152,0.029497,1.5
SAW,0.598,0.0016147,0.029486,2.0
SAW,0.599,0.00161,0.029702,0.2
SAW,0.599,0.0016055,0.029527,1.5
SAW,0.599,0.0016052,0.029519,2.0
SAW,0.6,0.0015998,0.029694,0.2
SAW,0.6,0.0015974,0.029601,1.5
SAW,0.6,0.0015972,0.029597,2.0
SAW,0.601,0.0015656,0.029235,0.2
SAW,0.601,0.0015646,0.029195,1.5
SAW,0.601,0.0015645,0.029193,2.0
SAW,0.602,0.0015489,0.029094,0.2
SAW,0.602,0.0015484,0.02907,1.5
SAW,0.602,0.0015483,0.029069,2.0
SAW,0.603,0.0015508,0.0293,0.2
SAW,0.603,0.0015505,0.029289,1.5
SAW,0.603,0.0015505,0.029289,2.0
SAW,0.604,0.0015886,0.03019,0.2
SAW,0.604,0.0015885,0.030186,1.5
SAW,0.604,0.0015885,0.030185,2.0
SAW,0.605,0.001577,0.030144,0.2
SAW,0.605,0.001577,0.030144,1.5
SAW,0.605,0.001577,0.030144,2.0
SAW,0.606,0.0015543,0.029882,0.2
SAW,0.606,0.0015543,0.029882,1.5
SAW,0.606,0.0015543,0.029882,2.0
SAW,0.607,0.0015368,0.029718,0.2
SAW,0.607,0.0015368,0.029718,1.5
SAW,0.607,0.0015368,0.029718,2.0
SAW,0.608,0.0015269,0.029695,0.2
SAW,0.608,0.0015269,0.029695,1.5
SAW,0.608,0.0015269,0.029695,2.0
SAW,0.609,0.001505,0.029439,0.2
SAW,0.609,0.001505,0.029439,1.5
SAW,0.609,0.001505,0.029439,2.0
SAW,0.61,0.0014855,0.029222,0.2
SAW,0.61,0.0014855,0.029222,1.5
SAW,0.61,0.0014855,0.029222,2.0
SAW,0.611,0.0014886,0.029453,0.2
SAW,0.611,0.0014886,0.029453,1.5
SAW,0.611,0.0014886,0.029453,2.0
SAW,0.612,0.0014698,0.029246,0.2
SAW,0.612,0.0014698,0.029245,1.5
SAW,0.612,0.0014698,0.029245,2.0
SAW,0.613,0.0014436,0.028889,0.2
SAW,0.613,0.0014436,0.028889,1.5
SAW,0.613,0.0014436,0.028889,2.0
SAW,0.614,0.0013887,0.027946,0.2
SAW,0.614,0.0013887,0.027946,1.5
SAW,0.614,0.0013887,0.027946,2.0
SAW,0.615,0.0014469,0.029284,0.2
SAW,0.615,0.0014469,0.029284,1.5
SAW,0.615,0.0014469,0.029284,2.0
SAW,0.616,0.001366,0.0278,0.2
SAW,0.616,0.001366,0.0278,1.5
SAW,0.616,0.001366,0.0278,2.0
SAW,0.617,0.001378,0.028202,0.2
SAW,0.617,0.001378,0.028202,1.5
SAW,0.617,0.001378,0.028202,2.0
SAW,0.618,0.0014373,0.029582,0.2
SAW,0.618,0.0014373,0.029582,1.5
SAW,0.618,0.0014373,0.029582,2.0
SAW,0.619,0.0014149,0.029281,0.2
SAW,0.619,0.0014149,0.029281,1.5
SAW,0.619,0.0014149,0.029281,2.0
SAW,0.62,0.0014325,0.02981,0.2
SAW,0.62,0.0014325,0.02981,1.5
SAW,0.62,0.0014325,0.02981,2.0
SAW,0.621,0.0014422,0.030177,0.2
SAW,0.621,0.0014422,0.030177,1.5
SAW,0.621,0.0014422,0.030177,2.0
SAW,0.622,0.0013771,0.028976,0.2
SAW,0.622,0.0013771,0.028976,1.5
SAW,0.622,0.0013771,0.028976,2.0
SAW,0.623,0.001378,0.029151,0.2
SAW,0.623,0.001378,0.029151,1.5
SAW,0.623,0.001378,0.029151,2.0
SAW,0.624,0.001367,0.029078,0.2
SAW,0.624,0.001367,0.029078,1.5
SAW,0.624,0.001367,0.029078,2.0
SAW,0.625,0.0013301,0.02845,0.2
SAW,0.625,0.00133,0.028447,1.5
SAW,0.625,0.00133,0.028447,2.0
SAW,0.626,0.001331,0.028623,0.2
SAW,0.626,0.0013306,0.028605,1.5
SAW,0.626,0.0013305,0.028604,2.0
SAW,0.627,0.0013559,0.02931,0.2
SAW,0.627,0.0013546,0.029252,1.5
SAW,0.627,0.0013545,0.029248,2.0
SAW,0.628,0.0013015,0.027854,0.2
SAW,0.628,0.0012993,0.02775,1.5
SAW,0.628,0.0012991,0.027744,2.0
SAW,0.629,0.0013478,0.029289,0.2
SAW,0.629,0.0013454,0.029185,1.5
SAW,0.629,0.0013452,0.02918,2.0
SAW,0.63,0.0012917,0.02819,0.2
SAW,0.63,0.0012905,0.028138,1.5
SAW,0.63,0.0012904,0.028135,2.0
SAW,0.631,0.0013434,0.029586,0.2
SAW,0.631,0.0013429,0.029561,1.5
SAW,0.631,0.0013428,0.02956,2.0
SAW,0.632,0.0012589,0.027907,0.2
SAW,0.632,0.0012567,0.027812,1.5
SAW,0.632,0.0012565,0.027807,2.0
SAW,0.633,0.0013374,0.029837,0.2
SAW,0.633,0.0013359,0.02977,1.5
SAW,0.633,0.0013357,0.029766,2.0
SAW,0.634,0.0012926,0.029007,0.2
SAW,0.634,0.0012916,0.028962,1.5
SAW,0.634,0.0012915,0.02896,2.0
SAW,0.635,0.0013091,0.029537,0.2
SAW,0.635,0.001308,0.029486,1.5
SAW,0.635,0.0013079,0.029484,2.0
SAW,0.636,0.0012635,0.028659,0.2
SAW,0.636,0.0012627,0.028621,1.5
SAW,0.636,0.0012626,0.02862,2.0
SAW,0.637,0.0012924,0.029471,0.2
SAW,0.637,0.0012916,0.029432,1.5
SAW,0.637,0.0012915,0.02943,2.0
SAW,0.638,0.0013065,0.029949,0.2
SAW,0.638,0.001306,0.029929,1.5
SAW,0.638,0.001306,0.029928,2.0
SAW,0.639,0.001286,0.029634,0.2
SAW,0.639,0.0012855,0.029609,1.5
SAW,0.639,0.0012854,0.029608,2.0
SAW,0.64,0.0012496,0.028947,0.2
SAW,0.64,0.0012492,0.028925,1.5
SAW,0.64,0.0012491,0.028924,2.0
SAW,0.641,0.0012569,0.029266,0.2
SAW,0.641,0.0012563,0.02924,1.5
SAW,0.641,0.0012563,0.029239,2.0
SAW,0.642,0.0012365,0.028939,0.2
SAW,0.642,0.0012359,0.028916,1.5
SAW,0.642,0.0012359,0.028914,2.0
SAW,0.643,0.0012562,0.029552,0.2
SAW,0.643,0.0012553,0.02951,1.5
SAW,0.643,0.0012552,0.029508,2.0
SAW,0.644,0.0012349,0.029201,0.2
SAW,0.644,0.0012342,0.029167,1.5
SAW,0.644,0.0012341,0.029165,2.0
SAW,0.645,0.0012432,0.029545,0.2
SAW,0.645,0.0012418,0.02948,1.5
SAW,0.645,0.0012417,0.029477,2.0
SAW,0.646,0.0012086,0.028858,0.2
SAW,0.646,0.0012049,0.028688,1.5
SAW,0.646,0.0012046,0.02868,2.0
SAW,0.647,0.0012102,0.029026,0.2
SAW,0.647,0.0012026,0.028667,1.5
SAW,0.647,0.0012019,0.02865,2.0
SAW,0.648,0.0012204,0.029401,0.2
SAW,0.648,0.0012087,0.028854,1.5
SAW,0.648,0.0012076,0.028827,2.0
SAW,0.649,0.0012235,0.029622,0.2
SAW,0.649,0.001211,0.029043,1.5
SAW,0.649,0.0012098,0.029012,2.0
SAW,0.65,0.0011299,0.027529,0.2
SAW,0.65,0.0011248,0.027291,1.5
SAW,0.65,0.0011243,0.027278,2.0
SAW,0.651,0.0012097,0.029627,0.2
SAW,0.651,0.0012055,0.029432,1.5
SAW,0.651,0.0012051,0.029422,2.0
SAW,0.652,0.0011896,0.029239,0.2
SAW,0.652,0.0011773,0.028654,1.5
SAW,0.652,0.0011762,0.028626,2.0
SAW,0.653,0.0011972,0.029613,0.2
SAW,0.653,0.0011923,0.029381,1.5
SAW,0.653,0.0011918,0.029369,2.0
SAW,0.654,0.0011808,0.029358,0.2
SAW,0.654,0.0011771,0.029181,1.5
SAW,0.654,0.0011767,0.029172,2.0
SAW,0.655,0.001148,0.028665,0.2
SAW,0.655,0.0011396,0.028266,1.5
SAW,0.655,0.0011388,0.028247,2.0
SAW,0.656,0.0009808,0.024619,0.2
SAW,0.656,0.00097675,0.024422,1.5
SAW,0.656,0.00097637,0.024413,2.0
SAW,0.657,0.0010206,0.025756,0.2
SAW,0.657,0.0010166,0.025559,1.5
SAW,0.657,0.0010163,0.02555,2.0
SAW,0.658,0.0011376,0.028853,0.2
SAW,0.658,0.0011345,0.028702,1.5
SAW,0.658,0.0011343,0.028695,2.0
SAW,0.659,0.0011401,0.029064,0.2
SAW,0.659,0.001138,0.028962,1.5
SAW,0.659,0.0011379,0.028957,2.0
SAW,0.66,0.0011347,0.029073,0.2
SAW,0.66,0.0011331,0.028994,1.5
SAW,0.66,0.001133,0.028991,2.0
SAW,0.661,0.0011365,0.029265,0.2
SAW,0.661,0.0011358,0.029232,1.5
SAW,0.661,0.0011358,0.02923,2.0
SAW,0.662,0.001149,0.029736,0.2
SAW,0.662,0.0011488,0.029723,1.5
SAW,0.662,0.0011487,0.029722,2.0
SAW,0.663,0.0011281,0.029336,0.2
SAW,0.663,0.0011277,0.029316,1.5
SAW,0.663,0.0011277,0.029315,2.0
SAW,0.664,0.001108,0.028956,0.2
SAW,0.664,0.0011078,0.028941,1.5
SAW,0.664,0.0011077,0.02894,2.0
SAW,0.665,0.001112,0.029201,0.2
SAW,0.665,0.0011118,0.029189,1.5
SAW,0.665,0.0011118,0.029188,2.0
SAW,0.666,0.0011105,0.029303,0.2
SAW,0.666,0.0011103,0.029294,1.5
SAW,0.666,0.0011103,0.029294,2.0
SAW,0.667,0.0010986,0.029129,0.2
SAW,0.667,0.0010984,0.029122,1.5
SAW,0.667,0.0010984,0.029122,2.0
SAW,0.668,0.0010927,0.029114,0.2
SAW,0.668,0.0010927,0.029113,1.5
SAW,0.668,0.0010927,0.029113,2.0
SAW,0.669,0.0011048,0.029576,0.2
SAW,0.669,0.0011048,0.029575,1.5
SAW,0.669,0.0011048,0.029575,2.0
SAW,0.67,0.0010854,0.029197,0.2
SAW,0.67,0.0010854,0.029197,1.5
SAW,0.67,0.0010854,0.029197,2.0
SAW,0.671,0.0010763,0.02909,0.2
SAW,0.671,0.0010763,0.02909,1.5
SAW,0.671,0.0010763,0.02909,2.0
SAW,0.672,0.0010613,0.028822,0.2
SAW,0.672,0.0010613,0.028822,1.5
SAW,0.672,0.0010613,0.028822,2.0
SAW,0.673,0.0010676,0.029128,0.2
SAW,0.673,0.0010676,0.029128,1.5
SAW,0.673,0.0010676,0.029128,2.0
SAW,0.674,0.0010661,0.029225,0.2
SAW,0.674,0.0010661,0.029225,1.5
SAW,0.674,0.0010661,0.029225,2.0
SAW,0.675,0.0010467,0.028828,0.2
SAW,0.675,0.0010467,0.028828,1.5
SAW,0.675,0.0010467,0.028828,2.0
SAW,0.676,0.0010604,0.029343,0.2
SAW,0.676,0.0010604,0.029343,1.5
SAW,0.676,0.0010604,0.029343,2.0
SAW,0.677,0.0010369,0.028828,0.2
SAW,0.677,0.0010369,0.028828,1.5
SAW,0.677,0.0010369,0.028828,2.0
SAW,0.678,0.0010463,0.029226,0.2
SAW,0.678,0.0010463,0.029226,1.5
SAW,0.678,0.0010463,0.029226,2.0
SAW,0.679,0.0010304,0.028917,0.2
SAW,0.679,0.0010304,0.028917,1.5
SAW,0.679,0.0010304,0.028917,2.0
SAW,0.68,0.001022,0.028816,0.2
SAW,0.68,0.001022,0.028814,1.5
SAW,0.68,0.001022,0.028814,2.0
SAW,0.681,0.0010166,0.028796,0.2
SAW,0.681,0.0010165,0.028791,1.5
SAW,0.681,0.0010165,0.028791,2.0
SAW,0.682,0.0010129,0.028822,0.2
SAW,0.682,0.0010127,0.028814,1.5
SAW,0.682,0.0010127,0.028813,2.0
SAW,0.683,0.0010124,0.028941,0.2
SAW,0.683,0.0010122,0.028929,1.5
SAW,0.683,0.0010122,0.028928,2.0
SAW,0.684,0.00099315,0.028519,0.2
SAW,0.684,0.0009928,0.0285,1.5
SAW,0.684,0.00099279,0.0285,2.0
SAW,0.685,0.0010003,0.028857,0.2
SAW,0.685,0.0010001,0.028846,1.5
SAW,0.685,0.001,0.028845,2.0
SAW,0.686,0.00095668,0.02772,0.2
SAW,0.686,0.00095634,0.027701,1.5
SAW,0.686,0.00095631,0.0277,2.0
SAW,0.687,0.00076022,0.01952,0.2
SAW,0.687,0.00075985,0.019498,1.5
SAW,0.687,0.00075981,0.019497,2.0
SAW,0.688,0.0008153,0.022054,0.2
SAW,0.688,0.00081512,0.022044,1.5
SAW,0.688,0.00081511,0.022044,2.0
SAW,0.689,0.00081574,0.022214,0.2
SAW,0.689,0.00081552,0.022201,1.5
SAW,0.689,0.00081549,0.0222,2.0
SAW,0.69,0.00085296,0.023727,0.2
SAW,0.69,0.00085253,0.023703,1.5
SAW,0.69,0.0008525,0.023701,2.0
SAW,0.691,0.00088331,0.025219,0.2
SAW,0.691,0.00088224,0.025159,1.5
SAW,0.691,0.00088219,0.025158,2.0
SAW,0.692,0.00089983,0.026264,0.2
SAW,0.692,0.00089694,0.026095,1.5
SAW,0.692,0.0008966,0.026084,2.0
SAW,0.693,0.00091881,0.027179,0.2
SAW,0.693,0.0009081,0.026547,1.5
SAW,0.693,0.00090713,0.026517,2.0
SAW,0.694,0.00094036,0.028034,0.2
SAW,0.694,0.00091924,0.026851,1.5
SAW,0.694,0.00091741,0.026798,2.0
SAW,0.695,0.00092792,0.027896,0.2
SAW,0.695,0.00091741,0.027081,1.5
SAW,0.695,0.00091023,0.026948,2.0
SAW,0.696,0.00093298,0.028166,0.2
SAW,0.696,0.00091351,0.02707,1.5
SAW,0.696,0.00091169,0.027019,2.0
SAW,0.697,0.00093276,0.028399,0.2
SAW,0.697,0.0009279,0.028132,1.5
SAW,0.697,0.00092744,0.028118,2.0
SAW,0.698,0.00091211,0.0279,0.2
SAW,0.698,0.00090716,0.027623,1.5
SAW,0.698,0.00090669,0.027609,2.0
SAW,0.699,0.00092639,0.028417,0.2
SAW,0.699,0.00091249,0.027638,1.5
SAW,0.699,0.00091121,0.027601,2.0
SAW,0.7,0.00091048,0.028066,0.2
SAW,0.7,0.00089757,0.027334,1.5
SAW,0.7,0.00089639,0.027298,2.0
SAW,0.701,0.00089282,0.027646,0.2
SAW,0.701,0.00087894,0.026858,1.5
SAW,0.701,0.00087767,0.026818,2.0
SAW,0.702,0.00087941,0.027379,0.2
SAW,0.702,0.00087074,0.026809,1.5
SAW,0.702,0.00086711,0.026704,2.0
SAW,0.703,0.00088427,0.027647,0.2
SAW,0.703,0.00087229,0.026956,1.5
SAW,0.703,0.00087126,0.026925,2.0
SAW,0.704,0.00088752,0.027905,0.2
SAW,0.704,0.00087989,0.027462,1.5
SAW,0.704,0.00087923,0.027441,2.0
SAW,0.705,0.000893,0.028208,0.2
SAW,0.705,0.0008852,0.027758,1.5
SAW,0.705,0.00088452,0.027736,2.0
SAW,0.706,0.00087809,0.027877,0.2
SAW,0.706,0.00087225,0.027542,1.5
SAW,0.706,0.00087173,0.027525,2.0
SAW,0.707,0.00086198,0.027496,0.2
SAW,0.707,0.0008571,0.027209,1.5
SAW,0.707,0.0008567,0.027195,2.0
SAW,0.708,0.00088129,0.028242,0.2
SAW,0.708,0.00087613,0.027941,1.5
SAW,0.708,0.00087568,0.027926,2.0
SAW,0.709,0.00084976,0.02737,0.2
SAW,0.709,0.00084678,0.027193,1.5
SAW,0.709,0.00084652,0.027184,2.0
SAW,0.71,0.0008642,0.027957,0.2
SAW,0.71,0.0008603,0.027725,1.5
SAW,0.71,0.00085996,0.027714,2.0
SAW,0.711,0.00085128,0.027668,0.2
SAW,0.711,0.00084781,0.027462,1.5
SAW,0.711,0.00084749,0.027451,2.0
SAW,0.712,0.00083876,0.027391,0.2
SAW,0.712,0.00083619,0.027237,1.5
SAW,0.712,0.00083597,0.02723,2.0
SAW,0.713,0.00082962,0.027211,0.2
SAW,0.713,0.00082623,0.027008,1.5
SAW,0.713,0.00082592,0.026998,2.0
SAW,0.714,0.00084019,0.027683,0.2
SAW,0.714,0.00083657,0.027467,1.5
SAW,0.714,0.00083624,0.027456,2.0
SAW,0.715,0.00080692,0.026695,0.2
SAW,0.715,0.00080126,0.026353,1.5
SAW,0.715,0.00080076,0.026337,2.0
SAW,0.716,0.00082645,0.02746,0.2
SAW,0.716,0.00082005,0.027071,1.5
SAW,0.716,0.00081952,0.027054,2.0
SAW,0.717,0.00079851,0.026474,0.2
SAW,0.717,0.00076753,0.024532,1.5
SAW,0.717,0.00076506,0.024454,2.0
SAW,0.718,0.00078703,0.026052,0.2
SAW,0.718,0.00074232,0.023236,1.5
SAW,0.718,0.00073878,0.023137,2.0
SAW,0.719,0.00076138,0.025033,0.2
SAW,0.719,0.00070472,0.021419,1.5
SAW,0.719,0.00070006,0.021311,2.0
SAW,0.72,0.00077739,0.025834,0.2
SAW,0.72,0.00072306,0.022405,1.5
SAW,0.72,0.00071839,0.022281,2.0
SAW,0.721,0.00077147,0.025895,0.2
SAW,0.721,0.00073458,0.023576,1.5
SAW,0.721,0.00073131,0.023492,2.0
SAW,0.722,0.00078761,0.026845,0.2
SAW,0.722,0.00077583,0.026114,1.5
SAW,0.722,0.00077478,0.02608,2.0
SAW,0.723,0.00077916,0.026511,0.2
SAW,0.723,0.00075154,0.024761,1.5
SAW,0.723,0.00074912,0.024694,2.0
SAW,0.724,0.00077521,0.026287,0.2
SAW,0.724,0.00073259,0.02355,1.5
SAW,0.724,0.00072897,0.02346,2.0
SAW,0.725,0.0007662,0.026157,0.2
SAW,0.725,0.00072332,0.023383,1.5
SAW,0.725,0.00071977,0.023283,2.0
SAW,0.726,0.00076599,0.026405,0.2
SAW,0.726,0.00073194,0.024218,1.5
SAW,0.726,0.00072903,0.024126,2.0
SAW,0.727,0.00077119,0.02661,0.2
SAW,0.727,0.00073555,0.024296,1.5
SAW,0.727,0.00073253,0.024214,2.0
SAW,0.728,0.00075641,0.026216,0.2
SAW,0.728,0.00071528,0.023543,1.5
SAW,0.728,0.00071175,0.023437,2.0
SAW,0.729,0.00072156,0.025184,0.2
SAW,0.729,0.00069101,0.023193,1.5
SAW,0.729,0.00068844,0.023117,2.0
SAW,0.73,0.00075373,0.026532,0.2
SAW,0.73,0.00072976,0.024981,1.5
SAW,0.73,0.00072775,0.024913,2.0
SAW,0.731,0.00073407,0.025873,0.2
SAW,0.731,0.00070386,0.02388,1.5
SAW,0.731,0.00070144,0.023804,2.0
SAW,0.732,0.00074741,0.026559,0.2
SAW,0.732,0.00072731,0.02524,1.5
SAW,0.732,0.00072564,0.025184,2.0
SAW,0.733,0.0007344,0.026285,0.2
SAW,0.733,0.00072434,0.025626,1.5
SAW,0.733,0.0007235,0.025597,2.0
SAW,0.734,0.00074791,0.026898,0.2
SAW,0.734,0.00073955,0.026351,1.5
SAW,0.734,0.00073886,0.026327,2.0
SAW,0.735,0.00073819,0.02666,0.2
SAW,0.735,0.00072932,0.026075,1.5
SAW,0.735,0.00072858,0.026049,2.0
SAW,0.736,0.00072314,0.026228,0.2
SAW,0.736,0.00071404,0.025642,1.5
SAW,0.736,0.00071323,0.025613,2.0
SAW,0.737,0.00072808,0.026521,0.2
SAW,0.737,0.00071874,0.025906,1.5
SAW,0.737,0.00071794,0.025878,2.0
SAW,0.738,0.00072594,0.026588,0.2
SAW,0.738,0.00072168,0.026308,1.5
SAW,0.738,0.00072132,0.026295,2.0
SAW,0.739,0.00069469,0.02555,0.2
SAW,0.739,0.00069,0.025239,1.5
SAW,0.739,0.00068961,0.025225,2.0
SAW,0.74,0.00070403,0.026015,0.2
SAW,0.74,0.00070102,0.025814,1.5
SAW,0.74,0.00070078,0.025805,2.0
SAW,0.741,0.00069263,0.02571,0.2
SAW,0.741,0.00069059,0.025573,1.5
SAW,0.741,0.00069041,0.025566,2.0
SAW,0.742,0.00067925,0.025327,0.2
SAW,0.742,0.0006782,0.025256,1.5
SAW,0.742,0.00067812,0.025254,2.0
SAW,0.743,0.00069679,0.026094,0.2
SAW,0.743,0.00069589,0.026032,1.5
SAW,0.743,0.00069581,0.02603,2.0
SAW,0.744,0.00069778,0.026245,0.2
SAW,0.744,0.00069733,0.026213,1.5
SAW,0.744,0.0006973,0.026212,2.0
SAW,0.745,0.00068023,0.025697,0.2
SAW,0.745,0.00068003,0.025684,1.5
SAW,0.745,0.00068002,0.025683,2.0
SAW,0.746,0.00068849,0.026118,0.2
SAW,0.746,0.00068826,0.026103,1.5
SAW,0.746,0.00068824,0.026102,2.0
SAW,0.747,0.00069031,0.026298,0.2
SAW,0.747,0.00069016,0.026289,1.5
SAW,0.747,0.00069015,0.026288,2.0
SAW,0.748,0.00067894,0.025975,0.2
SAW,0.748,0.00067882,0.025967,1.5
SAW,0.748,0.00067881,0.025967,2.0
SAW,0.749,0.00067609,0.025976,0.2
SAW,0.749,0.00067603,0.025972,1.5
SAW,0.749,0.00067605,0.025973,2.0
SAW,0.75,0.00066382,0.025611,0.2
SAW,0.75,0.00066375,0.025607,1.5
SAW,0.75,0.00066374,0.025607,2.0
SAW,0.751,0.00065976,0.02556,0.2
SAW,0.751,0.00065969,0.025555,1.5
SAW,0.751,0.00065969,0.025555,2.0
SAW,0.752,0.00066984,0.026059,0.2
SAW,0.752,0.00066978,0.026056,1.5
SAW,0.752,0.00066978,0.026055,2.0
