PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
MLW,2.219,3.283e-06,0.0019089,0.5
MLW,2.219,3.2816e-06,0.0019075,1.0
MLW,2.219,3.2799e-06,0.0019057,1.5
MLW,2.219,3.2787e-06,0.0019051,2.0
MLW,2.22,3.2913e-06,0.0019152,0.2
MLW,2.22,3.2854e-06,0.0019102,0.5
MLW,2.22,3.2758e-06,0.0019006,1.0
MLW,2.22,3.2626e-06,0.0018893,1.5
MLW,2.22,3.2549e-06,0.0018849,2.0
MLW,2.221,3.1316e-06,0.0018123,0.2
MLW,2.221,3.1313e-06,0.001812,0.5
MLW,2.221,3.1305e-06,0.0018111,1.0
MLW,2.221,3.1296e-06,0.0018099,1.5
MLW,2.221,3.1289e-06,0.0018096,2.0
MLW,2.222,3.1126e-06,0.0018009,0.2
MLW,2.222,3.112e-06,0.0018003,0.5
MLW,2.222,3.1108e-06,0.001799,1.0
MLW,2.222,3.1091e-06,0.0017973,1.5
MLW,2.222,3.1082e-06,0.0017968,2.0
MLW,2.223,3.2515e-06,0.0018961,0.2
MLW,2.223,3.2461e-06,0.001891,0.5
MLW,2.223,3.2347e-06,0.0018806,1.0
MLW,2.223,3.2232e-06,0.0018699,1.5
MLW,2.223,3.216e-06,0.0018658,2.0
MLW,2.224,3.2215e-06,0.0018804,0.2
MLW,2.224,3.2202e-06,0.0018791,0.5
MLW,2.224,3.2175e-06,0.0018762,1.0
MLW,2.224,3.2142e-06,0.001873,1.5
MLW,2.224,3.2122e-06,0.0018719,2.0
MLW,2.225,3.1918e-06,0.0018592,0.2
MLW,2.225,3.1763e-06,0.0018444,0.5
MLW,2.225,3.1493e-06,0.0018187,1.0
MLW,2.225,3.1254e-06,0.001797,1.5
MLW,2.225,3.1109e-06,0.0017898,2.0
MLW,2.226,3.1481e-06,0.0018371,0.2
MLW,2.226,3.1426e-06,0.0018321,0.5
MLW,2.226,3.1324e-06,0.0018222,1.0
MLW,2.226,3.1224e-06,0.0018126,1.5
MLW,2.226,3.1161e-06,0.0018091,2.0
MLW,2.227,2.9503e-06,0.0017042,0.2
MLW,2.227,2.9491e-06,0.001703,0.5
MLW,2.227,2.9469e-06,0.0017003,1.0
MLW,2.227,2.9441e-06,0.0016974,1.5
MLW,2.227,2.9426e-06,0.0016963,2.0
MLW,2.228,3.1514e-06,0.0018437,0.2
MLW,2.228,3.1512e-06,0.0018434,0.5
MLW,2.228,3.1505e-06,0.0018427,1.0
MLW,2.228,3.1495e-06,0.0018416,1.5
MLW,2.228,3.1489e-06,0.0018412,2.0
MLW,2.229,3.1763e-06,0.0018618,0.2
MLW,2.229,3.1759e-06,0.0018614,0.5
MLW,2.229,3.1748e-06,0.0018602,1.0
MLW,2.229,3.1734e-06,0.0018587,1.5
MLW,2.229,3.1725e-06,0.0018582,2.0
MLW,2.23,3.1744e-06,0.0018627,0.2
MLW,2.23,3.1741e-06,0.0018623,0.5
MLW,2.23,3.1733e-06,0.0018614,1.0
MLW,2.23,3.172e-06,0.0018601,1.5
MLW,2.23,3.1712e-06,0.0018596,2.0
MLW,2.231,3.0917e-06,0.0018078,0.2
MLW,2.231,3.0915e-06,0.0018076,0.5
MLW,2.231,3.0909e-06,0.0018069,1.0
MLW,2.231,3.0899e-06,0.0018059,1.5
MLW,2.231,3.0895e-06,0.0018055,2.0
MLW,2.232,2.8989e-06,0.001675,0.2
MLW,2.232,2.8987e-06,0.0016748,0.5
MLW,2.232,2.8983e-06,0.0016742,1.0
MLW,2.232,2.8974e-06,0.0016732,1.5
MLW,2.232,2.897e-06,0.0016729,2.0
MLW,2.233,3.0473e-06,0.0017805,0.2
MLW,2.233,3.0468e-06,0.0017799,0.5
MLW,2.233,3.0455e-06,0.0017784,1.0
MLW,2.233,3.0438e-06,0.0017766,1.5
MLW,2.233,3.0427e-06,0.0017761,2.0
MLW,2.234,3.0662e-06,0.0017949,0.2
MLW,2.234,3.0651e-06,0.0017938,0.5
MLW,2.234,3.0627e-06,0.0017912,1.0
MLW,2.234,3.0599e-06,0.0017882,1.5
MLW,2.234,3.058e-06,0.0017871,2.0
MLW,2.235,3.095e-06,0.001819,0.2
MLW,2.235,3.0943e-06,0.0018182,0.5
MLW,2.235,3.0925e-06,0.0018163,1.0
MLW,2.235,3.0904e-06,0.0018141,1.5
MLW,2.235,3.0891e-06,0.0018133,2.0
MLW,2.236,3.0475e-06,0.001786,0.2
MLW,2.236,3.0393e-06,0.0017776,0.5
MLW,2.236,3.0235e-06,0.0017617,1.0
MLW,2.236,3.0082e-06,0.0017472,1.5
MLW,2.236,2.9993e-06,0.0017422,2.0
MLW,2.237,2.9984e-06,0.001757,0.2
MLW,2.237,2.998e-06,0.0017566,0.5
MLW,2.237,2.9971e-06,0.0017555,1.0
MLW,2.237,2.9959e-06,0.0017541,1.5
MLW,2.237,2.9951e-06,0.0017538,2.0
MLW,2.238,2.901e-06,0.0016926,0.2
MLW,2.238,2.9007e-06,0.0016924,0.5
MLW,2.238,2.9001e-06,0.0016916,1.0
MLW,2.238,2.8991e-06,0.0016904,1.5
MLW,2.238,2.8984e-06,0.00169,2.0
MLW,2.239,3.0527e-06,0.0018035,0.2
MLW,2.239,3.0523e-06,0.0018031,0.5
MLW,2.239,3.0513e-06,0.001802,1.0
MLW,2.239,3.0498e-06,0.0018006,1.5
MLW,2.239,3.0491e-06,0.0018001,2.0
MLW,2.24,2.9335e-06,0.001719,0.2
MLW,2.24,2.9334e-06,0.0017189,0.5
MLW,2.24,2.9328e-06,0.0017182,1.0
MLW,2.24,2.9319e-06,0.0017171,1.5
MLW,2.24,2.9314e-06,0.0017167,2.0
MLW,2.241,2.979e-06,0.0017522,0.2
MLW,2.241,2.979e-06,0.0017521,0.5
MLW,2.241,2.9784e-06,0.0017514,1.0
MLW,2.241,2.9774e-06,0.0017503,1.5
MLW,2.241,2.9769e-06,0.00175,2.0
MLW,2.242,2.9742e-06,0.0017502,0.2
MLW,2.242,2.9741e-06,0.0017501,0.5
MLW,2.242,2.9735e-06,0.0017494,1.0
MLW,2.242,2.9725e-06,0.0017483,1.5
MLW,2.242,2.972e-06,0.001748,2.0
MLW,2.243,2.9594e-06,0.0017447,0.2
MLW,2.243,2.9592e-06,0.0017445,0.5
MLW,2.243,2.9586e-06,0.0017437,1.0
MLW,2.243,2.9578e-06,0.0017426,1.5
MLW,2.243,2.9572e-06,0.0017423,2.0
MLW,2.244,2.8114e-06,0.0016373,0.2
MLW,2.244,2.8098e-06,0.0016355,0.5
MLW,2.244,2.806e-06,0.0016315,1.0
MLW,2.244,2.802e-06,0.0016272,1.5
MLW,2.244,2.7991e-06,0.0016253,2.0
MLW,2.245,3.0593e-06,0.0018171,0.2
MLW,2.245,3.0589e-06,0.0018167,0.5
MLW,2.245,3.058e-06,0.0018155,1.0
MLW,2.245,3.0564e-06,0.0018139,1.5
MLW,2.245,3.0555e-06,0.0018134,2.0
MLW,2.246,2.8613e-06,0.001677,0.2
MLW,2.246,2.8607e-06,0.0016763,0.5
MLW,2.246,2.8593e-06,0.0016746,1.0
MLW,2.246,2.8574e-06,0.0016725,1.5
MLW,2.246,2.8563e-06,0.0016719,2.0
MLW,2.247,2.6461e-06,0.0015254,0.2
MLW,2.247,2.6432e-06,0.0015223,0.5
MLW,2.247,2.6374e-06,0.0015158,1.0
MLW,2.247,2.6312e-06,0.0015092,1.5
MLW,2.247,2.6277e-06,0.0015069,2.0
MLW,2.248,2.9618e-06,0.0017588,0.2
MLW,2.248,2.9616e-06,0.0017586,0.5
MLW,2.248,2.961e-06,0.0017578,1.0
MLW,2.248,2.9601e-06,0.0017567,1.5
MLW,2.248,2.9595e-06,0.0017563,2.0
MLW,2.249,2.9542e-06,0.0017549,0.2
MLW,2.249,2.9541e-06,0.0017547,0.5
MLW,2.249,2.9535e-06,0.001754,1.0
MLW,2.249,2.9525e-06,0.0017528,1.5
MLW,2.249,2.9519e-06,0.0017525,2.0
MLW,2.25,2.8801e-06,0.0017024,0.2
MLW,2.25,2.88e-06,0.0017022,0.5
MLW,2.25,2.8794e-06,0.0017015,1.0
MLW,2.25,2.8784e-06,0.0017004,1.5
MLW,2.25,2.8779e-06,0.0017,2.0
MLW,2.251,2.8491e-06,0.0016812,0.2
MLW,2.251,2.8489e-06,0.0016809,0.5
MLW,2.251,2.8481e-06,0.0016799,1.0
MLW,2.251,2.8469e-06,0.0016786,1.5
MLW,2.251,2.8463e-06,0.0016782,2.0
MLW,2.252,2.8677e-06,0.0016975,0.2
MLW,2.252,2.8676e-06,0.0016973,0.5
MLW,2.252,2.8667e-06,0.0016963,1.0
MLW,2.252,2.8655e-06,0.0016949,1.5
MLW,2.252,2.8647e-06,0.0016944,2.0
MLW,2.253,2.8683e-06,0.0017022,0.2
MLW,2.253,2.8682e-06,0.001702,0.5
MLW,2.253,2.8676e-06,0.0017012,1.0
MLW,2.253,2.8666e-06,0.0017,1.5
MLW,2.253,2.866e-06,0.0016996,2.0
MLW,2.254,2.6252e-06,0.0015321,0.2
MLW,2.254,2.6251e-06,0.0015319,0.5
MLW,2.254,2.6246e-06,0.0015312,1.0
MLW,2.254,2.6237e-06,0.0015301,1.5
MLW,2.254,2.6232e-06,0.0015298,2.0
MLW,2.255,2.7998e-06,0.0016599,0.2
MLW,2.255,2.7986e-06,0.0016588,0.5
MLW,2.255,2.7964e-06,0.0016561,1.0
MLW,2.255,2.7935e-06,0.001653,1.5
MLW,2.255,2.7917e-06,0.0016519,2.0
MLW,2.256,2.7283e-06,0.001607,0.2
MLW,2.256,2.728e-06,0.0016066,0.5
MLW,2.256,2.7272e-06,0.0016056,1.0
MLW,2.256,2.7258e-06,0.0016041,1.5
MLW,2.256,2.7251e-06,0.0016036,2.0
MLW,2.257,2.5618e-06,0.0014884,0.2
MLW,2.257,2.5614e-06,0.0014881,0.5
MLW,2.257,2.5607e-06,0.0014871,1.0
MLW,2.257,2.5595e-06,0.0014859,1.5
MLW,2.257,2.5589e-06,0.0014854,2.0
MLW,2.258,2.7722e-06,0.001643,0.2
MLW,2.258,2.7712e-06,0.0016418,0.5
MLW,2.258,2.7688e-06,0.001639,1.0
MLW,2.258,2.7659e-06,0.0016358,1.5
MLW,2.258,2.7643e-06,0.0016347,2.0
MLW,2.259,2.8781e-06,0.0017225,0.2
MLW,2.259,2.8776e-06,0.001722,0.5
MLW,2.259,2.8764e-06,0.0017206,1.0
MLW,2.259,2.8747e-06,0.0017187,1.5
MLW,2.259,2.8737e-06,0.0017181,2.0
MLW,2.26,2.7935e-06,0.0016631,0.2
MLW,2.26,2.7933e-06,0.0016628,0.5
MLW,2.26,2.7926e-06,0.0016619,1.0
MLW,2.26,2.7914e-06,0.0016606,1.5
MLW,2.26,2.7908e-06,0.0016601,2.0
MLW,2.261,2.56e-06,0.0014969,0.2
MLW,2.261,2.5596e-06,0.0014966,0.5
MLW,2.261,2.5588e-06,0.0014956,1.0
MLW,2.261,2.5577e-06,0.0014942,1.5
MLW,2.261,2.5569e-06,0.0014937,2.0
MLW,2.262,2.3547e-06,0.0013553,0.2
MLW,2.262,2.3544e-06,0.001355,0.5
MLW,2.262,2.3538e-06,0.0013542,1.0
MLW,2.262,2.3529e-06,0.001353,1.5
MLW,2.262,2.3523e-06,0.0013526,2.0
MLW,2.263,2.7219e-06,0.0016224,0.2
MLW,2.263,2.7215e-06,0.001622,0.5
MLW,2.263,2.7203e-06,0.0016207,1.0
MLW,2.263,2.7186e-06,0.001619,1.5
MLW,2.263,2.7175e-06,0.0016184,2.0
MLW,2.264,2.5335e-06,0.0014856,0.2
MLW,2.264,2.5333e-06,0.0014854,0.5
MLW,2.264,2.5327e-06,0.0014846,1.0
MLW,2.264,2.5316e-06,0.0014833,1.5
MLW,2.264,2.5311e-06,0.0014829,2.0
MLW,2.265,2.5955e-06,0.0015292,0.2
MLW,2.265,2.5952e-06,0.001529,0.5
MLW,2.265,2.5946e-06,0.0015282,1.0
MLW,2.265,2.5935e-06,0.0015269,1.5
MLW,2.265,2.593e-06,0.0015265,2.0
MLW,2.266,2.8551e-06,0.0017233,0.2
MLW,2.266,2.855e-06,0.0017231,0.5
MLW,2.266,2.8542e-06,0.0017222,1.0
MLW,2.266,2.853e-06,0.0017208,1.5
MLW,2.266,2.8522e-06,0.0017203,2.0
MLW,2.267,2.8124e-06,0.0016935,0.2
MLW,2.267,2.8122e-06,0.0016933,0.5
MLW,2.267,2.8116e-06,0.0016924,1.0
MLW,2.267,2.8104e-06,0.001691,1.5
MLW,2.267,2.8096e-06,0.0016906,2.0
MLW,2.268,2.4652e-06,0.0014433,0.2
MLW,2.268,2.4649e-06,0.001443,0.5
MLW,2.268,2.4643e-06,0.0014421,1.0
MLW,2.268,2.4631e-06,0.0014408,1.5
MLW,2.268,2.4626e-06,0.0014403,2.0
MLW,2.269,2.4665e-06,0.0014459,0.2
MLW,2.269,2.4662e-06,0.0014456,0.5
MLW,2.269,2.4655e-06,0.0014447,1.0
MLW,2.269,2.4643e-06,0.0014432,1.5
MLW,2.269,2.4637e-06,0.0014428,2.0
MLW,2.27,2.6495e-06,0.0015824,0.2
MLW,2.27,2.649e-06,0.0015819,0.5
MLW,2.27,2.6479e-06,0.0015805,1.0
MLW,2.27,2.6462e-06,0.0015785,1.5
MLW,2.27,2.6454e-06,0.0015779,2.0
MLW,2.271,2.6943e-06,0.001618,0.2
MLW,2.271,2.6941e-06,0.0016178,0.5
MLW,2.271,2.6933e-06,0.0016168,1.0
MLW,2.271,2.6921e-06,0.0016153,1.5
MLW,2.271,2.6914e-06,0.0016149,2.0
MLW,2.272,2.5087e-06,0.0014816,0.2
MLW,2.272,2.5087e-06,0.0014814,0.5
MLW,2.272,2.5081e-06,0.0014805,1.0
MLW,2.272,2.5068e-06,0.0014791,1.5
MLW,2.272,2.5063e-06,0.0014787,2.0
MLW,2.273,2.707e-06,0.0016272,0.2
MLW,2.273,2.7066e-06,0.0016267,0.5
MLW,2.273,2.7055e-06,0.0016254,1.0
MLW,2.273,2.7038e-06,0.0016234,1.5
MLW,2.273,2.7029e-06,0.0016228,2.0
MLW,2.274,2.7182e-06,0.0016407,0.2
MLW,2.274,2.718e-06,0.0016404,0.5
MLW,2.274,2.7172e-06,0.0016395,1.0
MLW,2.274,2.716e-06,0.0016379,1.5
MLW,2.274,2.7153e-06,0.0016375,2.0
MLW,2.275,2.4191e-06,0.0014273,0.2
MLW,2.275,2.4188e-06,0.0014269,0.5
MLW,2.275,2.4178e-06,0.0014257,1.0
MLW,2.275,2.4164e-06,0.0014241,1.5
MLW,2.275,2.4156e-06,0.0014236,2.0
MLW,2.276,2.1622e-06,0.0012421,0.2
MLW,2.276,2.162e-06,0.0012419,0.5
MLW,2.276,2.1613e-06,0.0012411,1.0
MLW,2.276,2.1605e-06,0.0012399,1.5
MLW,2.276,2.16e-06,0.0012396,2.0
MLW,2.277,2.5413e-06,0.0015167,0.2
MLW,2.277,2.5411e-06,0.0015165,0.5
MLW,2.277,2.5404e-06,0.0015155,1.0
MLW,2.277,2.5391e-06,0.001514,1.5
MLW,2.277,2.5385e-06,0.0015136,2.0
MLW,2.278,2.683e-06,0.0016232,0.2
MLW,2.278,2.6828e-06,0.0016229,0.5
MLW,2.278,2.6821e-06,0.0016219,1.0
MLW,2.278,2.6807e-06,0.0016203,1.5
MLW,2.278,2.6799e-06,0.0016198,2.0
MLW,2.279,2.752e-06,0.0016754,0.2
MLW,2.279,2.7517e-06,0.001675,0.5
MLW,2.279,2.7506e-06,0.0016737,1.0
MLW,2.279,2.749e-06,0.0016718,1.5
MLW,2.279,2.748e-06,0.0016712,2.0
MLW,2.28,2.7084e-06,0.0016462,0.2
MLW,2.28,2.7082e-06,0.0016458,0.5
MLW,2.28,2.7072e-06,0.0016447,1.0
MLW,2.28,2.7057e-06,0.0016429,1.5
MLW,2.28,2.7049e-06,0.0016424,2.0
MLW,2.281,2.2913e-06,0.0013493,0.2
MLW,2.281,2.2911e-06,0.001349,0.5
MLW,2.281,2.2903e-06,0.0013479,1.0
MLW,2.281,2.289e-06,0.0013464,1.5
MLW,2.281,2.2884e-06,0.0013459,2.0
MLW,2.282,2.5599e-06,0.001549,0.2
MLW,2.282,2.5592e-06,0.0015483,0.5
MLW,2.282,2.5577e-06,0.0015464,1.0
MLW,2.282,2.5556e-06,0.001544,1.5
MLW,2.282,2.5543e-06,0.0015431,2.0
MLW,2.283,2.1277e-06,0.0012342,0.2
MLW,2.283,2.1274e-06,0.0012339,0.5
MLW,2.283,2.1267e-06,0.001233,1.0
MLW,2.283,2.1256e-06,0.0012316,1.5
MLW,2.283,2.125e-06,0.0012311,2.0
MLW,2.284,2.3137e-06,0.001369,0.2
MLW,2.284,2.3134e-06,0.0013686,0.5
MLW,2.284,2.3125e-06,0.0013675,1.0
MLW,2.284,2.311e-06,0.0013658,1.5
MLW,2.284,2.3104e-06,0.0013653,2.0
MLW,2.285,2.4232e-06,0.0014493,0.2
MLW,2.285,2.423e-06,0.001449,0.5
MLW,2.285,2.4222e-06,0.001448,1.0
MLW,2.285,2.4209e-06,0.0014464,1.5
MLW,2.285,2.4203e-06,0.0014459,2.0
MLW,2.286,2.7069e-06,0.0016568,0.2
MLW,2.286,2.7067e-06,0.0016565,0.5
MLW,2.286,2.7057e-06,0.0016553,1.0
MLW,2.286,2.7043e-06,0.0016535,1.5
MLW,2.286,2.7033e-06,0.0016529,2.0
MLW,2.287,2.6449e-06,0.0016141,0.2
MLW,2.287,2.6446e-06,0.0016138,0.5
MLW,2.287,2.6438e-06,0.0016126,1.0
MLW,2.287,2.6422e-06,0.0016108,1.5
MLW,2.287,2.6414e-06,0.0016103,2.0
MLW,2.288,2.5866e-06,0.0015745,0.2
MLW,2.288,2.5863e-06,0.0015742,0.5
MLW,2.288,2.5854e-06,0.001573,1.0
MLW,2.288,2.5839e-06,0.0015712,1.5
MLW,2.288,2.5831e-06,0.0015706,2.0
MLW,2.289,2.5044e-06,0.0015136,0.2
MLW,2.289,2.5037e-06,0.0015128,0.5
MLW,2.289,2.5021e-06,0.001511,1.0
MLW,2.289,2.4999e-06,0.0015084,1.5
MLW,2.289,2.4985e-06,0.0015075,2.0
MLW,2.29,2.0846e-06,0.0012091,0.2
MLW,2.29,2.0843e-06,0.0012088,0.5
MLW,2.29,2.0836e-06,0.0012078,1.0
MLW,2.29,2.0823e-06,0.0012062,1.5
MLW,2.29,2.0816e-06,0.0012058,2.0
MLW,2.291,2.4954e-06,0.0015111,0.2
MLW,2.291,2.495e-06,0.0015107,0.5
MLW,2.291,2.4941e-06,0.0015094,1.0
MLW,2.291,2.4925e-06,0.0015075,1.5
MLW,2.291,2.4917e-06,0.0015069,2.0
MLW,2.292,2.4436e-06,0.0014763,0.2
MLW,2.292,2.4434e-06,0.0014759,0.5
MLW,2.292,2.4424e-06,0.0014746,1.0
MLW,2.292,2.4408e-06,0.0014727,1.5
MLW,2.292,2.4398e-06,0.0014721,2.0
MLW,2.293,2.4297e-06,0.0014697,0.2
MLW,2.293,2.4294e-06,0.0014692,0.5
MLW,2.293,2.4281e-06,0.0014677,1.0
MLW,2.293,2.4262e-06,0.0014655,1.5
MLW,2.293,2.4252e-06,0.0014648,2.0
MLW,2.294,2.363e-06,0.0014229,0.2
MLW,2.294,2.3627e-06,0.0014226,0.5
MLW,2.294,2.3617e-06,0.0014213,1.0
MLW,2.294,2.3602e-06,0.0014193,1.5
MLW,2.294,2.3593e-06,0.0014187,2.0
MLW,2.295,2.2567e-06,0.0013491,0.2
MLW,2.295,2.2564e-06,0.0013486,0.5
MLW,2.295,2.2554e-06,0.0013472,1.0
MLW,2.295,2.2538e-06,0.0013452,1.5
MLW,2.295,2.2529e-06,0.0013446,2.0
MLW,2.296,2.2003e-06,0.0013065,0.2
MLW,2.296,2.1999e-06,0.001306,0.5
MLW,2.296,2.1987e-06,0.0013046,1.0
MLW,2.296,2.1971e-06,0.0013025,1.5
MLW,2.296,2.1961e-06,0.0013018,2.0
MLW,2.297,2.5194e-06,0.0015464,0.2
MLW,2.297,2.5189e-06,0.0015458,0.5
MLW,2.297,2.5175e-06,0.0015441,1.0
MLW,2.297,2.5154e-06,0.0015416,1.5
MLW,2.297,2.5142e-06,0.0015408,2.0
MLW,2.298,2.2376e-06,0.0013385,0.2
MLW,2.298,2.2372e-06,0.0013381,0.5
MLW,2.298,2.2362e-06,0.0013367,1.0
MLW,2.298,2.2347e-06,0.0013348,1.5
MLW,2.298,2.2338e-06,0.0013342,2.0
MLW,2.299,2.1904e-06,0.0013026,0.2
MLW,2.299,2.1893e-06,0.0013012,0.5
MLW,2.299,2.1867e-06,0.001298,1.0
MLW,2.299,2.1836e-06,0.0012942,1.5
MLW,2.299,2.1821e-06,0.0012931,2.0
MLW,2.3,2.2343e-06,0.0013389,0.2
MLW,2.3,2.2336e-06,0.0013379,0.5
MLW,2.3,2.2318e-06,0.0013356,1.0
MLW,2.3,2.2294e-06,0.0013326,1.5
MLW,2.3,2.2281e-06,0.0013317,2.0
MLW,2.301,2.2319e-06,0.0013376,0.2
MLW,2.301,2.2301e-06,0.0013352,0.5
MLW,2.301,2.2258e-06,0.0013301,1.0
MLW,2.301,2.2209e-06,0.0013244,1.5
MLW,2.301,2.2184e-06,0.0013227,2.0
MLW,2.302,2.3978e-06,0.001462,0.2
MLW,2.302,2.3954e-06,0.0014591,0.5
MLW,2.302,2.39e-06,0.0014529,1.0
MLW,2.302,2.384e-06,0.0014461,1.5
MLW,2.302,2.3805e-06,0.0014438,2.0
MLW,2.303,2.4085e-06,0.0014701,0.2
MLW,2.303,2.4062e-06,0.0014675,0.5
MLW,2.303,2.4012e-06,0.0014618,1.0
MLW,2.303,2.3955e-06,0.0014553,1.5
MLW,2.303,2.392e-06,0.0014529,2.0
MLW,2.304,2.1571e-06,0.0012862,0.2
MLW,2.304,2.1536e-06,0.0012821,0.5
MLW,2.304,2.1462e-06,0.0012738,1.0
MLW,2.304,2.1383e-06,0.0012649,1.5
MLW,2.304,2.1333e-06,0.0012615,2.0
MLW,2.305,2.1955e-06,0.0013208,0.2
MLW,2.305,2.1948e-06,0.0013198,0.5
MLW,2.305,2.1929e-06,0.0013174,1.0
MLW,2.305,2.1904e-06,0.0013144,1.5
MLW,2.305,2.189e-06,0.0013133,2.0
MLW,2.306,2.4087e-06,0.0014785,0.2
MLW,2.306,2.4069e-06,0.0014763,0.5
MLW,2.306,2.403e-06,0.0014713,1.0
MLW,2.306,2.3982e-06,0.0014657,1.5
MLW,2.306,2.3959e-06,0.0014641,2.0
MLW,2.307,2.2171e-06,0.0013417,0.2
MLW,2.307,2.2139e-06,0.0013381,0.5
MLW,2.307,2.2072e-06,0.0013304,1.0
MLW,2.307,2.1998e-06,0.0013222,1.5
MLW,2.307,2.1949e-06,0.0013187,2.0
MLW,2.308,2.376e-06,0.0014593,0.2
MLW,2.308,2.3753e-06,0.0014584,0.5
MLW,2.308,2.3733e-06,0.0014561,1.0
MLW,2.308,2.3707e-06,0.0014529,1.5
MLW,2.308,2.3692e-06,0.0014519,2.0
MLW,2.309,2.4576e-06,0.0015219,0.2
MLW,2.309,2.454e-06,0.0015176,0.5
MLW,2.309,2.4466e-06,0.0015088,1.0
MLW,2.309,2.4387e-06,0.0014998,1.5
MLW,2.309,2.4347e-06,0.0014972,2.0
MLW,2.31,2.5055e-06,0.001558,0.2
MLW,2.31,2.4995e-06,0.001551,0.5
MLW,2.31,2.4874e-06,0.0015368,1.0
MLW,2.31,2.4744e-06,0.0015224,1.5
MLW,2.31,2.4678e-06,0.0015182,2.0
MLW,2.311,2.6253e-06,0.0016462,0.2
MLW,2.311,2.6216e-06,0.0016425,0.5
MLW,2.311,2.614e-06,0.0016343,1.0
MLW,2.311,2.6053e-06,0.0016252,1.5
MLW,2.311,2.6e-06,0.001622,2.0
MLW,2.312,2.4925e-06,0.0015515,0.2
MLW,2.312,2.4869e-06,0.0015453,0.5
MLW,2.312,2.4754e-06,0.0015323,1.0
MLW,2.312,2.4634e-06,0.0015189,1.5
MLW,2.312,2.4569e-06,0.0015147,2.0
MLW,2.313,2.6229e-06,0.0016484,0.2
MLW,2.313,2.6221e-06,0.0016476,0.5
MLW,2.313,2.6201e-06,0.0016453,1.0
MLW,2.313,2.617e-06,0.0016419,1.5
MLW,2.313,2.615e-06,0.0016409,2.0
MLW,2.314,2.6038e-06,0.0016374,0.2
MLW,2.314,2.6031e-06,0.0016366,0.5
MLW,2.314,2.6005e-06,0.0016339,1.0
MLW,2.314,2.5972e-06,0.0016303,1.5
MLW,2.314,2.5951e-06,0.0016291,2.0
MLW,2.315,2.5787e-06,0.0016199,0.2
MLW,2.315,2.574e-06,0.0016148,0.5
MLW,2.315,2.5644e-06,0.001604,1.0
MLW,2.315,2.5542e-06,0.0015926,1.5
MLW,2.315,2.549e-06,0.0015895,2.0
MLW,2.316,2.0752e-06,0.0012414,0.2
MLW,2.316,2.0703e-06,0.0012357,0.5
MLW,2.316,2.0606e-06,0.0012246,1.0
MLW,2.316,2.0507e-06,0.0012139,1.5
MLW,2.316,2.0454e-06,0.0012105,2.0
MLW,2.317,1.4324e-06,0.00077724,0.2
MLW,2.317,1.4288e-06,0.00077302,0.5
MLW,2.317,1.4216e-06,0.00076474,1.0
MLW,2.317,1.4142e-06,0.00075668,1.5
MLW,2.317,1.4104e-06,0.00075421,2.0
MLW,2.318,1.6595e-06,0.00093429,0.2
MLW,2.318,1.6533e-06,0.00092745,0.5
MLW,2.318,1.6412e-06,0.00091409,1.0
MLW,2.318,1.629e-06,0.00090117,1.5
MLW,2.318,1.6216e-06,0.00089637,2.0
MLW,2.319,2.0799e-06,0.0012479,0.2
MLW,2.319,2.0787e-06,0.0012464,0.5
MLW,2.319,2.0758e-06,0.0012428,1.0
MLW,2.319,2.0722e-06,0.0012384,1.5
MLW,2.319,2.0703e-06,0.001237,2.0
MLW,2.32,2.1833e-06,0.0013273,0.2
MLW,2.32,2.1812e-06,0.0013249,0.5
MLW,2.32,2.1766e-06,0.0013191,1.0
MLW,2.32,2.1713e-06,0.0013126,1.5
MLW,2.32,2.1682e-06,0.0013105,2.0
MLW,2.321,2.2627e-06,0.0013922,0.2
MLW,2.321,2.261e-06,0.0013902,0.5
MLW,2.321,2.2571e-06,0.0013853,1.0
MLW,2.321,2.2526e-06,0.0013796,1.5
MLW,2.321,2.2499e-06,0.0013777,2.0
MLW,2.322,2.2418e-06,0.0013561,0.2
MLW,2.322,2.186e-06,0.0012994,0.5
MLW,2.322,2.1058e-06,0.0012215,1.0
MLW,2.322,2.0448e-06,0.0011649,1.5
MLW,2.322,2.013e-06,0.0011495,2.0
MLW,2.323,2.2769e-06,0.0013927,0.2
MLW,2.323,2.2245e-06,0.001334,0.5
MLW,2.323,2.1338e-06,0.0012357,1.0
MLW,2.323,2.055e-06,0.0011563,1.5
MLW,2.323,2.0148e-06,0.0011337,2.0
MLW,2.324,2.3027e-06,0.0014303,0.2
MLW,2.324,2.2818e-06,0.0014069,0.5
MLW,2.324,2.244e-06,0.0013651,1.0
MLW,2.324,2.209e-06,0.0013283,1.5
MLW,2.324,2.1899e-06,0.0013166,2.0
MLW,2.325,2.3176e-06,0.0014484,0.2
MLW,2.325,2.3159e-06,0.0014466,0.5
MLW,2.325,2.3122e-06,0.0014421,1.0
MLW,2.325,2.3074e-06,0.0014365,1.5
MLW,2.325,2.3047e-06,0.0014346,2.0
MLW,2.326,2.25e-06,0.0014004,0.2
MLW,2.326,2.2485e-06,0.0013989,0.5
MLW,2.326,2.2451e-06,0.0013947,1.0
MLW,2.326,2.2407e-06,0.0013895,1.5
MLW,2.326,2.238e-06,0.0013876,2.0
MLW,2.327,2.3537e-06,0.0014776,0.2
MLW,2.327,2.3522e-06,0.0014759,0.5
