WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,PROFILE,INITIAL_H2O,FINAL_H2O
1.208,7.1728e-05,0.010022,SAW,1.0,0.29744
1.209,6.9557e-05,0.0097122,SAW,1.0,0.29744
1.21,7.3428e-05,0.010347,SAW,1.0,0.29744
1.211,7.1402e-05,0.010001,SAW,1.0,0.29744
1.212,7.2789e-05,0.010234,SAW,1.0,0.29744
1.213,7.4627e-05,0.010664,SAW,1.0,0.29744
1.214,7.3054e-05,0.010354,SAW,1.0,0.29744
1.215,7.2767e-05,0.010303,SAW,1.0,0.29744
1.216,7.3907e-05,0.010612,SAW,1.0,0.29744
1.217,7.3118e-05,0.010479,SAW,1.0,0.29744
1.218,7.265e-05,0.010467,SAW,1.0,0.29744
1.219,7.0546e-05,0.010151,SAW,1.0,0.29744
1.22,7.1648e-05,0.010354,SAW,1.0,0.29744
1.221,7.2248e-05,0.010494,SAW,1.0,0.29744
1.222,7.0809e-05,0.010254,SAW,1.0,0.29744
1.223,7.0148e-05,0.010172,SAW,1.0,0.29744
1.224,7.0779e-05,0.010285,SAW,1.0,0.29744
1.225,7.1118e-05,0.01041,SAW,1.0,0.29744
1.226,7.1165e-05,0.010445,SAW,1.0,0.29744
1.227,6.874e-05,0.010035,SAW,1.0,0.29744
1.228,7.0076e-05,0.010336,SAW,1.0,0.29744
1.229,7.0621e-05,0.010436,SAW,1.0,0.29744
1.23,6.9899e-05,0.010329,SAW,1.0,0.29744
1.231,7.0028e-05,0.010404,SAW,1.0,0.29744
1.232,6.9318e-05,0.010317,SAW,1.0,0.29744
1.233,6.8926e-05,0.010239,SAW,1.0,0.29744
1.234,6.9062e-05,0.010321,SAW,1.0,0.29744
1.235,6.8519e-05,0.010252,SAW,1.0,0.29744
1.236,6.8741e-05,0.010309,SAW,1.0,0.29744
1.237,6.8407e-05,0.010267,SAW,1.0,0.29744
1.238,6.8272e-05,0.010275,SAW,1.0,0.29744
1.239,6.7472e-05,0.010172,SAW,1.0,0.29744
1.24,6.6752e-05,0.010083,SAW,1.0,0.29744
1.241,6.7227e-05,0.010164,SAW,1.0,0.29744
1.242,6.6584e-05,0.01009,SAW,1.0,0.29744
1.243,6.5646e-05,0.0099653,SAW,1.0,0.29744
1.244,6.5505e-05,0.0099566,SAW,1.0,0.29744
1.245,6.6043e-05,0.010057,SAW,1.0,0.29744
1.246,6.5367e-05,0.0099703,SAW,1.0,0.29744
1.247,6.4944e-05,0.0099182,SAW,1.0,0.29744
1.248,6.4859e-05,0.009915,SAW,1.0,0.29744
1.249,6.471e-05,0.0099111,SAW,1.0,0.29744
1.25,6.4131e-05,0.009832,SAW,1.0,0.29744
1.251,6.3344e-05,0.009718,SAW,1.0,0.29744
1.252,6.2799e-05,0.0096544,SAW,1.0,0.29744
1.253,6.2074e-05,0.0095378,SAW,1.0,0.29744
1.254,6.1532e-05,0.0094543,SAW,1.0,0.29744
1.255,6.203e-05,0.0095602,SAW,1.0,0.29744
1.256,6.0188e-05,0.0092552,SAW,1.0,0.29744
1.257,5.937e-05,0.0091294,SAW,1.0,0.29744
1.258,6.0342e-05,0.0093012,SAW,1.0,0.29744
1.259,5.7746e-05,0.0088547,SAW,1.0,0.29744
1.26,5.7998e-05,0.0088887,SAW,1.0,0.29744
1.261,5.5073e-05,0.008377,SAW,1.0,0.29744
1.262,5.269e-05,0.0079726,SAW,1.0,0.29744
1.263,5.327e-05,0.008055,SAW,1.0,0.29744
1.264,4.9087e-05,0.0073286,SAW,1.0,0.29744
1.265,5.1768e-05,0.0078246,SAW,1.0,0.29744
1.266,5.0138e-05,0.0075289,SAW,1.0,0.29744
1.267,5.0403e-05,0.0076193,SAW,1.0,0.29744
1.268,4.8479e-05,0.0072731,SAW,1.0,0.29744
1.269,3.4487e-05,0.0046512,SAW,1.0,0.29744
1.27,5.1096e-05,0.0077677,SAW,1.0,0.29744
1.271,5.3428e-05,0.0082631,SAW,1.0,0.29744
1.272,5.3401e-05,0.0083093,SAW,1.0,0.29744
1.273,5.3087e-05,0.0082879,SAW,1.0,0.29744
1.274,5.3426e-05,0.0083923,SAW,1.0,0.29744
1.275,5.3988e-05,0.0085234,SAW,1.0,0.29744
1.276,5.4865e-05,0.0087067,SAW,1.0,0.29744
1.277,5.5766e-05,0.0088915,SAW,1.0,0.29744
1.278,5.6072e-05,0.0089938,SAW,1.0,0.29744
1.279,5.6305e-05,0.0090615,SAW,1.0,0.29744
1.28,5.589e-05,0.0090232,SAW,1.0,0.29744
1.281,5.4935e-05,0.0089059,SAW,1.0,0.29744
1.282,4.9614e-05,0.0080759,SAW,1.0,0.29744
1.283,5.3434e-05,0.008717,SAW,1.0,0.29744
1.284,5.6043e-05,0.0091616,SAW,1.0,0.29744
1.285,5.6327e-05,0.0092294,SAW,1.0,0.29744
1.286,5.6757e-05,0.0093304,SAW,1.0,0.29744
1.287,5.6756e-05,0.0093359,SAW,1.0,0.29744
1.288,5.6649e-05,0.0093379,SAW,1.0,0.29744
1.289,5.6283e-05,0.009266,SAW,1.0,0.29744
1.29,5.5863e-05,0.0092514,SAW,1.0,0.29744
1.291,5.6027e-05,0.0093025,SAW,1.0,0.29744
1.292,5.5774e-05,0.0092156,SAW,1.0,0.29744
1.293,5.622e-05,0.0093551,SAW,1.0,0.29744
1.294,5.5525e-05,0.0092552,SAW,1.0,0.29744
1.295,5.5769e-05,0.0093055,SAW,1.0,0.29744
1.296,5.5412e-05,0.0092236,SAW,1.0,0.29744
1.297,5.4626e-05,0.0090582,SAW,1.0,0.29744
1.298,5.4525e-05,0.0091239,SAW,1.0,0.29744
1.299,5.5442e-05,0.0093292,SAW,1.0,0.29744
1.3,5.3506e-05,0.0088438,SAW,1.0,0.29744
1.301,5.3675e-05,0.0089351,SAW,1.0,0.29744
1.302,5.4174e-05,0.0091444,SAW,1.0,0.29744
1.303,5.2092e-05,0.008632,SAW,1.0,0.29744
1.304,5.041e-05,0.0082016,SAW,1.0,0.29744
1.305,5.3547e-05,0.0090515,SAW,1.0,0.29744
1.306,5.3653e-05,0.0090936,SAW,1.0,0.29744
1.307,5.0545e-05,0.0082626,SAW,1.0,0.29744
1.308,5.1279e-05,0.0085183,SAW,1.0,0.29744
1.309,5.3348e-05,0.009104,SAW,1.0,0.29744
1.31,4.9465e-05,0.0080761,SAW,1.0,0.29744
1.311,5.0434e-05,0.0083895,SAW,1.0,0.29744
1.312,5.0322e-05,0.0084406,SAW,1.0,0.29744
1.313,4.9001e-05,0.0082028,SAW,1.0,0.29744
1.314,4.7612e-05,0.0077452,SAW,1.0,0.29744
1.315,4.7723e-05,0.0079154,SAW,1.0,0.29744
1.316,4.8948e-05,0.0082632,SAW,1.0,0.29744
1.317,4.8641e-05,0.0080824,SAW,1.0,0.29744
1.318,4.9015e-05,0.0082869,SAW,1.0,0.29744
1.319,4.7369e-05,0.0077538,SAW,1.0,0.29744
1.32,4.5408e-05,0.0072897,SAW,1.0,0.29744
1.321,4.7507e-05,0.007924,SAW,1.0,0.29744
1.322,4.8342e-05,0.0081647,SAW,1.0,0.29744
1.323,4.4706e-05,0.007153,SAW,1.0,0.29744
1.324,4.644e-05,0.0076387,SAW,1.0,0.29744
1.325,4.8559e-05,0.0083027,SAW,1.0,0.29744
1.326,4.6581e-05,0.0077825,SAW,1.0,0.29744
1.327,4.5607e-05,0.0075602,SAW,1.0,0.29744
1.328,4.3414e-05,0.0069538,SAW,1.0,0.29744
1.329,3.9987e-05,0.0061326,SAW,1.0,0.29744
1.33,4.4243e-05,0.007258,SAW,1.0,0.29744
1.331,3.9213e-05,0.0058068,SAW,1.0,0.29744
1.332,3.7681e-05,0.0055509,SAW,1.0,0.29744
1.333,4.3456e-05,0.0070588,SAW,1.0,0.29744
1.334,3.9111e-05,0.005878,SAW,1.0,0.29744
1.335,4.328e-05,0.0070884,SAW,1.0,0.29744
1.336,4.0243e-05,0.006267,SAW,1.0,0.29744
1.337,3.9321e-05,0.0060135,SAW,1.0,0.29744
1.338,4.0264e-05,0.0063174,SAW,1.0,0.29744
1.339,3.9466e-05,0.0061826,SAW,1.0,0.29744
1.34,3.8086e-05,0.0058144,SAW,1.0,0.29744
1.341,3.9876e-05,0.0062475,SAW,1.0,0.29744
1.342,4.1536e-05,0.0067449,SAW,1.0,0.29744
1.343,3.9225e-05,0.0059984,SAW,1.0,0.29744
1.344,3.2081e-05,0.004093,SAW,1.0,0.29744
1.345,3.5721e-05,0.0050873,SAW,1.0,0.29744
1.346,3.2222e-05,0.0041045,SAW,1.0,0.29744
1.347,3.2369e-05,0.0042337,SAW,1.0,0.29744
1.348,2.0273e-05,0.0013679,SAW,1.0,0.29744
1.349,2.6848e-05,0.0026431,SAW,1.0,0.29744
1.35,2.303e-05,0.0021282,SAW,1.0,0.29744
1.351,2.1994e-05,0.0015947,SAW,1.0,0.29744
1.352,1.9069e-05,0.0010272,SAW,1.0,0.29744
1.353,1.4187e-05,0.00036264,SAW,1.0,0.29744
1.354,1.5445e-05,0.00051362,SAW,1.0,0.29744
1.355,1.0799e-05,8.9759e-05,SAW,1.0,0.29744
1.356,1.2179e-05,0.00021217,SAW,1.0,0.29744
1.357,1.3228e-05,0.00030394,SAW,1.0,0.29744
1.358,1.0739e-05,9.077e-05,SAW,1.0,0.29744
1.359,1.0749e-05,6.3717e-05,SAW,1.0,0.29744
1.36,1.0425e-05,7.6545e-05,SAW,1.0,0.29744
1.361,8.3388e-06,6.4539e-06,SAW,1.0,0.29744
1.362,6.005e-06,3.3589e-08,SAW,1.0,0.29744
1.363,1.0403e-05,9.2797e-05,SAW,1.0,0.29744
1.364,1.0481e-05,7.1531e-05,SAW,1.0,0.29744
1.365,6.8222e-06,5.165e-07,SAW,1.0,0.29744
1.366,1.2335e-05,0.0002097,SAW,1.0,0.29744
1.367,1.0843e-05,9.9168e-05,SAW,1.0,0.29744
1.368,7.0455e-06,2.2767e-07,SAW,1.0,0.29744
1.369,8.8666e-06,3.9763e-05,SAW,1.0,0.29744
1.37,8.9597e-06,3.3859e-05,SAW,1.0,0.29744
1.371,7.4413e-06,8.0074e-06,SAW,1.0,0.29744
1.372,9.8805e-06,6.108e-05,SAW,1.0,0.29744
1.373,1.281e-05,0.00025293,SAW,1.0,0.29744
1.374,1.4466e-05,0.00047141,SAW,1.0,0.29744
1.375,1.3274e-05,0.00045007,SAW,1.0,0.29744
1.376,1.3142e-05,0.0004134,SAW,1.0,0.29744
1.377,1.1866e-05,0.00027957,SAW,1.0,0.29744
1.378,1.8218e-05,0.0010704,SAW,1.0,0.29744
1.379,1.0032e-05,0.00018167,SAW,1.0,0.29744
1.38,1.2156e-05,0.00031164,SAW,1.0,0.29744
1.381,7.0002e-06,2.6683e-05,SAW,1.0,0.29744
1.382,9.7461e-06,7.8572e-05,SAW,1.0,0.29744
1.383,6.412e-06,5.78e-06,SAW,1.0,0.29744
1.384,9.1606e-06,4.691e-05,SAW,1.0,0.29744
1.385,8.2954e-06,4.8523e-05,SAW,1.0,0.29744
1.386,1.0685e-05,0.00011046,SAW,1.0,0.29744
1.387,1.5651e-05,0.00060391,SAW,1.0,0.29744
1.388,7.4577e-06,3.2874e-05,SAW,1.0,0.29744
1.389,1.6772e-05,0.0008644,SAW,1.0,0.29744
1.39,1.4946e-05,0.00073064,SAW,1.0,0.29744
1.391,1.5393e-05,0.00068325,SAW,1.0,0.29744
1.392,8.8946e-06,8.4777e-05,SAW,1.0,0.29744
1.393,1.1224e-05,0.00031029,SAW,1.0,0.29744
1.394,1.351e-05,0.00039934,SAW,1.0,0.29744
1.395,7.2706e-06,1.8195e-05,SAW,1.0,0.29744
1.396,6.988e-06,6.2918e-06,SAW,1.0,0.29744
1.397,9.9119e-06,0.0001551,SAW,1.0,0.29744
1.398,1.7931e-05,0.0011491,SAW,1.0,0.29744
1.399,1.6219e-05,0.00089426,SAW,1.0,0.29744
1.4,7.1337e-06,6.579e-06,SAW,1.0,0.29744
1.401,6.9563e-06,7.8381e-06,SAW,1.0,0.29744
1.402,1.4895e-05,0.00091845,SAW,1.0,0.29744
1.403,1.7024e-05,0.0012075,SAW,1.0,0.29744
1.404,1.2738e-05,0.00050287,SAW,1.0,0.29744
1.405,7.2547e-06,1.8571e-05,SAW,1.0,0.29744
1.406,1.8141e-05,0.0012999,SAW,1.0,0.29744
1.407,8.581e-06,0.00016574,SAW,1.0,0.29744
1.408,1.6242e-05,0.0010647,SAW,1.0,0.29744
1.409,1.1387e-05,0.0005124,SAW,1.0,0.29744
1.41,1.2689e-05,0.00051464,SAW,1.0,0.29744
1.411,1.5864e-05,0.0010456,SAW,1.0,0.29744
1.412,1.5335e-05,0.0010959,SAW,1.0,0.29744
1.413,2.3775e-05,0.0029891,SAW,1.0,0.29744
1.414,1.1824e-05,0.00043329,SAW,1.0,0.29744
1.415,1.0457e-05,0.00026871,SAW,1.0,0.29744
1.416,2.4152e-05,0.003203,SAW,1.0,0.29744
1.417,2.0495e-05,0.0020977,SAW,1.0,0.29744
1.418,2.0257e-05,0.0021947,SAW,1.0,0.29744
1.419,1.1464e-05,0.00045981,SAW,1.0,0.29744
1.42,1.6613e-05,0.001423,SAW,1.0,0.29744
1.421,1.843e-05,0.001756,SAW,1.0,0.29744
1.422,2.4436e-05,0.0035241,SAW,1.0,0.29744
1.423,1.6253e-05,0.0013384,SAW,1.0,0.29744
1.424,1.782e-05,0.0019896,SAW,1.0,0.29744
1.425,2.1388e-05,0.0026659,SAW,1.0,0.29744
1.426,1.9379e-05,0.0022927,SAW,1.0,0.29744
1.427,2.242e-05,0.0030732,SAW,1.0,0.29744
1.428,1.5922e-05,0.0013219,SAW,1.0,0.29744
1.429,2.1596e-05,0.0028877,SAW,1.0,0.29744
1.43,2.369e-05,0.003481,SAW,1.0,0.29744
1.431,1.8815e-05,0.0027253,SAW,1.0,0.29744
1.432,1.0351e-05,0.00064028,SAW,1.0,0.29744
1.433,1.7828e-05,0.0023026,SAW,1.0,0.29744
1.434,1.6311e-05,0.0017239,SAW,1.0,0.29744
1.435,1.7878e-05,0.0021144,SAW,1.0,0.29744
1.436,1.917e-05,0.0025478,SAW,1.0,0.29744
1.437,1.8539e-05,0.0022357,SAW,1.0,0.29744
1.438,1.3722e-05,0.0012772,SAW,1.0,0.29744
1.439,2.0749e-05,0.0030255,SAW,1.0,0.29744
1.44,1.9123e-05,0.0026963,SAW,1.0,0.29744
1.441,1.9397e-05,0.0025653,SAW,1.0,0.29744
1.442,1.9752e-05,0.0027028,SAW,1.0,0.29744
1.443,1.9127e-05,0.002649,SAW,1.0,0.29744
1.444,2.2992e-05,0.0035341,SAW,1.0,0.29744
1.445,2.2234e-05,0.0033303,SAW,1.0,0.29744
1.446,1.4279e-05,0.001518,SAW,1.0,0.29744
1.447,2.0337e-05,0.0027261,SAW,1.0,0.29744
1.448,2.6934e-05,0.0048118,SAW,1.0,0.29744
1.449,2.6925e-05,0.0047365,SAW,1.0,0.29744
1.45,1.802e-05,0.0021613,SAW,1.0,0.29744
1.451,1.2994e-05,0.0010318,SAW,1.0,0.29744
1.452,2.2655e-05,0.0035511,SAW,1.0,0.29744
1.453,2.4427e-05,0.0040859,SAW,1.0,0.29744
1.454,2.7714e-05,0.0052095,SAW,1.0,0.29744
1.455,2.0685e-05,0.0032046,SAW,1.0,0.29744
1.456,2.6196e-05,0.0046187,SAW,1.0,0.29744
1.457,2.6738e-05,0.0048911,SAW,1.0,0.29744
1.458,2.6378e-05,0.0048972,SAW,1.0,0.29744
1.459,2.9142e-05,0.0057046,SAW,1.0,0.29744
1.46,2.3e-05,0.0038197,SAW,1.0,0.29744
1.461,2.4417e-05,0.0041731,SAW,1.0,0.29744
1.462,2.758e-05,0.0052491,SAW,1.0,0.29744
1.463,1.9226e-05,0.002682,SAW,1.0,0.29744
1.464,2.7743e-05,0.0053841,SAW,1.0,0.29744
1.465,2.1335e-05,0.0035564,SAW,1.0,0.29744
1.466,2.2428e-05,0.0036604,SAW,1.0,0.29744
1.467,1.9254e-05,0.0026546,SAW,1.0,0.29744
1.468,2.3098e-05,0.0039158,SAW,1.0,0.29744
1.469,2.503e-05,0.0044559,SAW,1.0,0.29744
1.47,1.985e-05,0.0029335,SAW,1.0,0.29744
1.471,1.4746e-05,0.0015733,SAW,1.0,0.29744
1.472,1.9167e-05,0.0028545,SAW,1.0,0.29744
1.473,2.2142e-05,0.0036904,SAW,1.0,0.29744
1.474,2.2685e-05,0.0040469,SAW,1.0,0.29744
1.475,2.8511e-05,0.0059035,SAW,1.0,0.29744
1.476,2.1113e-05,0.0034669,SAW,1.0,0.29744
1.477,2.181e-05,0.0036792,SAW,1.0,0.29744
1.478,2.0099e-05,0.0031416,SAW,1.0,0.29744
1.479,2.4753e-05,0.0046591,SAW,1.0,0.29744
1.48,2.0275e-05,0.0032091,SAW,1.0,0.29744
1.481,2.4601e-05,0.0046209,SAW,1.0,0.29744
1.482,1.9649e-05,0.0030577,SAW,1.0,0.29744
1.483,2.6275e-05,0.005304,SAW,1.0,0.29744
1.484,2.4793e-05,0.0048069,SAW,1.0,0.29744
1.485,2.5295e-05,0.0048651,SAW,1.0,0.29744
1.486,2.4821e-05,0.0047738,SAW,1.0,0.29744
1.487,2.0702e-05,0.0033911,SAW,1.0,0.29744
1.488,2.1298e-05,0.0039585,SAW,1.0,0.29744
1.489,2.7503e-05,0.0058872,SAW,1.0,0.29744
1.49,2.6234e-05,0.0053865,SAW,1.0,0.29744
1.491,2.6585e-05,0.0055658,SAW,1.0,0.29744
1.492,2.6761e-05,0.0055958,SAW,1.0,0.29744
1.493,2.7006e-05,0.0056883,SAW,1.0,0.29744
1.494,2.8065e-05,0.0060661,SAW,1.0,0.29744
1.495,2.6581e-05,0.0055774,SAW,1.0,0.29744
1.496,2.5536e-05,0.0053285,SAW,1.0,0.29744
1.497,2.7345e-05,0.0059683,SAW,1.0,0.29744
1.498,2.6841e-05,0.005745,SAW,1.0,0.29744
1.499,2.7716e-05,0.0061136,SAW,1.0,0.29744
1.5,2.857e-05,0.0063983,SAW,1.0,0.29744
1.501,2.9145e-05,0.0066356,SAW,1.0,0.29744
1.502,2.7684e-05,0.0061789,SAW,1.0,0.29744
1.503,2.4836e-05,0.005427,SAW,1.0,0.29744
1.504,2.4063e-05,0.005039,SAW,1.0,0.29744
1.505,2.4438e-05,0.0053347,SAW,1.0,0.29744
1.506,2.741e-05,0.0062921,SAW,1.0,0.29744
1.507,2.8203e-05,0.00645,SAW,1.0,0.29744
1.508,2.7365e-05,0.0062069,SAW,1.0,0.29744
1.509,2.5542e-05,0.0055457,SAW,1.0,0.29744
1.51,2.8456e-05,0.0065723,SAW,1.0,0.29744
1.511,2.8425e-05,0.0065666,SAW,1.0,0.29744
1.512,2.7778e-05,0.0064085,SAW,1.0,0.29744
1.513,2.7409e-05,0.0063086,SAW,1.0,0.29744
1.514,2.689e-05,0.0061343,SAW,1.0,0.29744
1.515,2.7878e-05,0.0064842,SAW,1.0,0.29744
1.516,2.7495e-05,0.0063702,SAW,1.0,0.29744
1.517,2.7289e-05,0.0063259,SAW,1.0,0.29744
1.518,2.7456e-05,0.006357,SAW,1.0,0.29744
1.519,2.72e-05,0.0063193,SAW,1.0,0.29744
1.52,2.7701e-05,0.006496,SAW,1.0,0.29744
1.521,2.746e-05,0.0064904,SAW,1.0,0.29744
1.522,2.7089e-05,0.0063848,SAW,1.0,0.29744
1.523,2.7519e-05,0.006524,SAW,1.0,0.29744
1.524,2.7466e-05,0.0065138,SAW,1.0,0.29744
1.525,2.689e-05,0.0063574,SAW,1.0,0.29744
1.526,2.7351e-05,0.006477,SAW,1.0,0.29744
1.527,2.7046e-05,0.006399,SAW,1.0,0.29744
1.528,2.7493e-05,0.006561,SAW,1.0,0.29744
1.529,2.7037e-05,0.0064478,SAW,1.0,0.29744
1.53,2.5878e-05,0.0061778,SAW,1.0,0.29744
1.531,2.6858e-05,0.0064109,SAW,1.0,0.29744
1.532,2.7025e-05,0.0064869,SAW,1.0,0.29744
1.533,2.6639e-05,0.0064033,SAW,1.0,0.29744
1.534,2.5994e-05,0.0062502,SAW,1.0,0.29744
1.535,2.5989e-05,0.0062479,SAW,1.0,0.29744
1.536,2.6478e-05,0.0063865,SAW,1.0,0.29744
1.537,2.649e-05,0.0063959,SAW,1.0,0.29744
1.538,2.6187e-05,0.0063466,SAW,1.0,0.29744
1.539,2.6045e-05,0.0063139,SAW,1.0,0.29744
1.54,2.5244e-05,0.0061327,SAW,1.0,0.29744
1.541,2.5631e-05,0.0062358,SAW,1.0,0.29744
1.542,2.5803e-05,0.0062846,SAW,1.0,0.29744
1.543,2.5916e-05,0.0063287,SAW,1.0,0.29744
1.544,2.6118e-05,0.0063843,SAW,1.0,0.29744
1.545,2.6221e-05,0.0064301,SAW,1.0,0.29744
1.546,2.6115e-05,0.00641,SAW,1.0,0.29744
1.547,2.5745e-05,0.0063347,SAW,1.0,0.29744
1.548,2.5256e-05,0.0062261,SAW,1.0,0.29744
1.549,2.5588e-05,0.0063198,SAW,1.0,0.29744
1.55,2.5293e-05,0.0062569,SAW,1.0,0.29744
1.551,2.5369e-05,0.0062848,SAW,1.0,0.29744
1.552,2.555e-05,0.0063366,SAW,1.0,0.29744
1.553,2.5228e-05,0.0062723,SAW,1.0,0.29744
1.554,2.4715e-05,0.0061537,SAW,1.0,0.29744
1.555,2.4825e-05,0.0061932,SAW,1.0,0.29744
1.556,2.4579e-05,0.006141,SAW,1.0,0.29744
1.557,2.4958e-05,0.0062475,SAW,1.0,0.29744
1.558,2.4807e-05,0.0062198,SAW,1.0,0.29744
1.559,2.4649e-05,0.0061904,SAW,1.0,0.29744
1.56,2.4555e-05,0.006177,SAW,1.0,0.29744
1.561,2.4888e-05,0.0062715,SAW,1.0,0.29744
1.562,2.4693e-05,0.0062294,SAW,1.0,0.29744
1.563,2.4426e-05,0.0061743,SAW,1.0,0.29744
1.564,2.4229e-05,0.0061336,SAW,1.0,0.29744
1.565,2.442e-05,0.0061944,SAW,1.0,0.29744
1.566,2.3967e-05,0.0060884,SAW,1.0,0.29744
1.567,2.3895e-05,0.0060795,SAW,1.0,0.29744
1.568,2.3432e-05,0.0059648,SAW,1.0,0.29744
1.569,2.2867e-05,0.0058118,SAW,1.0,0.29744
1.57,2.1717e-05,0.0054809,SAW,1.0,0.29744
1.571,2.0576e-05,0.0051403,SAW,1.0,0.29744
1.572,2.0582e-05,0.0051601,SAW,1.0,0.29744
1.573,2.0277e-05,0.0050893,SAW,1.0,0.29744
1.574,2.0967e-05,0.0053205,SAW,1.0,0.29744
1.575,2.1551e-05,0.0055373,SAW,1.0,0.29744
1.576,2.1544e-05,0.0055267,SAW,1.0,0.29744
1.577,1.9205e-05,0.0048955,SAW,1.0,0.29744
1.578,2.0364e-05,0.0051986,SAW,1.0,0.29744
1.579,2.0817e-05,0.0053223,SAW,1.0,0.29744
1.58,2.1547e-05,0.005544,SAW,1.0,0.29744
1.581,2.1866e-05,0.0056509,SAW,1.0,0.29744
1.582,2.1424e-05,0.005559,SAW,1.0,0.29744
1.583,2.1769e-05,0.0056655,SAW,1.0,0.29744
1.584,2.204e-05,0.0057577,SAW,1.0,0.29744
1.585,2.2549e-05,0.0059061,SAW,1.0,0.29744
1.586,2.2456e-05,0.005892,SAW,1.0,0.29744
1.587,2.2184e-05,0.0058301,SAW,1.0,0.29744
1.588,2.1719e-05,0.005723,SAW,1.0,0.29744
1.589,2.0423e-05,0.0053905,SAW,1.0,0.29744
1.59,2.0791e-05,0.0054948,SAW,1.0,0.29744
1.591,2.1087e-05,0.0055832,SAW,1.0,0.29744
1.592,2.1886e-05,0.0058002,SAW,1.0,0.29744
1.593,2.2336e-05,0.0059334,SAW,1.0,0.29744
1.594,2.2286e-05,0.0059269,SAW,1.0,0.29744
1.595,2.2289e-05,0.00594,SAW,1.0,0.29744
1.596,2.1332e-05,0.0056924,SAW,1.0,0.29744
1.597,2.1466e-05,0.0057331,SAW,1.0,0.29744
1.598,2.1938e-05,0.0058672,SAW,1.0,0.29744
1.599,2.0962e-05,0.0055963,SAW,1.0,0.29744
1.6,2.0166e-05,0.0053614,SAW,1.0,0.29744
1.601,1.8854e-05,0.0049838,SAW,1.0,0.29744
1.602,1.8664e-05,0.0049296,SAW,1.0,0.29744
1.603,1.8501e-05,0.0048877,SAW,1.0,0.29744
1.604,1.8825e-05,0.0050017,SAW,1.0,0.29744
1.605,1.9938e-05,0.0053627,SAW,1.0,0.29744
1.606,2.0325e-05,0.0054919,SAW,1.0,0.29744
1.607,1.9517e-05,0.0052505,SAW,1.0,0.29744
1.608,1.9081e-05,0.005108,SAW,1.0,0.29744
1.609,1.8656e-05,0.0049944,SAW,1.0,0.29744
1.61,1.8315e-05,0.0049304,SAW,1.0,0.29744
1.611,1.8887e-05,0.005112,SAW,1.0,0.29744
1.612,1.9327e-05,0.0052516,SAW,1.0,0.29744
1.613,1.9831e-05,0.0054059,SAW,1.0,0.29744
1.614,2.0091e-05,0.0055014,SAW,1.0,0.29744
1.615,2.0113e-05,0.0055227,SAW,1.0,0.29744
1.616,1.9517e-05,0.0053722,SAW,1.0,0.29744
1.617,1.982e-05,0.0054649,SAW,1.0,0.29744
1.618,2.0424e-05,0.0056454,SAW,1.0,0.29744
1.619,2.0331e-05,0.0056254,SAW,1.0,0.29744
1.62,1.9716e-05,0.0054682,SAW,1.0,0.29744
1.621,1.959e-05,0.0054427,SAW,1.0,0.29744
1.622,1.9962e-05,0.0055548,SAW,1.0,0.29744
1.623,2.0293e-05,0.0056567,SAW,1.0,0.29744
1.624,2.0244e-05,0.0056507,SAW,1.0,0.29744
1.625,2.0001e-05,0.0055918,SAW,1.0,0.29744
1.626,2.0005e-05,0.0056009,SAW,1.0,0.29744
1.627,2.0057e-05,0.0056254,SAW,1.0,0.29744
1.628,2.0092e-05,0.0056425,SAW,1.0,0.29744
1.629,1.9967e-05,0.0056177,SAW,1.0,0.29744
1.63,1.9666e-05,0.0055403,SAW,1.0,0.29744
1.631,1.9638e-05,0.0055378,SAW,1.0,0.29744
1.632,1.9666e-05,0.005557,SAW,1.0,0.29744
1.633,1.915e-05,0.0054109,SAW,1.0,0.29744
1.634,1.917e-05,0.0054356,SAW,1.0,0.29744
1.635,1.9199e-05,0.0054379,SAW,1.0,0.29744
1.636,1.9134e-05,0.0054376,SAW,1.0,0.29744
1.637,1.8673e-05,0.0053182,SAW,1.0,0.29744
1.638,1.7828e-05,0.0050548,SAW,1.0,0.29744
1.639,1.7978e-05,0.0051328,SAW,1.0,0.29744
1.64,1.7496e-05,0.0049627,SAW,1.0,0.29744
1.641,1.7742e-05,0.0050725,SAW,1.0,0.29744
1.642,1.7853e-05,0.0051178,SAW,1.0,0.29744
1.643,1.7295e-05,0.0049148,SAW,1.0,0.29744
1.644,1.7976e-05,0.0051723,SAW,1.0,0.29744
1.645,1.7699e-05,0.0050786,SAW,1.0,0.29744
1.646,1.7591e-05,0.0050328,SAW,1.0,0.29744
1.647,1.8314e-05,0.0052966,SAW,1.0,0.29744
1.648,1.7326e-05,0.0049699,SAW,1.0,0.29744
1.649,1.7683e-05,0.0051187,SAW,1.0,0.29744
1.65,1.8034e-05,0.0052337,SAW,1.0,0.29744
1.651,1.675e-05,0.0048124,SAW,1.0,0.29744
1.652,1.8081e-05,0.0052606,SAW,1.0,0.29744
1.653,1.8061e-05,0.005268,SAW,1.0,0.29744
1.654,1.7233e-05,0.0049971,SAW,1.0,0.29744
1.655,1.7925e-05,0.0052474,SAW,1.0,0.29744
1.656,1.775e-05,0.0051932,SAW,1.0,0.29744
1.657,1.7874e-05,0.0052422,SAW,1.0,0.29744
1.658,1.8045e-05,0.0053101,SAW,1.0,0.29744
1.659,1.7686e-05,0.0052108,SAW,1.0,0.29744
