PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
SAS,0.47,0.0043638,0.031959,2.0
SAS,0.471,0.0043278,0.03203,0.2
SAS,0.471,0.0043275,0.032023,0.5
SAS,0.471,0.0043269,0.03201,1.0
SAS,0.471,0.0043263,0.031997,1.5
SAS,0.471,0.0043261,0.031995,2.0
SAS,0.472,0.0043528,0.032501,0.2
SAS,0.472,0.0043525,0.032495,0.5
SAS,0.472,0.004352,0.032482,1.0
SAS,0.472,0.0043514,0.032471,1.5
SAS,0.472,0.0043513,0.032469,2.0
SAS,0.473,0.0042841,0.032268,0.2
SAS,0.473,0.0042838,0.032262,0.5
SAS,0.473,0.0042833,0.03225,1.0
SAS,0.473,0.0042827,0.032238,1.5
SAS,0.473,0.0042825,0.032236,2.0
SAS,0.474,0.0042506,0.032305,0.2
SAS,0.474,0.0042505,0.032303,0.5
SAS,0.474,0.0042504,0.032299,1.0
SAS,0.474,0.0042502,0.032296,1.5
SAS,0.474,0.0042502,0.032296,2.0
SAS,0.475,0.0043818,0.033597,0.2
SAS,0.475,0.0043818,0.033597,0.5
SAS,0.475,0.0043818,0.033597,1.0
SAS,0.475,0.0043818,0.033597,1.5
SAS,0.475,0.0043818,0.033597,2.0
SAS,0.476,0.0042442,0.032825,0.2
SAS,0.476,0.0042442,0.032825,0.5
SAS,0.476,0.0042442,0.032825,1.0
SAS,0.476,0.0042442,0.032825,1.5
SAS,0.476,0.0042442,0.032825,2.0
SAS,0.477,0.0041762,0.032582,0.2
SAS,0.477,0.0041762,0.032582,0.5
SAS,0.477,0.0041762,0.032582,1.0
SAS,0.477,0.0041762,0.032582,1.5
SAS,0.477,0.0041762,0.032582,2.0
SAS,0.478,0.0043421,0.034166,0.2
SAS,0.478,0.0043421,0.034166,0.5
SAS,0.478,0.0043421,0.034166,1.0
SAS,0.478,0.0043421,0.034166,1.5
SAS,0.478,0.0043421,0.034166,2.0
SAS,0.479,0.004068,0.032285,0.2
SAS,0.479,0.004068,0.032285,0.5
SAS,0.479,0.004068,0.032285,1.0
SAS,0.479,0.004068,0.032285,1.5
SAS,0.479,0.004068,0.032285,2.0
SAS,0.48,0.0041239,0.033009,0.2
SAS,0.48,0.0041239,0.033009,0.5
SAS,0.48,0.0041239,0.033009,1.0
SAS,0.48,0.0041239,0.033009,1.5
SAS,0.48,0.0041239,0.033009,2.0
SAS,0.481,0.0040469,0.032671,0.2
SAS,0.481,0.0040469,0.032671,0.5
SAS,0.481,0.0040469,0.032671,1.0
SAS,0.481,0.0040469,0.032671,1.5
SAS,0.481,0.0040469,0.032671,2.0
SAS,0.482,0.0041103,0.033466,0.2
SAS,0.482,0.0041103,0.033466,0.5
SAS,0.482,0.0041103,0.033466,1.0
SAS,0.482,0.0041103,0.033466,1.5
SAS,0.482,0.0041103,0.033466,2.0
SAS,0.483,0.0040443,0.033208,0.2
SAS,0.483,0.0040443,0.033208,0.5
SAS,0.483,0.0040443,0.033208,1.0
SAS,0.483,0.0040443,0.033208,1.5
SAS,0.483,0.0040443,0.033208,2.0
SAS,0.484,0.0038816,0.032141,0.2
SAS,0.484,0.0038816,0.032141,0.5
SAS,0.484,0.0038816,0.032141,1.0
SAS,0.484,0.0038816,0.032141,1.5
SAS,0.484,0.0038816,0.032141,2.0
SAS,0.485,0.0038612,0.032239,0.2
SAS,0.485,0.0038609,0.032232,0.5
SAS,0.485,0.0038603,0.032219,1.0
SAS,0.485,0.0038598,0.032206,1.5
SAS,0.485,0.0038596,0.032204,2.0
SAS,0.486,0.0031138,0.026211,0.2
SAS,0.486,0.0031136,0.026206,0.5
SAS,0.486,0.0031132,0.026196,1.0
SAS,0.486,0.0031128,0.026187,1.5
SAS,0.486,0.0031126,0.026185,2.0
SAS,0.487,0.0034789,0.029538,0.2
SAS,0.487,0.0034787,0.029535,0.5
SAS,0.487,0.0034784,0.029527,1.0
SAS,0.487,0.0034781,0.029521,1.5
SAS,0.487,0.003478,0.02952,2.0
SAS,0.488,0.0037281,0.031919,0.2
SAS,0.488,0.0037279,0.031915,0.5
SAS,0.488,0.0037276,0.031908,1.0
SAS,0.488,0.0037273,0.031901,1.5
SAS,0.488,0.0037272,0.0319,2.0
SAS,0.489,0.0034571,0.029838,0.2
SAS,0.489,0.0034569,0.029833,0.5
SAS,0.489,0.0034565,0.029825,1.0
SAS,0.489,0.0034562,0.029816,1.5
SAS,0.489,0.0034561,0.029815,2.0
SAS,0.49,0.0038886,0.033843,0.2
SAS,0.49,0.0038885,0.033841,0.5
SAS,0.49,0.0038883,0.033836,1.0
SAS,0.49,0.0038881,0.033832,1.5
SAS,0.49,0.0038881,0.033832,2.0
SAS,0.491,0.0035908,0.031507,0.2
SAS,0.491,0.0035907,0.031506,0.5
SAS,0.491,0.0035907,0.031505,1.0
SAS,0.491,0.0035906,0.031503,1.5
SAS,0.491,0.0035906,0.031502,2.0
SAS,0.492,0.0034283,0.030328,0.2
SAS,0.492,0.0034283,0.030327,0.5
SAS,0.492,0.0034282,0.030326,1.0
SAS,0.492,0.0034282,0.030325,1.5
SAS,0.492,0.0034282,0.030325,2.0
SAS,0.493,0.0036873,0.03289,0.2
SAS,0.493,0.0036873,0.03289,0.5
SAS,0.493,0.0036873,0.03289,1.0
SAS,0.493,0.0036873,0.03289,1.5
SAS,0.493,0.0036873,0.03289,2.0
SAS,0.494,0.0035171,0.031627,0.2
SAS,0.494,0.0035171,0.031627,0.5
SAS,0.494,0.0035171,0.031627,1.0
SAS,0.494,0.0035171,0.031627,1.5
SAS,0.494,0.0035171,0.031627,2.0
SAS,0.495,0.0037391,0.033891,0.2
SAS,0.495,0.0037391,0.033891,0.5
SAS,0.495,0.0037391,0.033891,1.0
SAS,0.495,0.0037391,0.033891,1.5
SAS,0.495,0.0037391,0.033891,2.0
SAS,0.496,0.0035978,0.032875,0.2
SAS,0.496,0.0035978,0.032875,0.5
SAS,0.496,0.0035978,0.032875,1.0
SAS,0.496,0.0035978,0.032875,1.5
SAS,0.496,0.0035978,0.032875,2.0
SAS,0.497,0.0034721,0.031978,0.2
SAS,0.497,0.0034721,0.031978,0.5
SAS,0.497,0.0034721,0.031978,1.0
SAS,0.497,0.0034721,0.031978,1.5
SAS,0.497,0.0034721,0.031978,2.0
SAS,0.498,0.0033554,0.031143,0.2
SAS,0.498,0.0033554,0.031143,0.5
SAS,0.498,0.0033554,0.031143,1.0
SAS,0.498,0.0033554,0.031143,1.5
SAS,0.498,0.0033554,0.031143,2.0
SAS,0.499,0.0033239,0.031103,0.2
SAS,0.499,0.0033239,0.031103,0.5
SAS,0.499,0.0033239,0.031103,1.0
SAS,0.499,0.0033239,0.031103,1.5
SAS,0.499,0.0033239,0.031103,2.0
SAS,0.5,0.003285,0.030973,0.2
SAS,0.5,0.0032849,0.03097,0.5
SAS,0.5,0.0032847,0.030964,1.0
SAS,0.5,0.0032844,0.030959,1.5
SAS,0.5,0.0032844,0.030958,2.0
SAS,0.501,0.0031812,0.030231,0.2
SAS,0.501,0.0031809,0.030225,0.5
SAS,0.501,0.0031806,0.030215,1.0
SAS,0.501,0.0031801,0.030205,1.5
SAS,0.501,0.00318,0.030204,2.0
SAS,0.502,0.0031461,0.030114,0.2
SAS,0.502,0.0031452,0.030091,0.5
SAS,0.502,0.0031433,0.030044,1.0
SAS,0.502,0.0031412,0.029997,1.5
SAS,0.502,0.0031406,0.02999,2.0
SAS,0.503,0.0032866,0.031693,0.2
SAS,0.503,0.0032847,0.031644,0.5
SAS,0.503,0.0032807,0.031545,1.0
SAS,0.503,0.0032765,0.031449,1.5
SAS,0.503,0.0032753,0.031435,2.0
SAS,0.504,0.0030149,0.029212,0.2
SAS,0.504,0.0030079,0.029037,0.5
SAS,0.504,0.0029945,0.028698,1.0
SAS,0.504,0.0029804,0.028375,1.5
SAS,0.504,0.0029768,0.028332,2.0
SAS,0.505,0.003244,0.031765,0.2
SAS,0.505,0.0032421,0.031718,0.5
SAS,0.505,0.0032386,0.031626,1.0
SAS,0.505,0.0032346,0.031536,1.5
SAS,0.505,0.0032334,0.031522,2.0
SAS,0.506,0.0034491,0.03402,0.2
SAS,0.506,0.003446,0.033943,0.5
SAS,0.506,0.0034401,0.033791,1.0
SAS,0.506,0.0034338,0.033645,1.5
SAS,0.506,0.0034321,0.033625,2.0
SAS,0.507,0.0031838,0.031638,0.2
SAS,0.507,0.0031806,0.031553,0.5
SAS,0.507,0.0031741,0.031387,1.0
SAS,0.507,0.0031673,0.031229,1.5
SAS,0.507,0.0031656,0.031208,2.0
SAS,0.508,0.0030445,0.030493,0.2
SAS,0.508,0.0030421,0.03043,0.5
SAS,0.508,0.0030373,0.030306,1.0
SAS,0.508,0.0030322,0.030186,1.5
SAS,0.508,0.0030309,0.03017,2.0
SAS,0.509,0.003235,0.032667,0.2
SAS,0.509,0.0032333,0.032621,0.5
SAS,0.509,0.0032298,0.032529,1.0
SAS,0.509,0.003226,0.03244,1.5
SAS,0.509,0.0032251,0.032428,2.0
SAS,0.51,0.0031219,0.031769,0.2
SAS,0.51,0.0031207,0.031736,0.5
SAS,0.51,0.0031183,0.031673,1.0
SAS,0.51,0.0031157,0.03161,1.5
SAS,0.51,0.0031151,0.031602,2.0
SAS,0.511,0.0031171,0.031975,0.2
SAS,0.511,0.0031167,0.031963,0.5
SAS,0.511,0.0031157,0.031937,1.0
SAS,0.511,0.0031147,0.031911,1.5
SAS,0.511,0.0031144,0.031908,2.0
SAS,0.512,0.003215,0.03323,0.2
SAS,0.512,0.0032147,0.033224,0.5
SAS,0.512,0.0032144,0.033213,1.0
SAS,0.512,0.0032139,0.033202,1.5
SAS,0.512,0.0032138,0.0332,2.0
SAS,0.513,0.0029323,0.030541,0.2
SAS,0.513,0.0029322,0.030537,0.5
SAS,0.513,0.0029319,0.03053,1.0
SAS,0.513,0.0029316,0.030522,1.5
SAS,0.513,0.0029315,0.030521,2.0
SAS,0.514,0.0028722,0.030135,0.2
SAS,0.514,0.0028722,0.030135,0.5
SAS,0.514,0.0028722,0.030135,1.0
SAS,0.514,0.0028722,0.030135,1.5
SAS,0.514,0.0028722,0.030135,2.0
SAS,0.515,0.0029034,0.030691,0.2
SAS,0.515,0.0029034,0.030691,0.5
SAS,0.515,0.0029034,0.030691,1.0
SAS,0.515,0.0029034,0.030691,1.5
SAS,0.515,0.0029034,0.030691,2.0
SAS,0.516,0.003006,0.032013,0.2
SAS,0.516,0.003006,0.032013,0.5
SAS,0.516,0.003006,0.032013,1.0
SAS,0.516,0.003006,0.032013,1.5
SAS,0.516,0.003006,0.032013,2.0
SAS,0.517,0.0022111,0.023714,0.2
SAS,0.517,0.0022111,0.023714,0.5
SAS,0.517,0.0022111,0.023714,1.0
SAS,0.517,0.0022111,0.023714,1.5
SAS,0.517,0.0022111,0.023714,2.0
SAS,0.518,0.0027031,0.029205,0.2
SAS,0.518,0.0027031,0.029205,0.5
SAS,0.518,0.0027031,0.029205,1.0
SAS,0.518,0.0027031,0.029205,1.5
SAS,0.518,0.0027031,0.029205,2.0
SAS,0.519,0.0025552,0.02782,0.2
SAS,0.519,0.0025552,0.02782,0.5
SAS,0.519,0.0025552,0.02782,1.0
SAS,0.519,0.0025552,0.02782,1.5
SAS,0.519,0.0025552,0.02782,2.0
SAS,0.52,0.0027797,0.030481,0.2
SAS,0.52,0.0027797,0.030481,0.5
SAS,0.52,0.0027797,0.030481,1.0
SAS,0.52,0.0027797,0.030481,1.5
SAS,0.52,0.0027797,0.030481,2.0
SAS,0.521,0.0027689,0.030583,0.2
SAS,0.521,0.0027689,0.030583,0.5
SAS,0.521,0.0027689,0.030583,1.0
SAS,0.521,0.0027689,0.030583,1.5
SAS,0.521,0.0027689,0.030583,2.0
SAS,0.522,0.0028528,0.031735,0.2
SAS,0.522,0.0028528,0.031735,0.5
SAS,0.522,0.0028528,0.031735,1.0
SAS,0.522,0.0028528,0.031735,1.5
SAS,0.522,0.0028528,0.031735,2.0
SAS,0.523,0.0026468,0.029654,0.2
SAS,0.523,0.0026468,0.029654,0.5
SAS,0.523,0.0026468,0.029654,1.0
SAS,0.523,0.0026468,0.029654,1.5
SAS,0.523,0.0026468,0.029654,2.0
SAS,0.524,0.0028272,0.031896,0.2
SAS,0.524,0.0028269,0.031888,0.5
SAS,0.524,0.0028264,0.031873,1.0
SAS,0.524,0.0028258,0.031858,1.5
SAS,0.524,0.0028257,0.031856,2.0
SAS,0.525,0.0028074,0.031894,0.2
SAS,0.525,0.0028071,0.031885,0.5
SAS,0.525,0.0028065,0.031868,1.0
SAS,0.525,0.0028059,0.031851,1.5
SAS,0.525,0.0028057,0.031848,2.0
SAS,0.526,0.0026344,0.030143,0.2
SAS,0.526,0.0026344,0.030143,0.5
SAS,0.526,0.0026344,0.030142,1.0
SAS,0.526,0.0026343,0.030141,1.5
SAS,0.526,0.0026343,0.030141,2.0
SAS,0.527,0.0022974,0.026472,0.2
SAS,0.527,0.0022972,0.026466,0.5
SAS,0.527,0.0022968,0.026454,1.0
SAS,0.527,0.0022964,0.026443,1.5
SAS,0.527,0.0022963,0.026442,2.0
SAS,0.528,0.0026921,0.031238,0.2
SAS,0.528,0.002692,0.031236,0.5
SAS,0.528,0.0026919,0.031234,1.0
SAS,0.528,0.0026918,0.031231,1.5
SAS,0.528,0.0026918,0.03123,2.0
SAS,0.529,0.0027939,0.032646,0.2
SAS,0.529,0.0027938,0.032642,0.5
SAS,0.529,0.0027936,0.032635,1.0
SAS,0.529,0.0027933,0.032627,1.5
SAS,0.529,0.0027932,0.032626,2.0
SAS,0.53,0.0026071,0.030674,0.2
SAS,0.53,0.002607,0.030671,0.5
SAS,0.53,0.0026068,0.030665,1.0
SAS,0.53,0.0026066,0.030659,1.5
SAS,0.53,0.0026066,0.030658,2.0
SAS,0.531,0.0028134,0.033331,0.2
SAS,0.531,0.0028133,0.033328,0.5
SAS,0.531,0.0028131,0.033323,1.0
SAS,0.531,0.0028129,0.033318,1.5
SAS,0.531,0.0028129,0.033317,2.0
SAS,0.532,0.0026693,0.031844,0.2
SAS,0.532,0.0026693,0.031844,0.5
SAS,0.532,0.0026692,0.031844,1.0
SAS,0.532,0.0026692,0.031843,1.5
SAS,0.532,0.0026692,0.031843,2.0
SAS,0.533,0.0023498,0.028227,0.2
SAS,0.533,0.0023498,0.028227,0.5
SAS,0.533,0.0023498,0.028227,1.0
SAS,0.533,0.0023498,0.028226,1.5
SAS,0.533,0.0023498,0.028226,2.0
SAS,0.534,0.0024976,0.03021,0.2
SAS,0.534,0.0024976,0.03021,0.5
SAS,0.534,0.0024976,0.03021,1.0
SAS,0.534,0.0024976,0.03021,1.5
SAS,0.534,0.0024976,0.03021,2.0
SAS,0.535,0.0025607,0.031187,0.2
SAS,0.535,0.0025607,0.031187,0.5
SAS,0.535,0.0025607,0.031187,1.0
SAS,0.535,0.0025607,0.031187,1.5
SAS,0.535,0.0025607,0.031187,2.0
SAS,0.536,0.0026782,0.032838,0.2
SAS,0.536,0.0026782,0.032838,0.5
SAS,0.536,0.0026781,0.032837,1.0
SAS,0.536,0.0026781,0.032836,1.5
SAS,0.536,0.0026781,0.032836,2.0
SAS,0.537,0.0024661,0.030444,0.2
SAS,0.537,0.0024661,0.030444,0.5
SAS,0.537,0.0024661,0.030444,1.0
SAS,0.537,0.0024661,0.030444,1.5
SAS,0.537,0.0024661,0.030444,2.0
SAS,0.538,0.0025993,0.032303,0.2
SAS,0.538,0.0025992,0.0323,0.5
SAS,0.538,0.002599,0.032295,1.0
SAS,0.538,0.0025989,0.03229,1.5
SAS,0.538,0.0025988,0.032289,2.0
SAS,0.539,0.0025415,0.031796,0.2
SAS,0.539,0.0025413,0.03179,0.5
SAS,0.539,0.0025409,0.031778,1.0
SAS,0.539,0.0025405,0.031766,1.5
SAS,0.539,0.0025404,0.031764,2.0
SAS,0.54,0.002457,0.030938,0.2
SAS,0.54,0.0024563,0.030917,0.5
SAS,0.54,0.002455,0.030876,1.0
SAS,0.54,0.0024535,0.030835,1.5
SAS,0.54,0.0024531,0.030829,2.0
SAS,0.541,0.0022658,0.028702,0.2
SAS,0.541,0.0022642,0.028647,0.5
SAS,0.541,0.0022606,0.028536,1.0
SAS,0.541,0.0022563,0.028422,1.5
SAS,0.541,0.0022554,0.028409,2.0
SAS,0.542,0.0024828,0.031655,0.2
SAS,0.542,0.0024807,0.031592,0.5
SAS,0.542,0.0024766,0.031466,1.0
SAS,0.542,0.0024722,0.031343,1.5
SAS,0.542,0.002471,0.031325,2.0
SAS,0.543,0.0023781,0.030544,0.2
SAS,0.543,0.0023774,0.030522,0.5
SAS,0.543,0.002376,0.030479,1.0
SAS,0.543,0.0023745,0.030436,1.5
SAS,0.543,0.0023741,0.03043,2.0
SAS,0.544,0.0024764,0.032003,0.2
SAS,0.544,0.0024746,0.03195,0.5
SAS,0.544,0.0024714,0.031849,1.0
SAS,0.544,0.002468,0.031752,1.5
SAS,0.544,0.0024671,0.031737,2.0
SAS,0.545,0.0024287,0.0316,0.2
SAS,0.545,0.0024276,0.031563,0.5
SAS,0.545,0.0024252,0.031489,1.0
SAS,0.545,0.0024226,0.031416,1.5
SAS,0.545,0.0024219,0.031405,2.0
SAS,0.546,0.0023687,0.031004,0.2
SAS,0.546,0.0023667,0.03094,0.5
SAS,0.546,0.0023627,0.030813,1.0
SAS,0.546,0.0023583,0.030687,1.5
SAS,0.546,0.0023572,0.03067,2.0
SAS,0.547,0.0024231,0.031941,0.2
SAS,0.547,0.002422,0.031906,0.5
SAS,0.547,0.0024198,0.031837,1.0
SAS,0.547,0.0024175,0.031768,1.5
SAS,0.547,0.0024169,0.031759,2.0
SAS,0.548,0.0022571,0.029957,0.2
SAS,0.548,0.0022567,0.02994,0.5
SAS,0.548,0.0022556,0.029906,1.0
SAS,0.548,0.0022544,0.029873,1.5
SAS,0.548,0.0022541,0.029868,2.0
SAS,0.549,0.0023452,0.031329,0.2
SAS,0.549,0.0023448,0.031318,0.5
SAS,0.549,0.0023441,0.031293,1.0
SAS,0.549,0.0023433,0.03127,1.5
SAS,0.549,0.0023431,0.031267,2.0
SAS,0.55,0.0022941,0.030853,0.2
SAS,0.55,0.0022938,0.030842,0.5
SAS,0.55,0.0022931,0.030819,1.0
SAS,0.55,0.0022924,0.030797,1.5
SAS,0.55,0.0022922,0.030795,2.0
SAS,0.551,0.0022689,0.030723,0.2
SAS,0.551,0.0022688,0.030718,0.5
SAS,0.551,0.0022685,0.030707,1.0
SAS,0.551,0.0022682,0.030695,1.5
SAS,0.551,0.0022679,0.030692,2.0
SAS,0.552,0.0023374,0.03187,0.2
SAS,0.552,0.0023373,0.031867,0.5
SAS,0.552,0.0023372,0.031863,1.0
SAS,0.552,0.002337,0.031858,1.5
SAS,0.552,0.002337,0.031858,2.0
SAS,0.553,0.002238,0.030721,0.2
SAS,0.553,0.0022379,0.030718,0.5
SAS,0.553,0.0022378,0.030713,1.0
SAS,0.553,0.0022376,0.030708,1.5
SAS,0.553,0.0022376,0.030707,2.0
SAS,0.554,0.0022956,0.031727,0.2
SAS,0.554,0.0022956,0.031727,0.5
SAS,0.554,0.0022956,0.031727,1.0
SAS,0.554,0.0022956,0.031726,1.5
SAS,0.554,0.0022956,0.031726,2.0
SAS,0.555,0.0022774,0.031687,0.2
SAS,0.555,0.0022774,0.031687,0.5
SAS,0.555,0.0022774,0.031687,1.0
SAS,0.555,0.0022774,0.031687,1.5
SAS,0.555,0.0022774,0.031687,2.0
SAS,0.556,0.0022061,0.030901,0.2
SAS,0.556,0.0022061,0.030901,0.5
SAS,0.556,0.0022061,0.030901,1.0
SAS,0.556,0.0022061,0.030901,1.5
SAS,0.556,0.0022061,0.030901,2.0
SAS,0.557,0.0021529,0.030357,0.2
SAS,0.557,0.0021529,0.030357,0.5
SAS,0.557,0.0021529,0.030357,1.0
SAS,0.557,0.0021529,0.030357,1.5
SAS,0.557,0.0021529,0.030357,2.0
SAS,0.558,0.0021857,0.031026,0.2
SAS,0.558,0.0021857,0.031026,0.5
SAS,0.558,0.0021857,0.031026,1.0
SAS,0.558,0.0021857,0.031026,1.5
SAS,0.558,0.0021857,0.031026,2.0
SAS,0.559,0.0020603,0.02944,0.2
SAS,0.559,0.0020603,0.02944,0.5
SAS,0.559,0.0020603,0.02944,1.0
SAS,0.559,0.0020603,0.02944,1.5
SAS,0.559,0.0020603,0.02944,2.0
SAS,0.56,0.0020677,0.02974,0.2
SAS,0.56,0.0020677,0.02974,0.5
SAS,0.56,0.0020677,0.02974,1.0
SAS,0.56,0.0020677,0.02974,1.5
SAS,0.56,0.0020677,0.02974,2.0
SAS,0.561,0.0022361,0.032375,0.2
SAS,0.561,0.0022361,0.032375,0.5
SAS,0.561,0.0022361,0.032375,1.0
SAS,0.561,0.0022361,0.032374,1.5
SAS,0.561,0.0022361,0.032374,2.0
SAS,0.562,0.0020436,0.029782,0.2
SAS,0.562,0.0020436,0.029782,0.5
SAS,0.562,0.0020436,0.029782,1.0
SAS,0.562,0.0020436,0.029782,1.5
SAS,0.562,0.0020436,0.029782,2.0
SAS,0.563,0.0021266,0.031194,0.2
SAS,0.563,0.0021266,0.031193,0.5
SAS,0.563,0.0021265,0.031191,1.0
SAS,0.563,0.0021265,0.031188,1.5
SAS,0.563,0.0021264,0.031188,2.0
SAS,0.564,0.0020785,0.030686,0.2
SAS,0.564,0.0020784,0.030684,0.5
SAS,0.564,0.0020784,0.030682,1.0
SAS,0.564,0.0020783,0.030679,1.5
SAS,0.564,0.0020783,0.030679,2.0
SAS,0.565,0.0020961,0.031147,0.2
SAS,0.565,0.002096,0.031145,0.5
SAS,0.565,0.002096,0.031143,1.0
SAS,0.565,0.0020959,0.03114,1.5
SAS,0.565,0.0020958,0.03114,2.0
SAS,0.566,0.001919,0.028699,0.2
SAS,0.566,0.0019189,0.028696,0.5
SAS,0.566,0.0019187,0.02869,1.0
SAS,0.566,0.0019185,0.028684,1.5
SAS,0.566,0.0019185,0.028683,2.0
SAS,0.567,0.0020471,0.030812,0.2
SAS,0.567,0.0020469,0.030805,0.5
SAS,0.567,0.0020465,0.030788,1.0
SAS,0.567,0.002046,0.030773,1.5
SAS,0.567,0.0020458,0.030769,2.0
SAS,0.568,0.0020358,0.030817,0.2
SAS,0.568,0.0020346,0.030775,0.5
SAS,0.568,0.0020323,0.030691,1.0
SAS,0.568,0.0020298,0.030609,1.5
SAS,0.568,0.0020293,0.030599,2.0
SAS,0.569,0.0019928,0.030298,0.2
SAS,0.569,0.0019885,0.030144,0.5
SAS,0.569,0.0019801,0.029847,1.0
SAS,0.569,0.0019715,0.029565,1.5
SAS,0.569,0.0019694,0.029529,2.0
SAS,0.57,0.0019856,0.030409,0.2
SAS,0.57,0.0019826,0.030303,0.5
SAS,0.57,0.0019767,0.030097,1.0
SAS,0.57,0.0019706,0.029899,1.5
SAS,0.57,0.001969,0.029872,2.0
SAS,0.571,0.0019032,0.029377,0.2
SAS,0.571,0.0019024,0.029349,0.5
SAS,0.571,0.0019009,0.029293,1.0
SAS,0.571,0.0018992,0.029239,1.5
SAS,0.571,0.0018988,0.029232,2.0
SAS,0.572,0.0020046,0.031107,0.2
SAS,0.572,0.0020021,0.031019,0.5
SAS,0.572,0.0019972,0.030847,1.0
SAS,0.572,0.0019922,0.030682,1.5
SAS,0.572,0.001991,0.03066,2.0
SAS,0.573,0.0020145,0.031468,0.2
SAS,0.573,0.0020124,0.031394,0.5
SAS,0.573,0.0020084,0.031249,1.0
SAS,0.573,0.0020042,0.031109,1.5
SAS,0.573,0.0020032,0.031091,2.0
SAS,0.574,0.0019914,0.031313,0.2
SAS,0.574,0.0019897,0.031251,0.5
SAS,0.574,0.0019864,0.031129,1.0
SAS,0.574,0.0019829,0.031011,1.5
SAS,0.574,0.001982,0.030996,2.0
SAS,0.575,0.0019352,0.030619,0.2
SAS,0.575,0.0019334,0.030554,0.5
SAS,0.575,0.0019299,0.030425,1.0
SAS,0.575,0.0019261,0.0303,1.5
SAS,0.575,0.0019252,0.030284,2.0
SAS,0.576,0.0018982,0.030236,0.2
SAS,0.576,0.001897,0.030187,0.5
SAS,0.576,0.0018943,0.030089,1.0
SAS,0.576,0.0018915,0.029993,1.5
SAS,0.576,0.0018908,0.029981,2.0
SAS,0.577,0.0019502,0.031265,0.2
SAS,0.577,0.0019491,0.031224,0.5
SAS,0.577,0.0019469,0.03114,1.0
SAS,0.577,0.0019445,0.031059,1.5
SAS,0.577,0.001944,0.031049,2.0
SAS,0.578,0.00189,0.030503,0.2
SAS,0.578,0.0018895,0.030482,0.5
SAS,0.578,0.0018885,0.030442,1.0
SAS,0.578,0.0018873,0.030403,1.5
SAS,0.578,0.001887,0.030398,2.0
SAS,0.579,0.0018632,0.030268,0.2
SAS,0.579,0.001863,0.030257,0.5
SAS,0.579,0.0018624,0.030237,1.0
SAS,0.579,0.0018619,0.030218,1.5
SAS,0.579,0.0018618,0.030215,2.0
SAS,0.58,0.0019123,0.031261,0.2
SAS,0.58,0.0019121,0.031252,0.5
SAS,0.58,0.0019117,0.031235,1.0
SAS,0.58,0.0019112,0.031217,1.5
SAS,0.58,0.0019111,0.031215,2.0
SAS,0.581,0.0018706,0.030774,0.2
SAS,0.581,0.0018705,0.030768,0.5
SAS,0.581,0.0018702,0.030757,1.0
SAS,0.581,0.0018699,0.030745,1.5
SAS,0.581,0.0018698,0.030744,2.0
SAS,0.582,0.0018837,0.03118,0.2
SAS,0.582,0.0018834,0.03117,0.5
SAS,0.582,0.001883,0.031153,1.0
SAS,0.582,0.0018825,0.031136,1.5
SAS,0.582,0.0018824,0.031133,2.0
SAS,0.583,0.0018888,0.031458,0.2
SAS,0.583,0.0018885,0.031449,0.5
SAS,0.583,0.0018881,0.031431,1.0
SAS,0.583,0.0018876,0.031414,1.5
SAS,0.583,0.0018875,0.031412,2.0
SAS,0.584,0.0018729,0.031385,0.2
SAS,0.584,0.0018725,0.031369,0.5
SAS,0.584,0.0018718,0.031339,1.0
SAS,0.584,0.0018709,0.031309,1.5
SAS,0.584,0.0018707,0.031305,2.0
SAS,0.585,0.0018435,0.031079,0.2
SAS,0.585,0.001843,0.031059,0.5
SAS,0.585,0.0018419,0.031019,1.0
SAS,0.585,0.0018408,0.03098,1.5
SAS,0.585,0.0018406,0.030974,2.0
SAS,0.586,0.0017636,0.029904,0.2
SAS,0.586,0.0017626,0.029867,0.5
SAS,0.586,0.0017607,0.029792,1.0
SAS,0.586,0.0017586,0.029719,1.5
SAS,0.586,0.0017582,0.02971,2.0
SAS,0.587,0.0018212,0.031043,0.2
SAS,0.587,0.001819,0.030957,0.5
SAS,0.587,0.0018145,0.030784,1.0
SAS,0.587,0.0018098,0.030616,1.5
SAS,0.587,0.0018087,0.030594,2.0
SAS,0.588,0.0018005,0.030774,0.2
SAS,0.588,0.0017938,0.03051,0.5
SAS,0.588,0.0017808,0.029997,1.0
SAS,0.588,0.0017675,0.029515,1.5
SAS,0.588,0.0017644,0.029456,2.0
SAS,0.589,0.001613,0.027518,0.2
SAS,0.589,0.0015977,0.026923,0.5
SAS,0.589,0.0015705,0.025865,1.0
SAS,0.589,0.0015451,0.024959,1.5
SAS,0.589,0.0015389,0.02485,2.0
SAS,0.59,0.0016626,0.028546,0.2
SAS,0.59,0.0016469,0.027937,0.5
SAS,0.59,0.0016189,0.026848,1.0
SAS,0.59,0.0015926,0.025904,1.5
SAS,0.59,0.001586,0.025786,2.0
SAS,0.591,0.0017472,0.030307,0.2
SAS,0.591,0.0017359,0.029866,0.5
SAS,0.591,0.0017146,0.029032,1.0
SAS,0.591,0.0016935,0.028268,1.5
SAS,0.591,0.0016883,0.028169,2.0
SAS,0.592,0.001712,0.029792,0.2
SAS,0.592,0.0016977,0.029233,0.5
SAS,0.592,0.0016721,0.028232,1.0
