WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,PROFILE,INITIAL_H2O,FINAL_H2O
1.556,2.4451e-05,0.0061061,MLS,1.0,1.77628
1.557,2.4865e-05,0.0062278,MLS,1.0,1.77628
1.558,2.4706e-05,0.0061976,MLS,1.0,1.77628
1.559,2.4535e-05,0.0061628,MLS,1.0,1.77628
1.56,2.4431e-05,0.0061434,MLS,1.0,1.77628
1.561,2.4775e-05,0.006243,MLS,1.0,1.77628
1.562,2.4479e-05,0.0061588,MLS,1.0,1.77628
1.563,2.4258e-05,0.0061215,MLS,1.0,1.77628
1.564,2.4042e-05,0.0060744,MLS,1.0,1.77628
1.565,2.4318e-05,0.006173,MLS,1.0,1.77628
1.566,2.3809e-05,0.0060412,MLS,1.0,1.77628
1.567,2.3754e-05,0.0060436,MLS,1.0,1.77628
1.568,2.3185e-05,0.0058924,MLS,1.0,1.77628
1.569,2.2601e-05,0.0057446,MLS,1.0,1.77628
1.57,2.1405e-05,0.0053999,MLS,1.0,1.77628
1.571,2.0337e-05,0.0050872,MLS,1.0,1.77628
1.572,2.0495e-05,0.005157,MLS,1.0,1.77628
1.573,2.0259e-05,0.0051074,MLS,1.0,1.77628
1.574,2.0955e-05,0.0053356,MLS,1.0,1.77628
1.575,2.1493e-05,0.0055336,MLS,1.0,1.77628
1.576,2.1457e-05,0.0055096,MLS,1.0,1.77628
1.577,1.9178e-05,0.0049062,MLS,1.0,1.77628
1.578,2.0311e-05,0.0052026,MLS,1.0,1.77628
1.579,2.0677e-05,0.0052874,MLS,1.0,1.77628
1.58,2.143e-05,0.0055277,MLS,1.0,1.77628
1.581,2.1724e-05,0.0056243,MLS,1.0,1.77628
1.582,2.1264e-05,0.0055238,MLS,1.0,1.77628
1.583,2.1502e-05,0.0055785,MLS,1.0,1.77628
1.584,2.1903e-05,0.0057317,MLS,1.0,1.77628
1.585,2.241e-05,0.0058767,MLS,1.0,1.77628
1.586,2.2245e-05,0.0058242,MLS,1.0,1.77628
1.587,2.1948e-05,0.0057512,MLS,1.0,1.77628
1.588,2.1649e-05,0.0057157,MLS,1.0,1.77628
1.589,2.036e-05,0.0053852,MLS,1.0,1.77628
1.59,2.0661e-05,0.0054596,MLS,1.0,1.77628
1.591,2.0996e-05,0.0055646,MLS,1.0,1.77628
1.592,2.166e-05,0.0057232,MLS,1.0,1.77628
1.593,2.2246e-05,0.0059161,MLS,1.0,1.77628
1.594,2.2097e-05,0.0058645,MLS,1.0,1.77628
1.595,2.2187e-05,0.0059172,MLS,1.0,1.77628
1.596,2.1188e-05,0.0056515,MLS,1.0,1.77628
1.597,2.1206e-05,0.005642,MLS,1.0,1.77628
1.598,2.1766e-05,0.0058244,MLS,1.0,1.77628
1.599,2.0718e-05,0.0055307,MLS,1.0,1.77628
1.6,1.9959e-05,0.0053165,MLS,1.0,1.77628
1.601,1.869e-05,0.004951,MLS,1.0,1.77628
1.602,1.8524e-05,0.0048985,MLS,1.0,1.77628
1.603,1.8506e-05,0.0049187,MLS,1.0,1.77628
1.604,1.8849e-05,0.0050352,MLS,1.0,1.77628
1.605,1.9937e-05,0.005383,MLS,1.0,1.77628
1.606,2.029e-05,0.0054982,MLS,1.0,1.77628
1.607,1.9496e-05,0.0052654,MLS,1.0,1.77628
1.608,1.8985e-05,0.0050885,MLS,1.0,1.77628
1.609,1.8556e-05,0.0049819,MLS,1.0,1.77628
1.61,1.8193e-05,0.0049087,MLS,1.0,1.77628
1.611,1.8735e-05,0.0050713,MLS,1.0,1.77628
1.612,1.9185e-05,0.0052254,MLS,1.0,1.77628
1.613,1.9606e-05,0.0053417,MLS,1.0,1.77628
1.614,1.9918e-05,0.0054593,MLS,1.0,1.77628
1.615,1.9957e-05,0.005488,MLS,1.0,1.77628
1.616,1.9364e-05,0.0053361,MLS,1.0,1.77628
1.617,1.9634e-05,0.0054112,MLS,1.0,1.77628
1.618,2.0282e-05,0.0056163,MLS,1.0,1.77628
1.619,2.0129e-05,0.005563,MLS,1.0,1.77628
1.62,1.9627e-05,0.0054564,MLS,1.0,1.77628
1.621,1.9508e-05,0.0054328,MLS,1.0,1.77628
1.622,1.9875e-05,0.0055426,MLS,1.0,1.77628
1.623,2.0213e-05,0.0056466,MLS,1.0,1.77628
1.624,2.0064e-05,0.0056182,MLS,1.0,1.77628
1.625,1.9879e-05,0.0055598,MLS,1.0,1.77628
1.626,1.9918e-05,0.0055894,MLS,1.0,1.77628
1.627,1.9992e-05,0.0056214,MLS,1.0,1.77628
1.628,1.9998e-05,0.0056286,MLS,1.0,1.77628
1.629,1.9901e-05,0.0056135,MLS,1.0,1.77628
1.63,1.959e-05,0.0055323,MLS,1.0,1.77628
1.631,1.9536e-05,0.0055202,MLS,1.0,1.77628
1.632,1.9512e-05,0.0055078,MLS,1.0,1.77628
1.633,1.8974e-05,0.0053593,MLS,1.0,1.77628
1.634,1.9103e-05,0.0054291,MLS,1.0,1.77628
1.635,1.9016e-05,0.0053824,MLS,1.0,1.77628
1.636,1.9048e-05,0.0054262,MLS,1.0,1.77628
1.637,1.8585e-05,0.0052999,MLS,1.0,1.77628
1.638,1.769e-05,0.0050243,MLS,1.0,1.77628
1.639,1.7842e-05,0.0050941,MLS,1.0,1.77628
1.64,1.7239e-05,0.0048716,MLS,1.0,1.77628
1.641,1.7664e-05,0.0050624,MLS,1.0,1.77628
1.642,1.7745e-05,0.0050881,MLS,1.0,1.77628
1.643,1.7208e-05,0.0049031,MLS,1.0,1.77628
1.644,1.7933e-05,0.0051749,MLS,1.0,1.77628
1.645,1.7551e-05,0.0050302,MLS,1.0,1.77628
1.646,1.7378e-05,0.0049551,MLS,1.0,1.77628
1.647,1.8252e-05,0.0052893,MLS,1.0,1.77628
1.648,1.7251e-05,0.0049575,MLS,1.0,1.77628
1.649,1.758e-05,0.0050909,MLS,1.0,1.77628
1.65,1.7896e-05,0.0051907,MLS,1.0,1.77628
1.651,1.6694e-05,0.004809,MLS,1.0,1.77628
1.652,1.7747e-05,0.0051178,MLS,1.0,1.77628
1.653,1.7836e-05,0.0051837,MLS,1.0,1.77628
1.654,1.7142e-05,0.0049748,MLS,1.0,1.77628
1.655,1.7767e-05,0.0051938,MLS,1.0,1.77628
1.656,1.7544e-05,0.0051099,MLS,1.0,1.77628
1.657,1.766e-05,0.0051612,MLS,1.0,1.77628
1.658,1.7872e-05,0.0052492,MLS,1.0,1.77628
1.659,1.7595e-05,0.0051896,MLS,1.0,1.77628
1.66,1.7683e-05,0.0052207,MLS,1.0,1.77628
1.661,1.7697e-05,0.0051987,MLS,1.0,1.77628
1.662,1.7255e-05,0.0050389,MLS,1.0,1.77628
1.663,1.7539e-05,0.0052021,MLS,1.0,1.77628
1.664,1.735e-05,0.0051248,MLS,1.0,1.77628
1.665,1.6585e-05,0.0049021,MLS,1.0,1.77628
1.666,1.3912e-05,0.0039332,MLS,1.0,1.77628
1.667,1.6433e-05,0.0048692,MLS,1.0,1.77628
1.668,1.6776e-05,0.0050202,MLS,1.0,1.77628
1.669,1.6743e-05,0.0049499,MLS,1.0,1.77628
1.67,1.7221e-05,0.0051595,MLS,1.0,1.77628
1.671,1.6897e-05,0.0050577,MLS,1.0,1.77628
1.672,1.6446e-05,0.0049302,MLS,1.0,1.77628
1.673,1.6616e-05,0.0050024,MLS,1.0,1.77628
1.674,1.6551e-05,0.0049709,MLS,1.0,1.77628
1.675,1.6314e-05,0.0049104,MLS,1.0,1.77628
1.676,1.614e-05,0.0048343,MLS,1.0,1.77628
1.677,1.6212e-05,0.0048739,MLS,1.0,1.77628
1.678,1.5845e-05,0.0047365,MLS,1.0,1.77628
1.679,1.6202e-05,0.0049223,MLS,1.0,1.77628
1.68,1.5644e-05,0.004745,MLS,1.0,1.77628
1.681,1.4784e-05,0.0044967,MLS,1.0,1.77628
1.682,1.5437e-05,0.0047202,MLS,1.0,1.77628
1.683,1.5829e-05,0.004838,MLS,1.0,1.77628
1.684,1.5e-05,0.0044502,MLS,1.0,1.77628
1.685,1.6144e-05,0.0049624,MLS,1.0,1.77628
1.686,1.5988e-05,0.0049089,MLS,1.0,1.77628
1.687,1.5434e-05,0.004683,MLS,1.0,1.77628
1.688,1.5911e-05,0.0049039,MLS,1.0,1.77628
1.689,1.571e-05,0.0048327,MLS,1.0,1.77628
1.69,1.5604e-05,0.0047832,MLS,1.0,1.77628
1.691,1.45e-05,0.0042012,MLS,1.0,1.77628
1.692,1.5525e-05,0.0047319,MLS,1.0,1.77628
1.693,1.5929e-05,0.0049541,MLS,1.0,1.77628
1.694,1.5338e-05,0.0046923,MLS,1.0,1.77628
1.695,1.5729e-05,0.0049014,MLS,1.0,1.77628
1.696,1.5764e-05,0.0049195,MLS,1.0,1.77628
1.697,1.3598e-05,0.003808,MLS,1.0,1.77628
1.698,1.5502e-05,0.0048418,MLS,1.0,1.77628
1.699,1.5327e-05,0.0047557,MLS,1.0,1.77628
1.7,1.4865e-05,0.0045795,MLS,1.0,1.77628
1.701,1.4171e-05,0.0042338,MLS,1.0,1.77628
1.702,1.5097e-05,0.0047519,MLS,1.0,1.77628
1.703,1.4698e-05,0.0046024,MLS,1.0,1.77628
1.704,1.4695e-05,0.0045535,MLS,1.0,1.77628
1.705,1.4841e-05,0.0046438,MLS,1.0,1.77628
1.706,1.4567e-05,0.0045205,MLS,1.0,1.77628
1.707,1.4187e-05,0.0043551,MLS,1.0,1.77628
1.708,1.3456e-05,0.0040449,MLS,1.0,1.77628
1.709,1.3065e-05,0.0037999,MLS,1.0,1.77628
1.71,1.4643e-05,0.0046366,MLS,1.0,1.77628
1.711,1.3784e-05,0.004312,MLS,1.0,1.77628
1.712,1.4242e-05,0.0045258,MLS,1.0,1.77628
1.713,1.4595e-05,0.0046144,MLS,1.0,1.77628
1.714,1.3235e-05,0.0039025,MLS,1.0,1.77628
1.715,1.3857e-05,0.0042497,MLS,1.0,1.77628
1.716,1.3528e-05,0.0040894,MLS,1.0,1.77628
1.717,1.4452e-05,0.004632,MLS,1.0,1.77628
1.718,1.4429e-05,0.0046321,MLS,1.0,1.77628
1.719,1.4433e-05,0.0046525,MLS,1.0,1.77628
1.72,1.4062e-05,0.0044837,MLS,1.0,1.77628
1.721,1.1815e-05,0.0033725,MLS,1.0,1.77628
1.722,1.3499e-05,0.0042404,MLS,1.0,1.77628
1.723,1.2998e-05,0.0040808,MLS,1.0,1.77628
1.724,1.1595e-05,0.0033,MLS,1.0,1.77628
1.725,1.2366e-05,0.0036528,MLS,1.0,1.77628
1.726,1.3112e-05,0.0041034,MLS,1.0,1.77628
1.727,1.3661e-05,0.0044123,MLS,1.0,1.77628
1.728,1.3335e-05,0.0042666,MLS,1.0,1.77628
1.729,1.2169e-05,0.0036297,MLS,1.0,1.77628
1.73,1.377e-05,0.0044919,MLS,1.0,1.77628
1.731,1.3492e-05,0.0043875,MLS,1.0,1.77628
1.732,1.0257e-05,0.00267,MLS,1.0,1.77628
1.733,1.1959e-05,0.0037318,MLS,1.0,1.77628
1.734,1.2727e-05,0.0041301,MLS,1.0,1.77628
1.735,1.23e-05,0.0039265,MLS,1.0,1.77628
1.736,1.0365e-05,0.0029438,MLS,1.0,1.77628
1.737,1.0561e-05,0.0030874,MLS,1.0,1.77628
1.738,1.2437e-05,0.0040103,MLS,1.0,1.77628
1.739,1.2838e-05,0.0041901,MLS,1.0,1.77628
1.74,1.1323e-05,0.0033606,MLS,1.0,1.77628
1.741,1.0511e-05,0.0030038,MLS,1.0,1.77628
1.742,1.1707e-05,0.003561,MLS,1.0,1.77628
1.743,1.2839e-05,0.0041837,MLS,1.0,1.77628
1.744,1.222e-05,0.0038265,MLS,1.0,1.77628
1.745,1.1482e-05,0.0035478,MLS,1.0,1.77628
1.746,1.2237e-05,0.0039183,MLS,1.0,1.77628
1.747,7.2239e-06,0.0014103,MLS,1.0,1.77628
1.748,1.1447e-05,0.0035155,MLS,1.0,1.77628
1.749,1.2499e-05,0.0040649,MLS,1.0,1.77628
1.75,1.2417e-05,0.0040724,MLS,1.0,1.77628
1.751,1.1359e-05,0.0034607,MLS,1.0,1.77628
1.752,1.0647e-05,0.0032006,MLS,1.0,1.77628
1.753,1.2138e-05,0.0039375,MLS,1.0,1.77628
1.754,1.2509e-05,0.0041427,MLS,1.0,1.77628
1.755,9.5685e-06,0.0025926,MLS,1.0,1.77628
1.756,1.1607e-05,0.0035981,MLS,1.0,1.77628
1.757,8.6233e-06,0.0021315,MLS,1.0,1.77628
1.758,1.0932e-05,0.0033061,MLS,1.0,1.77628
1.759,1.2367e-05,0.0041379,MLS,1.0,1.77628
1.76,1.2146e-05,0.0040175,MLS,1.0,1.77628
1.761,9.8763e-06,0.0028137,MLS,1.0,1.77628
1.762,1.057e-05,0.0032303,MLS,1.0,1.77628
1.763,9.1075e-06,0.0023909,MLS,1.0,1.77628
1.764,1.1677e-05,0.0038201,MLS,1.0,1.77628
1.765,1.0516e-05,0.0031675,MLS,1.0,1.77628
1.766,5.5883e-06,0.00098233,MLS,1.0,1.77628
1.767,1.0665e-05,0.0031887,MLS,1.0,1.77628
1.768,1.0298e-05,0.0030224,MLS,1.0,1.77628
1.769,1.0684e-05,0.003272,MLS,1.0,1.77628
1.77,8.7715e-06,0.0022823,MLS,1.0,1.77628
1.771,8.8319e-06,0.002358,MLS,1.0,1.77628
1.772,1.0793e-05,0.0033722,MLS,1.0,1.77628
1.773,1.0595e-05,0.0032272,MLS,1.0,1.77628
1.774,6.9507e-06,0.0015024,MLS,1.0,1.77628
1.775,9.3269e-06,0.0025518,MLS,1.0,1.77628
1.776,6.3377e-06,0.0011986,MLS,1.0,1.77628
1.777,8.943e-06,0.0023956,MLS,1.0,1.77628
1.778,8.3338e-06,0.0021629,MLS,1.0,1.77628
1.779,5.3798e-06,0.0008175,MLS,1.0,1.77628
1.78,9.3519e-06,0.0026024,MLS,1.0,1.77628
1.781,6.3218e-06,0.0013709,MLS,1.0,1.77628
1.782,8.2213e-06,0.0020761,MLS,1.0,1.77628
1.783,9.3462e-06,0.0026696,MLS,1.0,1.77628
1.784,6.5778e-06,0.0012552,MLS,1.0,1.77628
1.785,4.4207e-06,0.00065295,MLS,1.0,1.77628
1.786,5.282e-06,0.00073473,MLS,1.0,1.77628
1.787,5.7373e-06,0.0008905,MLS,1.0,1.77628
1.788,8.5857e-06,0.0022385,MLS,1.0,1.77628
1.789,7.9488e-06,0.00204,MLS,1.0,1.77628
1.79,8.4416e-06,0.0022803,MLS,1.0,1.77628
1.791,4.5538e-06,0.00053359,MLS,1.0,1.77628
1.792,5.376e-06,0.00078897,MLS,1.0,1.77628
1.793,4.6286e-06,0.00058073,MLS,1.0,1.77628
1.794,3.543e-06,0.00024834,MLS,1.0,1.77628
1.795,4.6739e-06,0.00052947,MLS,1.0,1.77628
1.796,4.9692e-06,0.0006322,MLS,1.0,1.77628
1.797,4.6342e-06,0.00056669,MLS,1.0,1.77628
1.798,4.9537e-06,0.0007099,MLS,1.0,1.77628
1.799,6.8032e-06,0.0012746,MLS,1.0,1.77628
1.8,2.4458e-06,0.00010017,MLS,1.0,1.77628
1.801,1.7433e-06,2.752e-06,MLS,1.0,1.77628
1.802,1.9291e-06,4.146e-06,MLS,1.0,1.77628
1.803,2.7058e-06,8.9157e-05,MLS,1.0,1.77628
1.804,2.9831e-06,0.00012403,MLS,1.0,1.77628
1.805,4.4776e-06,0.00038123,MLS,1.0,1.77628
1.806,1.5798e-06,1.0298e-05,MLS,1.0,1.77628
1.807,2.0259e-06,1.6852e-05,MLS,1.0,1.77628
1.808,3.2659e-06,0.00016707,MLS,1.0,1.77628
1.809,2.5738e-06,4.5649e-05,MLS,1.0,1.77628
1.81,2.704e-06,5.7463e-05,MLS,1.0,1.77628
1.811,1.3114e-06,6.9832e-07,MLS,1.0,1.77628
1.812,1.7738e-06,2.9025e-06,MLS,1.0,1.77628
1.813,1.3481e-06,4.2577e-07,MLS,1.0,1.77628
1.814,2.6311e-06,3.8662e-05,MLS,1.0,1.77628
1.815,1.6656e-06,7.9461e-06,MLS,1.0,1.77628
1.816,1.2201e-06,1.3e-07,MLS,1.0,1.77628
1.817,1.5596e-06,2.1633e-06,MLS,1.0,1.77628
1.818,1.8876e-06,7.2928e-06,MLS,1.0,1.77628
1.819,1.4562e-06,4.4824e-07,MLS,1.0,1.77628
1.82,1.1291e-06,8.0468e-08,MLS,1.0,1.77628
1.821,9.349e-07,2.5737e-14,MLS,1.0,1.77628
1.822,9.4591e-07,2.4395e-15,MLS,1.0,1.77628
1.823,1.5051e-06,1.0109e-06,MLS,1.0,1.77628
1.824,2.3123e-06,7.8191e-06,MLS,1.0,1.77628
1.825,1.5948e-06,7.3759e-07,MLS,1.0,1.77628
1.826,9.873e-07,1.4034e-09,MLS,1.0,1.77628
1.827,1.2091e-06,1.9313e-09,MLS,1.0,1.77628
1.828,1.1391e-06,1.4524e-09,MLS,1.0,1.77628
1.829,9.0266e-07,3.2393e-12,MLS,1.0,1.77628
1.83,1.0187e-06,3.4192e-12,MLS,1.0,1.77628
1.831,8.9756e-07,2.4329e-15,MLS,1.0,1.77628
1.832,1.1837e-06,3.8916e-11,MLS,1.0,1.77628
1.833,9.3003e-07,6.555e-11,MLS,1.0,1.77628
1.834,1.2569e-06,1.1795e-09,MLS,1.0,1.77628
1.835,7.5958e-07,9.3912e-16,MLS,1.0,1.77628
1.836,7.3648e-07,4.0803e-18,MLS,1.0,1.77628
1.837,8.3648e-07,1.2171e-17,MLS,1.0,1.77628
1.838,6.5697e-07,9.4693e-18,MLS,1.0,1.77628
1.839,1.0262e-06,2.9099e-14,MLS,1.0,1.77628
1.84,6.5541e-07,5.8175e-20,MLS,1.0,1.77628
1.841,8.8226e-07,1.2679e-16,MLS,1.0,1.77628
1.842,5.7999e-07,1.899e-25,MLS,1.0,1.77628
1.843,9.4347e-07,3.9801e-13,MLS,1.0,1.77628
1.844,9.8916e-07,1.3272e-10,MLS,1.0,1.77628
1.845,1.3575e-06,2.3158e-09,MLS,1.0,1.77628
1.846,9.6285e-07,6.7223e-11,MLS,1.0,1.77628
1.847,5.7551e-07,6.5424e-20,MLS,1.0,1.77628
1.848,5.9231e-07,3.382e-26,MLS,1.0,1.77628
1.849,7.1422e-07,2.359e-16,MLS,1.0,1.77628
1.85,9.213e-07,2.5054e-13,MLS,1.0,1.77628
1.851,8.8668e-07,2.4009e-10,MLS,1.0,1.77628
1.852,1.2429e-06,7.0209e-10,MLS,1.0,1.77628
1.853,7.1156e-07,1.278e-15,MLS,1.0,1.77628
1.854,6.2837e-07,1.2337e-17,MLS,1.0,1.77628
1.855,9.5674e-07,2.8543e-12,MLS,1.0,1.77628
1.856,9.6959e-07,8.966e-12,MLS,1.0,1.77628
1.857,6.4059e-07,1.5234e-19,MLS,1.0,1.77628
1.858,1.0056e-06,1.551e-11,MLS,1.0,1.77628
1.859,9.2925e-07,3.7865e-12,MLS,1.0,1.77628
1.86,5.6172e-07,9.0494e-22,MLS,1.0,1.77628
1.861,7.4865e-07,9.2394e-12,MLS,1.0,1.77628
1.862,1.2194e-06,2.9661e-09,MLS,1.0,1.77628
1.863,9.8079e-07,2.2183e-10,MLS,1.0,1.77628
1.864,9.0023e-07,1.091e-10,MLS,1.0,1.77628
1.865,8.6684e-07,5.8878e-11,MLS,1.0,1.77628
1.866,1.2822e-06,5.5637e-09,MLS,1.0,1.77628
1.867,8.3245e-07,1.2867e-10,MLS,1.0,1.77628
1.868,5.5876e-07,2.2292e-19,MLS,1.0,1.77628
1.869,7.7186e-07,7.8416e-17,MLS,1.0,1.77628
1.87,6.3594e-07,8.9034e-21,MLS,1.0,1.77628
1.871,5.435e-07,1.0684e-23,MLS,1.0,1.77628
1.872,6.9372e-07,1.1659e-17,MLS,1.0,1.77628
1.873,5.067e-07,1.3569e-20,MLS,1.0,1.77628
1.874,5.5511e-07,1.6375e-17,MLS,1.0,1.77628
1.875,6.1659e-07,1.6295e-16,MLS,1.0,1.77628
1.876,6.2375e-07,1.4277e-16,MLS,1.0,1.77628
1.877,5.2677e-07,1.926e-17,MLS,1.0,1.77628
1.878,8.039e-07,6.4068e-11,MLS,1.0,1.77628
1.879,1.0961e-06,9.9303e-09,MLS,1.0,1.77628
1.88,1.1441e-06,3.4672e-08,MLS,1.0,1.77628
1.881,7.2815e-07,1.0116e-11,MLS,1.0,1.77628
1.882,1.1315e-06,7.5605e-08,MLS,1.0,1.77628
1.883,1.1762e-06,4.3758e-08,MLS,1.0,1.77628
1.884,6.3386e-07,2.024e-12,MLS,1.0,1.77628
1.885,9.4996e-07,1.0595e-10,MLS,1.0,1.77628
1.886,1.0405e-06,6.9352e-09,MLS,1.0,1.77628
1.887,8.4131e-07,3.7644e-09,MLS,1.0,1.77628
1.888,1.4774e-06,6.7169e-07,MLS,1.0,1.77628
1.889,1.2706e-06,1.1621e-07,MLS,1.0,1.77628
1.89,5.8429e-07,1.2814e-13,MLS,1.0,1.77628
1.891,8.7444e-07,4.1644e-11,MLS,1.0,1.77628
1.892,7.0128e-07,1.9772e-12,MLS,1.0,1.77628
1.893,7.9647e-07,6.9016e-12,MLS,1.0,1.77628
1.894,7.6178e-07,4.177e-10,MLS,1.0,1.77628
1.895,1.1876e-06,2.4024e-07,MLS,1.0,1.77628
1.896,1.0942e-06,1.3372e-07,MLS,1.0,1.77628
1.897,1.0588e-06,1.1693e-08,MLS,1.0,1.77628
1.898,6.8425e-07,4.7156e-15,MLS,1.0,1.77628
1.899,6.2159e-07,7.9614e-16,MLS,1.0,1.77628
1.9,4.8443e-07,1.6152e-25,MLS,1.0,1.77628
1.901,7.1879e-07,2.6405e-12,MLS,1.0,1.77628
1.902,9.5943e-07,4.1477e-11,MLS,1.0,1.77628
1.903,5.2495e-07,1.5248e-16,MLS,1.0,1.77628
1.904,9.1587e-07,4.3245e-12,MLS,1.0,1.77628
1.905,6.0536e-07,1.389e-13,MLS,1.0,1.77628
1.906,5.3885e-07,1.1806e-19,MLS,1.0,1.77628
1.907,5.6185e-07,5.0556e-12,MLS,1.0,1.77628
1.908,1.0967e-06,5.8123e-09,MLS,1.0,1.77628
1.909,9.0874e-07,3.4808e-09,MLS,1.0,1.77628
1.91,9.9431e-07,3.0995e-09,MLS,1.0,1.77628
1.911,6.9841e-07,1.1379e-13,MLS,1.0,1.77628
1.912,6.5929e-07,2.1261e-12,MLS,1.0,1.77628
1.913,7.2033e-07,9.1553e-13,MLS,1.0,1.77628
1.914,5.3847e-07,7.6123e-17,MLS,1.0,1.77628
1.915,8.4193e-07,7.0505e-10,MLS,1.0,1.77628
1.916,7.8785e-07,1.2686e-09,MLS,1.0,1.77628
1.917,7.915e-07,3.8552e-08,MLS,1.0,1.77628
1.918,1.4295e-06,9.6968e-07,MLS,1.0,1.77628
1.919,1.1129e-06,1.2061e-07,MLS,1.0,1.77628
1.92,5.0103e-07,6.863e-14,MLS,1.0,1.77628
1.921,4.9595e-07,9.6868e-13,MLS,1.0,1.77628
1.922,1.1198e-06,1.5233e-07,MLS,1.0,1.77628
1.923,1.3292e-06,6.1809e-07,MLS,1.0,1.77628
1.924,6.5792e-07,1.9585e-08,MLS,1.0,1.77628
1.925,1.1764e-06,2.4052e-06,MLS,1.0,1.77628
1.926,1.358e-06,3.1214e-06,MLS,1.0,1.77628
1.927,7.1736e-07,3.62e-08,MLS,1.0,1.77628
1.928,9.3811e-07,1.7968e-08,MLS,1.0,1.77628
1.929,8.9044e-07,1.272e-07,MLS,1.0,1.77628
1.93,9.919e-07,4.9333e-07,MLS,1.0,1.77628
1.931,7.2867e-07,2.0604e-09,MLS,1.0,1.77628
1.932,1.1325e-06,4.6377e-06,MLS,1.0,1.77628
1.933,1.1787e-06,1.8724e-06,MLS,1.0,1.77628
1.934,8.9896e-07,4.2118e-07,MLS,1.0,1.77628
1.935,1.8825e-06,5.5674e-05,MLS,1.0,1.77628
1.936,1.2447e-06,7.4173e-06,MLS,1.0,1.77628
1.937,1.1558e-06,2.6286e-06,MLS,1.0,1.77628
1.938,1.0663e-06,1.1201e-06,MLS,1.0,1.77628
1.939,9.4784e-07,5.4955e-07,MLS,1.0,1.77628
1.94,1.0895e-06,5.4075e-06,MLS,1.0,1.77628
1.941,1.043e-06,1.8137e-06,MLS,1.0,1.77628
1.942,1.6727e-06,9.8136e-05,MLS,1.0,1.77628
1.943,2.3012e-06,0.00020184,MLS,1.0,1.77628
1.944,1.0474e-06,8.8621e-06,MLS,1.0,1.77628
1.945,9.9176e-07,1.1951e-05,MLS,1.0,1.77628
1.946,1.4485e-06,5.8241e-05,MLS,1.0,1.77628
1.947,1.6284e-06,0.0001238,MLS,1.0,1.77628
1.948,1.3408e-06,2.312e-05,MLS,1.0,1.77628
1.949,1.2957e-06,3.5569e-05,MLS,1.0,1.77628
1.95,1.618e-06,9.3735e-05,MLS,1.0,1.77628
1.951,1.8252e-06,0.0002445,MLS,1.0,1.77628
1.952,2.2933e-06,0.00037037,MLS,1.0,1.77628
1.953,1.1489e-06,6.486e-05,MLS,1.0,1.77628
1.954,1.3829e-06,9.2191e-05,MLS,1.0,1.77628
1.955,1.4275e-06,0.000115,MLS,1.0,1.77628
1.956,1.0676e-06,4.929e-05,MLS,1.0,1.77628
1.957,1.0385e-06,3.3666e-05,MLS,1.0,1.77628
1.958,1.2063e-06,6.3444e-05,MLS,1.0,1.77628
1.959,1.0579e-06,4.1249e-05,MLS,1.0,1.77628
1.96,2.3431e-06,0.00049043,MLS,1.0,1.77628
1.961,1.8983e-06,0.00026413,MLS,1.0,1.77628
1.962,2.3004e-06,0.00041477,MLS,1.0,1.77628
1.963,1.2e-06,5.6876e-05,MLS,1.0,1.77628
1.964,1.5315e-06,0.00019728,MLS,1.0,1.77628
1.965,2.2179e-06,0.00046719,MLS,1.0,1.77628
1.966,1.9171e-06,0.00032841,MLS,1.0,1.77628
1.967,3.0082e-06,0.00089903,MLS,1.0,1.77628
1.968,2.5201e-06,0.00054105,MLS,1.0,1.77628
1.969,2.8673e-06,0.00083707,MLS,1.0,1.77628
1.97,4.1826e-06,0.0015041,MLS,1.0,1.77628
1.971,2.9057e-06,0.00072862,MLS,1.0,1.77628
1.972,2.0398e-06,0.00030898,MLS,1.0,1.77628
1.973,3.8711e-06,0.001256,MLS,1.0,1.77628
1.974,2.5915e-06,0.00054863,MLS,1.0,1.77628
1.975,4.1635e-06,0.0013832,MLS,1.0,1.77628
1.976,3.2754e-06,0.00082226,MLS,1.0,1.77628
1.977,4.9348e-06,0.0019205,MLS,1.0,1.77628
1.978,4.5847e-06,0.0016811,MLS,1.0,1.77628
1.979,4.5764e-06,0.0016303,MLS,1.0,1.77628
1.98,2.2145e-06,0.00036777,MLS,1.0,1.77628
1.981,4.2694e-06,0.0014984,MLS,1.0,1.77628
1.982,5.3105e-06,0.0021157,MLS,1.0,1.77628
1.983,4.3424e-06,0.0015013,MLS,1.0,1.77628
1.984,5.5843e-06,0.0023585,MLS,1.0,1.77628
1.985,4.4188e-06,0.0015864,MLS,1.0,1.77628
1.986,5.3862e-06,0.0022445,MLS,1.0,1.77628
1.987,2.8015e-06,0.00066172,MLS,1.0,1.77628
1.988,4.9904e-06,0.0018925,MLS,1.0,1.77628
1.989,5.3676e-06,0.002204,MLS,1.0,1.77628
1.99,2.9984e-06,0.00068074,MLS,1.0,1.77628
1.991,4.3856e-06,0.0015958,MLS,1.0,1.77628
1.992,5.247e-06,0.0021631,MLS,1.0,1.77628
1.993,5.4716e-06,0.0024,MLS,1.0,1.77628
1.994,4.0604e-06,0.0014456,MLS,1.0,1.77628
1.995,4.4976e-06,0.001689,MLS,1.0,1.77628
1.996,3.9131e-06,0.0014215,MLS,1.0,1.77628
1.997,3.3108e-06,0.0011151,MLS,1.0,1.77628
