PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
MLS,0.885,0.00032064,0.020036,1.0
MLS,0.885,0.00032016,0.019979,1.5
MLS,0.885,0.00031949,0.019929,2.0
MLS,0.886,0.00030977,0.019411,0.2
MLS,0.886,0.00030869,0.019284,0.5
MLS,0.886,0.00030675,0.019055,1.0
MLS,0.886,0.00030505,0.018853,1.5
MLS,0.886,0.00030282,0.018684,2.0
MLS,0.887,0.00030507,0.019209,0.2
MLS,0.887,0.00030451,0.019145,0.5
MLS,0.887,0.00030347,0.019021,1.0
MLS,0.887,0.00030248,0.018905,1.5
MLS,0.887,0.00030113,0.018802,2.0
MLS,0.888,0.00031317,0.019744,0.2
MLS,0.888,0.00031207,0.019613,0.5
MLS,0.888,0.0003102,0.01939,1.0
MLS,0.888,0.00030864,0.019202,1.5
MLS,0.888,0.00030659,0.019052,2.0
MLS,0.889,0.00031455,0.019957,0.2
MLS,0.889,0.00031442,0.019939,0.5
MLS,0.889,0.00031414,0.019905,1.0
MLS,0.889,0.00031384,0.019869,1.5
MLS,0.889,0.00031342,0.019837,2.0
MLS,0.89,0.00031334,0.019887,0.2
MLS,0.89,0.00031219,0.019753,0.5
MLS,0.89,0.00031006,0.0195,1.0
MLS,0.89,0.0003081,0.019266,1.5
MLS,0.89,0.00030543,0.019064,2.0
MLS,0.891,0.00031209,0.019894,0.2
MLS,0.891,0.00031146,0.019813,0.5
MLS,0.891,0.00031024,0.019658,1.0
MLS,0.891,0.00030909,0.019511,1.5
MLS,0.891,0.00030755,0.01939,2.0
MLS,0.892,0.00030729,0.019589,0.2
MLS,0.892,0.00030564,0.019391,0.5
MLS,0.892,0.00030275,0.019037,1.0
MLS,0.892,0.00030024,0.018727,1.5
MLS,0.892,0.00029696,0.018474,2.0
MLS,0.893,0.00029614,0.018746,0.2
MLS,0.893,0.00029206,0.018238,0.5
MLS,0.893,0.00028548,0.017416,1.0
MLS,0.893,0.00028018,0.016761,1.5
MLS,0.893,0.00027359,0.016269,2.0
MLS,0.894,0.00030155,0.019026,0.2
MLS,0.894,0.00029647,0.018382,0.5
MLS,0.894,0.0002891,0.01745,1.0
MLS,0.894,0.00028368,0.016767,1.5
MLS,0.894,0.00027699,0.016294,2.0
MLS,0.895,0.00028722,0.017935,0.2
MLS,0.895,0.00027961,0.016968,0.5
MLS,0.895,0.00026893,0.015585,1.0
MLS,0.895,0.00026126,0.014584,1.5
MLS,0.895,0.00025161,0.013897,2.0
MLS,0.896,0.00028744,0.01748,0.2
MLS,0.896,0.00027744,0.016226,0.5
MLS,0.896,0.00026482,0.01463,1.0
MLS,0.896,0.00025575,0.013505,1.5
MLS,0.896,0.00024383,0.012715,2.0
MLS,0.897,0.00026848,0.015656,0.2
MLS,0.897,0.00025457,0.01393,0.5
MLS,0.897,0.00023823,0.01191,1.0
MLS,0.897,0.00022716,0.010593,1.5
MLS,0.897,0.0002128,0.0097239,2.0
MLS,0.898,0.00027682,0.016783,0.2
MLS,0.898,0.00026565,0.015397,0.5
MLS,0.898,0.00025079,0.013565,1.0
MLS,0.898,0.00024023,0.012272,1.5
MLS,0.898,0.0002269,0.011365,2.0
MLS,0.899,0.00025143,0.013789,0.2
MLS,0.899,0.00023429,0.011715,0.5
MLS,0.899,0.000214,0.009448,1.0
MLS,0.899,0.00020057,0.0081075,1.5
MLS,0.899,0.00018406,0.0072706,2.0
MLS,0.9,0.00027159,0.016753,0.2
MLS,0.9,0.00026273,0.015658,0.5
MLS,0.9,0.00025012,0.014149,1.0
MLS,0.9,0.00024042,0.013006,1.5
MLS,0.9,0.0002284,0.012153,2.0
MLS,0.901,0.00024954,0.014483,0.2
MLS,0.901,0.00023274,0.012463,0.5
MLS,0.901,0.00021278,0.010127,1.0
MLS,0.901,0.00019962,0.0086561,1.5
MLS,0.901,0.00018349,0.0076812,2.0
MLS,0.902,0.00025353,0.015429,0.2
MLS,0.902,0.00024319,0.014179,0.5
MLS,0.902,0.00022884,0.012492,1.0
MLS,0.902,0.00021802,0.011249,1.5
MLS,0.902,0.00020468,0.01033,2.0
MLS,0.903,0.00026254,0.015874,0.2
MLS,0.903,0.00024996,0.014328,0.5
MLS,0.903,0.00023301,0.012296,1.0
MLS,0.903,0.00022068,0.010862,1.5
MLS,0.903,0.00020552,0.0098359,2.0
MLS,0.904,0.00028691,0.018696,0.2
MLS,0.904,0.00028162,0.018019,0.5
MLS,0.904,0.00027327,0.016947,1.0
MLS,0.904,0.00026663,0.016093,1.5
MLS,0.904,0.00025832,0.015448,2.0
MLS,0.905,0.00028238,0.018292,0.2
MLS,0.905,0.00027578,0.017469,0.5
MLS,0.905,0.00026643,0.016281,1.0
MLS,0.905,0.00025946,0.015378,1.5
MLS,0.905,0.00025045,0.014702,2.0
MLS,0.906,0.00027062,0.017286,0.2
MLS,0.906,0.00026244,0.016284,0.5
MLS,0.906,0.00025145,0.014931,1.0
MLS,0.906,0.00024323,0.013916,1.5
MLS,0.906,0.00023282,0.013152,2.0
MLS,0.907,0.00025672,0.015566,0.2
MLS,0.907,0.00024411,0.013995,0.5
MLS,0.907,0.00022762,0.012001,1.0
MLS,0.907,0.00021582,0.010617,1.5
MLS,0.907,0.000201,0.0096317,2.0
MLS,0.908,0.00025214,0.015367,0.2
MLS,0.908,0.00023906,0.013742,0.5
MLS,0.908,0.0002229,0.011783,1.0
MLS,0.908,0.00021168,0.01048,1.5
MLS,0.908,0.00019775,0.0095813,2.0
MLS,0.909,0.00025252,0.015811,0.2
MLS,0.909,0.00024193,0.014507,0.5
MLS,0.909,0.0002276,0.012745,1.0
MLS,0.909,0.00021714,0.011467,1.5
MLS,0.909,0.0002044,0.01055,2.0
MLS,0.91,0.00024651,0.014985,0.2
MLS,0.91,0.00023086,0.013037,0.5
MLS,0.91,0.00021149,0.010688,1.0
MLS,0.91,0.00019864,0.0091929,1.5
MLS,0.91,0.00018315,0.0081994,2.0
MLS,0.911,0.00025353,0.015793,0.2
MLS,0.911,0.00024095,0.014209,0.5
MLS,0.911,0.00022548,0.012336,1.0
MLS,0.911,0.00021506,0.011123,1.5
MLS,0.911,0.00020235,0.010303,2.0
MLS,0.912,0.00025129,0.015864,0.2
MLS,0.912,0.00023994,0.014427,0.5
MLS,0.912,0.00022439,0.012523,1.0
MLS,0.912,0.00021317,0.011201,1.5
MLS,0.912,0.00019968,0.010273,2.0
MLS,0.913,0.00025284,0.015626,0.2
MLS,0.913,0.00023775,0.013721,0.5
MLS,0.913,0.0002184,0.011344,1.0
MLS,0.913,0.00020523,0.0097894,1.5
MLS,0.913,0.0001895,0.0087441,2.0
MLS,0.914,0.00024722,0.015138,0.2
MLS,0.914,0.00023212,0.01325,0.5
MLS,0.914,0.00021342,0.011009,1.0
MLS,0.914,0.00020083,0.0095836,1.5
MLS,0.914,0.00018568,0.0086333,2.0
MLS,0.915,0.00025222,0.016124,0.2
MLS,0.915,0.00023843,0.014355,0.5
MLS,0.915,0.00021941,0.01197,1.0
MLS,0.915,0.00020611,0.010348,1.5
MLS,0.915,0.00019058,0.0092347,2.0
MLS,0.916,0.00023827,0.014334,0.2
MLS,0.916,0.00022113,0.012295,0.5
MLS,0.916,0.0002014,0.010023,1.0
MLS,0.916,0.00018856,0.0085962,1.5
MLS,0.916,0.00017324,0.0076422,2.0
MLS,0.917,0.00025392,0.01661,0.2
MLS,0.917,0.00024276,0.015151,0.5
MLS,0.917,0.00022685,0.013101,1.0
MLS,0.917,0.00021531,0.011656,1.5
MLS,0.917,0.00020177,0.010644,2.0
MLS,0.918,0.00023532,0.014416,0.2
MLS,0.918,0.00021907,0.012438,0.5
MLS,0.918,0.00019918,0.010092,1.0
MLS,0.918,0.00018596,0.0085832,1.5
MLS,0.918,0.00017035,0.0075649,2.0
MLS,0.919,0.00025411,0.016742,0.2
MLS,0.919,0.00024461,0.015491,0.5
MLS,0.919,0.00023134,0.013739,1.0
MLS,0.919,0.00022145,0.012449,1.5
MLS,0.919,0.00020924,0.01152,2.0
MLS,0.92,0.00025092,0.016569,0.2
MLS,0.92,0.00024274,0.015526,0.5
MLS,0.92,0.00023246,0.014228,1.0
MLS,0.92,0.00022517,0.013306,1.5
MLS,0.92,0.00021579,0.01264,2.0
MLS,0.921,0.00025073,0.017032,0.2
MLS,0.921,0.00024389,0.016122,0.5
MLS,0.921,0.00023342,0.01473,1.0
MLS,0.921,0.00022541,0.013669,1.5
MLS,0.921,0.00021559,0.012884,2.0
MLS,0.922,0.00024154,0.015977,0.2
MLS,0.922,0.00023128,0.014642,0.5
MLS,0.922,0.00021771,0.012906,1.0
MLS,0.922,0.00020833,0.011714,1.5
MLS,0.922,0.00019686,0.010877,2.0
MLS,0.923,0.00023752,0.016211,0.2
MLS,0.923,0.00023142,0.0154,0.5
MLS,0.923,0.00022247,0.014191,1.0
MLS,0.923,0.00021563,0.013265,1.5
MLS,0.923,0.00020702,0.012579,2.0
MLS,0.924,0.00024148,0.016192,0.2
MLS,0.924,0.00023133,0.014838,0.5
MLS,0.924,0.00021704,0.012933,1.0
MLS,0.924,0.00020683,0.01158,1.5
MLS,0.924,0.00019447,0.010628,2.0
MLS,0.925,0.00024025,0.016025,0.2
MLS,0.925,0.00022942,0.014591,0.5
MLS,0.925,0.00021464,0.012625,1.0
MLS,0.925,0.00020405,0.011227,1.5
MLS,0.925,0.00019107,0.010229,2.0
MLS,0.926,0.00023495,0.015892,0.2
MLS,0.926,0.00022527,0.014587,0.5
MLS,0.926,0.00021113,0.012676,1.0
MLS,0.926,0.00020069,0.011285,1.5
MLS,0.926,0.00018815,0.010298,2.0
MLS,0.927,0.00024991,0.017308,0.2
MLS,0.927,0.00024318,0.016368,0.5
MLS,0.927,0.00023199,0.014791,1.0
MLS,0.927,0.00022282,0.0135,1.5
MLS,0.927,0.00021169,0.012527,2.0
MLS,0.928,0.00023031,0.014675,0.2
MLS,0.928,0.00021389,0.012494,0.5
MLS,0.928,0.00019239,0.0097244,1.0
MLS,0.928,0.00017777,0.0079214,1.5
MLS,0.928,0.00016106,0.0067535,2.0
MLS,0.929,0.00022321,0.013915,0.2
MLS,0.929,0.00020619,0.011596,0.5
MLS,0.929,0.00018511,0.0088204,1.0
MLS,0.929,0.0001712,0.0070875,1.5
MLS,0.929,0.00015504,0.0060211,2.0
MLS,0.93,0.00020573,0.011758,0.2
MLS,0.93,0.00018555,0.0091951,0.5
MLS,0.93,0.00016225,0.0063814,1.0
MLS,0.93,0.00014744,0.0047272,1.5
MLS,0.93,0.00013032,0.0037433,2.0
MLS,0.931,0.00019922,0.010943,0.2
MLS,0.931,0.00017966,0.0084812,0.5
MLS,0.931,0.00015622,0.0057727,1.0
MLS,0.931,0.0001411,0.0041853,1.5
MLS,0.931,0.00012393,0.0032512,2.0
MLS,0.932,0.00018167,0.0091101,0.2
MLS,0.932,0.00015924,0.0064798,0.5
MLS,0.932,0.00013357,0.0037822,1.0
MLS,0.932,0.00011802,0.0023883,1.5
MLS,0.932,0.00010132,0.001656,2.0
MLS,0.933,0.00017305,0.0079433,0.2
MLS,0.933,0.0001493,0.0052441,0.5
MLS,0.933,0.00012307,0.0027628,1.0
MLS,0.933,0.00010783,0.0016201,1.5
MLS,0.933,9.1475e-05,0.0010613,2.0
MLS,0.934,0.0001546,0.0058231,0.2
MLS,0.934,0.00012785,0.0031134,0.5
MLS,0.934,0.0001015,0.0011295,1.0
MLS,0.934,8.7781e-05,0.00046408,1.5
MLS,0.934,7.366e-05,0.00022169,2.0
MLS,0.935,0.00016698,0.0079939,0.2
MLS,0.935,0.00014369,0.0056026,0.5
MLS,0.935,0.00011868,0.0032472,1.0
MLS,0.935,0.00010413,0.0020118,1.5
MLS,0.935,8.8972e-05,0.0013453,2.0
MLS,0.936,0.00014716,0.0058788,0.2
MLS,0.936,0.00012316,0.0035694,0.5
MLS,0.936,9.9183e-05,0.0016585,1.0
MLS,0.936,8.6292e-05,0.0008706,1.5
MLS,0.936,7.2887e-05,0.0005168,2.0
MLS,0.937,0.00015502,0.0064774,0.2
MLS,0.937,0.00012925,0.003825,0.5
MLS,0.937,0.00010321,0.0017349,1.0
MLS,0.937,8.9366e-05,0.00091621,1.5
MLS,0.937,7.5149e-05,0.00054982,2.0
MLS,0.938,0.00016143,0.007235,0.2
MLS,0.938,0.00013526,0.0044261,0.5
MLS,0.938,0.00010841,0.0020653,1.0
MLS,0.938,9.3787e-05,0.0010911,1.5
MLS,0.938,7.8732e-05,0.00064699,2.0
MLS,0.939,0.00019152,0.011227,0.2
MLS,0.939,0.00017105,0.0086517,0.5
MLS,0.939,0.00014647,0.005727,1.0
MLS,0.939,0.00013062,0.0040141,1.5
MLS,0.939,0.00011332,0.0029935,2.0
MLS,0.94,0.00020114,0.012413,0.2
MLS,0.94,0.00018261,0.0099206,0.5
MLS,0.94,0.00015944,0.0070028,1.0
MLS,0.94,0.00014401,0.0052316,1.5
MLS,0.94,0.00012662,0.0041315,2.0
MLS,0.941,0.00018099,0.010338,0.2
MLS,0.941,0.00015947,0.0076009,0.5
MLS,0.941,0.00013483,0.0047309,1.0
MLS,0.941,0.00011973,0.0031792,1.5
MLS,0.941,0.00010304,0.0022996,2.0
MLS,0.942,0.00018355,0.010944,0.2
MLS,0.942,0.00016499,0.0084912,0.5
MLS,0.942,0.00014163,0.005622,1.0
MLS,0.942,0.00012625,0.0039226,1.5
MLS,0.942,0.00010938,0.0029097,2.0
MLS,0.943,0.00016648,0.0085745,0.2
MLS,0.943,0.00014425,0.0060625,0.5
MLS,0.943,0.00011914,0.0035082,1.0
MLS,0.943,0.00010425,0.0022056,1.5
MLS,0.943,8.8796e-05,0.001506,2.0
MLS,0.944,0.00016403,0.0087737,0.2
MLS,0.944,0.00014489,0.0066673,0.5
MLS,0.944,0.00012292,0.0044002,1.0
MLS,0.944,0.00010936,0.0031048,1.5
MLS,0.944,9.4958e-05,0.002335,2.0
MLS,0.945,0.00018407,0.010633,0.2
MLS,0.945,0.00016436,0.0080655,0.5
MLS,0.945,0.00014086,0.0052877,1.0
MLS,0.945,0.00012575,0.0037081,1.5
MLS,0.945,0.00010899,0.0027823,2.0
MLS,0.946,0.0001523,0.006875,0.2
MLS,0.946,0.00012963,0.0044558,0.5
MLS,0.946,0.00010554,0.0023073,1.0
MLS,0.946,9.1959e-05,0.0013341,1.5
MLS,0.946,7.7737e-05,0.00085434,2.0
MLS,0.947,0.00018392,0.010696,0.2
MLS,0.947,0.00016295,0.0079598,0.5
MLS,0.947,0.00013854,0.005083,1.0
MLS,0.947,0.00012331,0.0034911,1.5
MLS,0.947,0.00010655,0.0025752,2.0
MLS,0.948,0.00016198,0.0082562,0.2
MLS,0.948,0.00014026,0.0058845,0.5
MLS,0.948,0.00011761,0.0036777,1.0
MLS,0.948,0.00010449,0.0025256,1.5
MLS,0.948,9.0245e-05,0.0018758,2.0
MLS,0.949,0.0002001,0.012948,0.2
MLS,0.949,0.00018096,0.010249,0.5
MLS,0.949,0.00015636,0.0069833,1.0
MLS,0.949,0.00014012,0.0050298,1.5
MLS,0.949,0.00012258,0.0038636,2.0
MLS,0.95,0.00014392,0.0060298,0.2
MLS,0.95,0.0001209,0.0035949,0.5
MLS,0.95,9.761e-05,0.0016323,1.0
MLS,0.95,8.4912e-05,0.00084221,1.5
MLS,0.95,7.1649e-05,0.0004984,2.0
MLS,0.951,0.0002025,0.01366,0.2
MLS,0.951,0.0001856,0.011209,0.5
MLS,0.951,0.00016271,0.0080277,1.0
MLS,0.951,0.00014697,0.0059829,1.5
MLS,0.951,0.0001297,0.0046954,2.0
MLS,0.952,0.00016295,0.0085942,0.2
MLS,0.952,0.00014093,0.0059084,0.5
MLS,0.952,0.00011669,0.0033121,1.0
MLS,0.952,0.00010257,0.0020552,1.5
MLS,0.952,8.7526e-05,0.0014158,2.0
MLS,0.953,0.00017468,0.010047,0.2
MLS,0.953,0.00015439,0.0073503,0.5
MLS,0.953,0.00013115,0.0045813,1.0
MLS,0.953,0.00011678,0.0031178,1.5
MLS,0.953,0.00010082,0.0023105,2.0
MLS,0.954,0.00018272,0.011508,0.2
MLS,0.954,0.00016563,0.0091886,0.5
MLS,0.954,0.00014489,0.0064845,1.0
MLS,0.954,0.0001312,0.0048253,1.5
MLS,0.954,0.00011561,0.0037979,2.0
MLS,0.955,0.0001668,0.010249,0.2
MLS,0.955,0.00014936,0.0078775,0.5
MLS,0.955,0.00012842,0.0052336,1.0
MLS,0.955,0.0001151,0.0037264,1.5
MLS,0.955,0.00010049,0.0028513,2.0
MLS,0.956,0.00016694,0.0094153,0.2
MLS,0.956,0.00014787,0.0070743,0.5
MLS,0.956,0.00012753,0.0049062,1.0
MLS,0.956,0.00011533,0.0037552,1.5
MLS,0.956,0.00010145,0.0030735,2.0
MLS,0.957,0.00016213,0.0089087,0.2
MLS,0.957,0.00014273,0.0064296,0.5
MLS,0.957,0.00012112,0.0039727,1.0
MLS,0.957,0.00010793,0.0026989,1.5
MLS,0.957,9.3293e-05,0.0020102,2.0
MLS,0.958,0.00018334,0.011944,0.2
MLS,0.958,0.00016862,0.010063,0.5
MLS,0.958,0.00015126,0.0078953,1.0
MLS,0.958,0.00013975,0.0064827,1.5
MLS,0.958,0.00012628,0.005541,2.0
MLS,0.959,0.00017526,0.010633,0.2
MLS,0.959,0.00015728,0.0082358,0.5
MLS,0.959,0.00013665,0.0057056,1.0
MLS,0.959,0.0001237,0.0042729,1.5
MLS,0.959,0.000109,0.003429,2.0
MLS,0.96,0.00018163,0.011722,0.2
MLS,0.96,0.00016412,0.009267,0.5
MLS,0.96,0.00014286,0.0064844,1.0
MLS,0.96,0.00012906,0.0048509,1.5
MLS,0.96,0.00011363,0.0038656,2.0
MLS,0.961,0.00018095,0.011797,0.2
MLS,0.961,0.00016516,0.0095879,0.5
MLS,0.961,0.00014611,0.0071137,1.0
MLS,0.961,0.0001336,0.0056229,1.5
MLS,0.961,0.00011947,0.0046926,2.0
MLS,0.962,0.00017918,0.011539,0.2
MLS,0.962,0.00016405,0.0094132,0.5
MLS,0.962,0.00014622,0.0070611,1.0
MLS,0.962,0.00013445,0.0056371,1.5
MLS,0.962,0.00012058,0.004758,2.0
MLS,0.963,0.00018377,0.012453,0.2
MLS,0.963,0.00016984,0.010493,0.5
MLS,0.963,0.00015295,0.0082268,1.0
MLS,0.963,0.00014164,0.0067919,1.5
MLS,0.963,0.00012829,0.005856,2.0
MLS,0.964,0.00018055,0.012151,0.2
MLS,0.964,0.00016642,0.010236,0.5
MLS,0.964,0.00014961,0.0080811,1.0
MLS,0.964,0.00013856,0.0067319,1.5
MLS,0.964,0.00012583,0.0058612,2.0
MLS,0.965,0.00018454,0.012781,0.2
MLS,0.965,0.00017081,0.01087,0.5
MLS,0.965,0.00015368,0.0085102,1.0
MLS,0.965,0.00014244,0.0069921,1.5
MLS,0.965,0.00012878,0.005978,2.0
MLS,0.966,0.00017986,0.012447,0.2
MLS,0.966,0.00016578,0.010428,0.5
MLS,0.966,0.00014864,0.0080529,1.0
MLS,0.966,0.00013736,0.0065653,1.5
MLS,0.966,0.00012403,0.0056015,2.0
MLS,0.967,0.00018544,0.012947,0.2
MLS,0.967,0.00017158,0.010955,0.5
MLS,0.967,0.00015442,0.0085549,1.0
MLS,0.967,0.00014292,0.0070137,1.5
MLS,0.967,0.00012938,0.0060026,2.0
MLS,0.968,0.00019682,0.014908,0.2
MLS,0.968,0.00019014,0.013957,0.5
MLS,0.968,0.00018113,0.012681,1.0
MLS,0.968,0.00017446,0.011755,1.5
MLS,0.968,0.00016621,0.011076,2.0
MLS,0.969,0.00020189,0.015627,0.2
MLS,0.969,0.00019521,0.014635,0.5
MLS,0.969,0.00018466,0.013032,1.0
MLS,0.969,0.0001766,0.011839,1.5
MLS,0.969,0.00016697,0.010961,2.0
MLS,0.97,0.00019785,0.015058,0.2
MLS,0.97,0.00019023,0.013914,0.5
MLS,0.97,0.00017964,0.012341,1.0
MLS,0.97,0.00017184,0.011213,1.5
MLS,0.97,0.00016233,0.010413,2.0
MLS,0.971,0.00020244,0.015968,0.2
MLS,0.971,0.00019818,0.015329,0.5
MLS,0.971,0.00019168,0.014354,1.0
MLS,0.971,0.0001865,0.013572,1.5
MLS,0.971,0.00018004,0.012969,2.0
MLS,0.972,0.00019976,0.015569,0.2
MLS,0.972,0.00019476,0.01481,0.5
MLS,0.972,0.00018711,0.013649,1.0
MLS,0.972,0.00018083,0.012703,1.5
MLS,0.972,0.00017289,0.011974,2.0
MLS,0.973,0.00019122,0.014482,0.2
MLS,0.973,0.00018166,0.013057,0.5
MLS,0.973,0.00016882,0.011174,1.0
MLS,0.973,0.00015983,0.0098676,1.5
MLS,0.973,0.00014912,0.0089598,2.0
MLS,0.974,0.00018524,0.013897,0.2
MLS,0.974,0.00017563,0.012473,0.5
MLS,0.974,0.0001631,0.010651,1.0
MLS,0.974,0.00015427,0.0094257,1.5
MLS,0.974,0.00014367,0.0085834,2.0
MLS,0.975,0.00018557,0.013935,0.2
MLS,0.975,0.00017749,0.012721,0.5
MLS,0.975,0.00016657,0.0111,1.0
MLS,0.975,0.00015844,0.0099307,1.5
MLS,0.975,0.00014822,0.0090851,2.0
MLS,0.976,0.0001858,0.013904,0.2
MLS,0.976,0.00017599,0.012372,0.5
MLS,0.976,0.00016247,0.010298,1.0
MLS,0.976,0.00015258,0.0088549,1.5
MLS,0.976,0.00014058,0.0078625,2.0
MLS,0.977,0.00018853,0.014643,0.2
MLS,0.977,0.00018165,0.013636,0.5
MLS,0.977,0.00017285,0.012347,1.0
MLS,0.977,0.00016667,0.011446,1.5
MLS,0.977,0.00015902,0.010814,2.0
MLS,0.978,0.00018888,0.014559,0.2
MLS,0.978,0.00018051,0.013289,0.5
MLS,0.978,0.00016936,0.011618,1.0
MLS,0.978,0.00016143,0.010443,1.5
MLS,0.978,0.00015158,0.0096036,2.0
MLS,0.979,0.00018704,0.014649,0.2
MLS,0.979,0.00018033,0.013588,0.5
MLS,0.979,0.00017089,0.012081,1.0
MLS,0.979,0.00016378,0.010959,1.5
MLS,0.979,0.00015484,0.010153,2.0
MLS,0.98,0.00018404,0.014136,0.2
MLS,0.98,0.00017615,0.012932,0.5
MLS,0.98,0.00016614,0.011401,1.0
MLS,0.98,0.00015901,0.010329,1.5
MLS,0.98,0.00014996,0.0095799,2.0
MLS,0.981,0.00019593,0.015924,0.2
MLS,0.981,0.00019196,0.015314,0.5
MLS,0.981,0.00018574,0.014344,1.0
MLS,0.981,0.00018072,0.013555,1.5
MLS,0.981,0.00017429,0.012938,2.0
MLS,0.982,0.00019376,0.015687,0.2
MLS,0.982,0.00018863,0.014884,0.5
MLS,0.982,0.00018083,0.01366,1.0
MLS,0.982,0.00017488,0.012735,1.5
MLS,0.982,0.00016772,0.012069,2.0
MLS,0.983,0.00018954,0.0152,0.2
MLS,0.983,0.00018409,0.014331,0.5
MLS,0.983,0.00017658,0.013115,1.0
MLS,0.983,0.00017104,0.012219,1.5
MLS,0.983,0.0001639,0.011575,2.0
MLS,0.984,0.00019447,0.016123,0.2
MLS,0.984,0.00019255,0.015819,0.5
MLS,0.984,0.00018934,0.015308,1.0
MLS,0.984,0.00018664,0.014871,1.5
MLS,0.984,0.0001831,0.014528,2.0
MLS,0.985,0.00018974,0.015428,0.2
MLS,0.985,0.00018461,0.014619,0.5
MLS,0.985,0.00017716,0.013423,1.0
MLS,0.985,0.0001716,0.012518,1.5
MLS,0.985,0.00016443,0.011857,2.0
MLS,0.986,0.00019401,0.01625,0.2
MLS,0.986,0.00019277,0.016054,0.5
MLS,0.986,0.00019042,0.015679,1.0
MLS,0.986,0.00018821,0.015327,1.5
MLS,0.986,0.00018529,0.01503,2.0
MLS,0.987,0.0001924,0.016109,0.2
MLS,0.987,0.00019062,0.015828,0.5
MLS,0.987,0.0001875,0.015332,1.0
MLS,0.987,0.00018483,0.014903,1.5
MLS,0.987,0.00018142,0.014565,2.0
MLS,0.988,0.0001916,0.016047,0.2
MLS,0.988,0.00018957,0.015727,0.5
MLS,0.988,0.00018632,0.015212,1.0
MLS,0.988,0.00018369,0.014797,1.5
MLS,0.988,0.00018033,0.014481,2.0
MLS,0.989,0.0001895,0.016039,0.2
MLS,0.989,0.00018878,0.015928,0.5
MLS,0.989,0.00018741,0.015711,1.0
MLS,0.989,0.0001861,0.015502,1.5
MLS,0.989,0.00018431,0.015323,2.0
MLS,0.99,0.00018883,0.015932,0.2
MLS,0.99,0.00018694,0.015633,0.5
MLS,0.99,0.00018353,0.015091,1.0
MLS,0.99,0.00018053,0.01461,1.5
MLS,0.99,0.00017663,0.01422,2.0
MLS,0.991,0.0001908,0.016243,0.2
MLS,0.991,0.00019015,0.016142,0.5
MLS,0.991,0.00018894,0.015948,1.0
MLS,0.991,0.00018778,0.015764,1.5
MLS,0.991,0.00018621,0.015606,2.0
MLS,0.992,0.0001899,0.016211,0.2
MLS,0.992,0.00018924,0.016112,0.5
MLS,0.992,0.00018799,0.015916,1.0
MLS,0.992,0.00018678,0.015728,1.5
MLS,0.992,0.00018509,0.015559,2.0
MLS,0.993,0.00018857,0.016083,0.2
MLS,0.993,0.00018729,0.015877,0.5
MLS,0.993,0.00018501,0.015508,1.0
MLS,0.993,0.000183,0.015183,1.5
MLS,0.993,0.0001804,0.01492,2.0
MLS,0.994,0.00018928,0.01626,0.2
MLS,0.994,0.00018888,0.016198,0.5
MLS,0.994,0.0001881,0.016075,1.0
MLS,0.994,0.00018735,0.015957,1.5
MLS,0.994,0.00018631,0.015853,2.0
MLS,0.995,0.00018805,0.016212,0.2
MLS,0.995,0.00018786,0.016182,0.5
MLS,0.995,0.00018748,0.016122,1.0
MLS,0.995,0.0001871,0.016062,1.5
MLS,0.995,0.00018658,0.016009,2.0
MLS,0.996,0.00018728,0.01618,0.2
MLS,0.996,0.000187,0.016133,0.5
MLS,0.996,0.00018641,0.016039,1.0
MLS,0.996,0.00018584,0.015947,1.5
MLS,0.996,0.00018505,0.015867,2.0
MLS,0.997,0.00018692,0.016193,0.2
MLS,0.997,0.00018665,0.01615,0.5
MLS,0.997,0.00018613,0.016067,1.0
MLS,0.997,0.00018562,0.015986,1.5
MLS,0.997,0.00018493,0.015914,2.0
MLS,0.998,0.000186,0.016159,0.2
MLS,0.998,0.00018575,0.016119,0.5
MLS,0.998,0.00018527,0.016044,1.0
MLS,0.998,0.00018482,0.015974,1.5
MLS,0.998,0.00018421,0.015913,2.0
MLS,0.999,0.00018474,0.016087,0.2
MLS,0.999,0.00018444,0.016039,0.5
MLS,0.999,0.00018386,0.015945,1.0
MLS,0.999,0.0001833,0.015855,1.5
MLS,0.999,0.00018252,0.015777,2.0
MLS,1.0,0.00018312,0.015968,0.2
MLS,1.0,0.00018253,0.015875,0.5
MLS,1.0,0.00018141,0.015697,1.0
MLS,1.0,0.00018036,0.015531,1.5
MLS,1.0,0.00017893,0.015383,2.0
MLS,1.001,0.00018386,0.016099,0.2
MLS,1.001,0.00018362,0.016062,0.5
MLS,1.001,0.00018315,0.015987,1.0
MLS,1.001,0.0001827,0.015915,1.5
MLS,1.001,0.00018206,0.015851,2.0
MLS,1.002,0.00018206,0.015906,0.2
MLS,1.002,0.00018074,0.015702,0.5
MLS,1.002,0.00017839,0.015333,1.0
MLS,1.002,0.00017633,0.015006,1.5
MLS,1.002,0.00017359,0.014728,2.0
MLS,1.003,0.00018066,0.015896,0.2
MLS,1.003,0.00018035,0.015848,0.5
MLS,1.003,0.00017977,0.015756,1.0
MLS,1.003,0.00017923,0.015668,1.5
MLS,1.003,0.00017848,0.015592,2.0
MLS,1.004,0.00017801,0.015685,0.2
MLS,1.004,0.00017743,0.015595,0.5
MLS,1.004,0.00017636,0.015426,1.0
MLS,1.004,0.00017539,0.015273,1.5
